name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Mountain,1,WOD_Mountain_02,38,911,433,124,24,91112443324,Ephesus,911.96875,-433.8125,4.0,9,1,0.9009066049886568
Mountain,1,WOD_Mountain_01,60,840,432,59,125,84059432125,Ephesus,840.4609375,-432.0234375,4.0,9,1,0.8091571630193831
Mountain,1,WOD_Mountain_09,-119,915,440,40,17,9154044017,Ephesus,915.3125,-440.8671875,4.0,9,1,0.8539105992827094
Mountain,1,WOD_Mountain_06,81,895,432,69,120,89569432120,Ephesus,895.5390625,-432.0625,4.0,9,1,0.8554619495654668
Mountain,1,WOD_Mountain_07,178,872,460,106,54,87210646054,Ephesus,872.828125,-460.578125,4.0,9,1,0.8031942944813297
Mountain,1,WOD_Mountain_04,77,904,464,104,40,90410446440,Ephesus,904.8125,-464.6875,4.0,9,1,0.9654760725892668
Mountain,1,WOD_Mountain_03,13,893,443,41,35,8934144335,Ephesus,893.3203125,-443.7265625,4.0,9,1,0.8362278459667105
Mountain,1,WOD_Mountain_06,55,877,444,52,76,8775244476,Ephesus,877.40625,-444.40625,4.0,9,1,0.6380125468236417
Mountain,1,WOD_Mountain_08,38,920,447,67,4,9206744704,Ephesus,920.5234375,-447.96875,4.0,9,1,0.9335145611354706
Mountain,1,WOD_Mountain_09,151,905,442,122,72,90512244272,Ephesus,905.953125,-442.4375,4.0,9,1,0.6566434890381622
Mountain,1,WOD_Mountain_06,160,880,466,72,12,8807246612,Ephesus,880.5625,-466.90625,4.0,9,1,0.8145905436497023
Mountain,1,WOD_Mountain_04,4,849,422,59,101,84959422101,Ephesus,849.4609375,-422.2109375,4.0,9,1,0.9617288766034248
Mountain,1,WOD_Mountain_05,100,898,438,15,24,8981543824,Ephesus,898.1171875,-438.8125,4.0,9,1,0.8329343957398361
Mountain,1,WOD_Mountain_06,99,887,446,120,8,88712044608,Ephesus,887.9375,-446.9375,4.0,9,1,0.68356260645073
Mountain,1,WOD_Mountain_05,14,900,453,119,47,90011945347,Ephesus,900.9296875,-453.6328125,4.0,9,1,0.931815492800212
Mountain,1,WOD_Mountain_02,-115,910,451,28,105,91028451105,Ephesus,910.21875,-451.1796875,4.0,9,1,0.6994622480957926
Mountain,1,WOD_Mountain_09,-77,870,427,125,84,87012542784,Ephesus,870.9765625,-427.34375,4.0,9,1,0.9376791516707546
Mountain,1,WOD_Mountain_02,-169,831,431,70,36,8317043136,Ephesus,831.546875,-431.71875,4.0,9,1,0.6577373295923158
Mountain,1,WOD_Mountain_09,-136,827,437,123,73,82712343773,Ephesus,827.9609375,-437.4296875,4.0,9,1,0.6348958905058241
Mountain,1,WOD_Mountain_01,-174,866,435,52,90,8665243590,Ephesus,866.40625,-435.296875,4.0,9,1,0.6638340729305582
Mountain,1,WOD_Mountain_04,116,909,445,47,26,9094744526,Ephesus,909.3671875,-445.796875,4.0,9,1,0.6672979200516862
Mountain,1,WOD_Mountain_09,-140,863,462,1,113,86301462113,Ephesus,863.0078125,-462.1171875,4.0,9,1,0.6148842919318391
Mountain,1,WOD_Mountain_07,-170,869,445,115,54,86911544554,Ephesus,869.8984375,-445.578125,4.0,9,1,0.8213042023014678
Mountain,1,WOD_Mountain_10,-32,839,436,12,42,8391243642,Ephesus,839.09375,-436.671875,4.0,9,1,0.8725472903421052
Mountain,1,WOD_Mountain_08,-119,920,429,37,88,9203742988,Ephesus,920.2890625,-429.3125,4.0,9,1,0.7769912733108171
Mountain,1,WOD_Mountain_05,-103,892,424,38,24,8923842424,Ephesus,892.296875,-424.8125,4.0,9,1,0.9799660011701782
Mountain,1,WOD_Mountain_08,-71,897,434,37,115,89737434115,Ephesus,897.2890625,-434.1015625,4.0,9,1,0.7274180898311431
Mountain,1,WOD_Mountain_01,81,895,429,13,82,8951342982,Ephesus,895.1015625,-429.359375,4.0,9,1,0.9510578593271072
Mountain,1,WOD_Mountain_02,88,823,450,123,10,82312345010,Ephesus,823.9609375,-450.921875,4.0,9,1,0.7225855311939512
Mountain,1,WOD_Mountain_06,-120,872,460,101,90,87210146090,Ephesus,872.7890625,-460.296875,4.0,9,1,0.7362427634596882
Mountain,1,WOD_Mountain_02,66,879,445,111,109,879111445109,Ephesus,879.8671875,-445.1484375,4.0,9,1,0.8405018692955253
Mountain,1,WOD_Mountain_09,156,870,423,29,101,87029423101,Ephesus,870.2265625,-423.2109375,4.0,9,1,0.9013862254217953
Mountain,1,WOD_Mountain_02,-94,886,423,51,105,88651423105,Ephesus,886.3984375,-423.1796875,4.0,9,1,0.9184408897232204
Mountain,1,WOD_Mountain_01,-82,895,432,79,20,8957943220,Ephesus,895.6171875,-432.84375,4.0,9,1,0.8364970780785194
Mountain,1,WOD_Mountain_01,24,873,444,40,45,8734044445,Ephesus,873.3125,-444.6484375,4.0,9,1,0.828402787234493
Mountain,1,WOD_Mountain_10,178,872,465,91,12,8729146512,Ephesus,872.7109375,-465.90625,4.0,9,1,0.6560472133412686
Mountain,1,WOD_Mountain_03,-55,883,440,36,41,8833644041,Ephesus,883.28125,-440.6796875,4.0,9,1,0.7075057619872023
Mountain,1,WOD_Mountain_01,75,925,463,42,54,9254246354,Ephesus,925.328125,-463.578125,4.0,9,1,0.8835922881376921
Mountain,1,WOD_Mountain_08,-153,881,466,38,116,88138466116,Ephesus,881.296875,-466.09375,4.0,9,1,0.8369596338503053
Mountain,1,WOD_Mountain_08,-34,893,444,45,0,8934544400,Ephesus,893.3515625,-445.0,4.0,9,1,0.953267849153822
Mountain,1,WOD_Mountain_03,34,874,432,73,67,8747343267,Ephesus,874.5703125,-432.4765625,4.0,9,1,0.9633033455282466
Mountain,1,WOD_Mountain_07,-121,852,438,125,109,852125438109,Ephesus,852.9765625,-438.1484375,4.0,9,1,0.8813329871252709
Mountain,1,WOD_Mountain_06,85,866,443,68,120,86668443120,Ephesus,866.53125,-443.0625,4.0,9,1,0.8313824819087707
Mountain,1,WOD_Mountain_09,88,858,436,116,20,85811643620,Ephesus,858.90625,-436.84375,4.0,9,1,0.9818694206336138
Mountain,1,WOD_Mountain_10,-127,900,425,5,56,9000542556,Ephesus,900.0390625,-425.5625,4.0,9,1,0.6176852136017502
Mountain,1,WOD_Mountain_05,-162,867,441,91,67,8679144167,Ephesus,867.7109375,-441.4765625,4.0,9,1,0.6925803481229328
Mountain,1,WOD_Mountain_06,-20,820,446,109,116,820109446116,Ephesus,820.8515625,-446.09375,4.0,9,1,0.9144921904056484
Mountain,1,WOD_Mountain_04,-157,811,438,79,15,8117943815,Ephesus,811.6171875,-438.8828125,4.0,9,1,0.9054710762372716
Mountain,1,WOD_Mountain_01,108,924,450,123,119,924123450119,Ephesus,924.9609375,-450.0703125,4.0,9,1,0.7139498800080446
Mountain,1,WOD_Mountain_07,-121,899,440,5,79,8990544079,Ephesus,899.0390625,-440.3828125,4.0,9,1,0.6592895718695065
Mountain,1,WOD_Mountain_02,-107,867,442,76,37,8677644237,Ephesus,867.59375,-442.7109375,4.0,9,1,0.996842423311188
Mountain,1,WOD_Mountain_06,-171,850,428,54,10,8505442810,Ephesus,850.421875,-428.921875,4.0,9,1,0.7322075755329518
Mountain,1,WOD_Mountain_01,-138,868,444,115,63,86811544463,Ephesus,868.8984375,-444.5078125,4.0,9,1,0.8534986595556115
Mountain,1,WOD_Mountain_07,-11,900,448,55,79,9005544879,Ephesus,900.4296875,-448.3828125,4.0,9,1,0.7133043855023643
Mountain,1,WOD_Mountain_06,165,896,431,1,68,8960143168,Ephesus,896.0078125,-431.46875,4.0,9,1,0.6448281742722544
Mountain,1,WOD_Mountain_02,33,871,441,102,15,87110244115,Ephesus,871.796875,-441.8828125,4.0,9,1,0.999513408490624
Mountain,1,WOD_Mountain_10,-20,910,451,10,59,9101045159,Ephesus,910.078125,-451.5390625,4.0,9,1,0.8151307141490323
Mountain,1,WOD_Mountain_08,143,852,423,55,91,8525542391,Ephesus,852.4296875,-423.2890625,4.0,9,1,0.9831244427241154
Mountain,1,WOD_Mountain_02,6,865,438,92,18,8659243818,Ephesus,865.71875,-438.859375,4.0,9,1,0.8506783122221049
Mountain,1,WOD_Mountain_04,-83,851,423,26,63,8512642363,Ephesus,851.203125,-423.5078125,4.0,9,1,0.6316231340323399
Mountain,1,WOD_Mountain_09,67,840,440,61,1,8406144001,Ephesus,840.4765625,-440.9921875,4.0,9,1,0.8706188630306633
Mountain,1,WOD_Mountain_03,138,845,453,4,81,8450445381,Ephesus,845.03125,-453.3671875,4.0,9,1,0.9232754462732984
Mountain,1,WOD_Mountain_09,-123,916,447,79,87,9167944787,Ephesus,916.6171875,-447.3203125,4.0,9,1,0.6253459483117191
Mountain,1,WOD_Mountain_08,15,838,432,124,10,83812443210,Ephesus,838.96875,-432.921875,4.0,9,1,0.8805478858633675
Mountain,1,WOD_Mountain_10,-132,857,436,17,44,8571743644,Ephesus,857.1328125,-436.65625,4.0,9,1,0.6467346474043221
Mountain,1,WOD_Mountain_02,-65,921,448,60,88,9216044888,Ephesus,921.46875,-448.3125,4.0,9,1,0.8807996500860618
Mountain,1,WOD_Mountain_01,-136,873,445,40,113,87340445113,Ephesus,873.3125,-445.1171875,4.0,9,1,0.6079972541946111
Mountain,1,WOD_Mountain_07,161,895,430,46,104,89546430104,Ephesus,895.359375,-430.1875,4.0,9,1,0.9647379408657354
Mountain,1,WOD_Mountain_05,124,862,461,32,70,8623246170,Ephesus,862.25,-461.453125,4.0,9,1,0.657713096874259
Mountain,1,WOD_Mountain_02,-51,888,448,4,86,8880444886,Ephesus,888.03125,-448.328125,4.0,9,1,0.7917899534075158
Mountain,1,WOD_Mountain_06,-134,827,436,122,1,82712243601,Ephesus,827.953125,-436.9921875,4.0,9,1,0.6632134091606178
Mountain,1,WOD_Mountain_10,-122,849,438,36,17,8493643817,Ephesus,849.28125,-438.8671875,4.0,9,1,0.749846787576585
Mountain,1,WOD_Mountain_08,29,871,427,58,84,8715842784,Ephesus,871.453125,-427.34375,4.0,9,1,0.951835110233516
Mountain,1,WOD_Mountain_10,43,861,439,26,63,8612643963,Ephesus,861.203125,-439.5078125,4.0,9,1,0.8238565271539425
Mountain,1,WOD_Mountain_01,-111,921,446,127,79,92112744679,Ephesus,921.9921875,-446.3828125,4.0,9,1,0.6425937884690208
Mountain,1,WOD_Mountain_02,-63,846,441,9,52,8460944152,Ephesus,846.0703125,-441.59375,4.0,9,1,0.7877047916382627
Mountain,1,WOD_Mountain_07,147,903,451,96,79,9039645179,Ephesus,903.75,-451.3828125,4.0,9,1,0.9948835276164312
Mountain,1,WOD_Mountain_09,-16,873,460,15,10,8731546010,Ephesus,873.1171875,-460.921875,4.0,9,1,0.8756634618418775
Mountain,1,WOD_Mountain_05,-3,911,451,108,115,911108451115,Ephesus,911.84375,-451.1015625,4.0,9,1,0.9697593110258148
Mountain,1,WOD_Mountain_02,-96,893,443,0,111,89300443111,Ephesus,893.0,-443.1328125,4.0,9,1,0.6379973686282848
Mountain,1,WOD_Mountain_07,61,884,444,120,92,88412044492,Ephesus,884.9375,-444.28125,4.0,9,1,0.8316062885985267
Mountain,1,WOD_Mountain_08,167,853,435,3,28,8530343528,Ephesus,853.0234375,-435.78125,4.0,9,1,0.9909735518195965
Mountain,1,WOD_Mountain_05,75,867,442,125,28,86712544228,Ephesus,867.9765625,-442.78125,4.0,9,1,0.7169358512211157
Mountain,1,WOD_Mountain_05,148,897,434,31,108,89731434108,Ephesus,897.2421875,-434.15625,4.0,9,1,0.7143258809586533
Mountain,1,WOD_Mountain_06,-106,818,437,22,49,8182243749,Ephesus,818.171875,-437.6171875,4.0,9,1,0.6032399396005543
Mountain,1,WOD_Mountain_07,87,912,451,18,22,9121845122,Ephesus,912.140625,-451.828125,4.0,9,1,0.8913410022398278
Mountain,1,WOD_Mountain_07,-100,864,424,84,84,8648442484,Ephesus,864.65625,-424.34375,4.0,9,1,0.8475827854572029
Mountain,1,WOD_Mountain_08,-141,865,424,58,42,8655842442,Ephesus,865.453125,-424.671875,4.0,9,1,0.9615602776504358
Mountain,1,WOD_Mountain_07,-93,874,433,58,99,8745843399,Ephesus,874.453125,-433.2265625,4.0,9,1,0.6343987109410404
Mountain,1,WOD_Mountain_06,170,908,444,106,46,90810644446,Ephesus,908.828125,-444.640625,4.0,9,1,0.7468673121474888
Mountain,1,WOD_Mountain_10,127,845,429,19,72,8451942972,Ephesus,845.1484375,-429.4375,4.0,9,1,0.9764169981351336
Mountain,1,WOD_Mountain_09,160,896,432,55,91,8965543291,Ephesus,896.4296875,-432.2890625,4.0,9,1,0.6450872805419023
Mountain,1,WOD_Mountain_03,-48,852,435,35,65,8523543565,Ephesus,852.2734375,-435.4921875,4.0,9,1,0.7654989793055929
Mountain,1,WOD_Mountain_06,-79,884,442,8,87,8840844287,Ephesus,884.0625,-442.3203125,4.0,9,1,0.843440813173472
Mountain,1,WOD_Mountain_10,-76,859,433,61,27,8596143327,Ephesus,859.4765625,-433.7890625,4.0,9,1,0.9474241500525492
Mountain,1,WOD_Mountain_08,132,882,442,65,65,8826544265,Ephesus,882.5078125,-442.4921875,4.0,9,1,0.8247104150189375
Mountain,1,WOD_Mountain_08,-4,882,439,111,50,88211143950,Ephesus,882.8671875,-439.609375,4.0,9,1,0.9778226276703884
Mountain,1,WOD_Mountain_05,113,865,443,78,102,86578443102,Ephesus,865.609375,-443.203125,4.0,9,1,0.8001358553511521
Mountain,1,WOD_Mountain_04,-99,861,471,3,60,8610347160,Ephesus,861.0234375,-471.53125,4.0,9,1,0.9866788535927028
Mountain,1,WOD_Mountain_10,-63,898,445,116,69,89811644569,Ephesus,898.90625,-445.4609375,4.0,9,1,0.7329144330456397
Mountain,1,WOD_Mountain_04,23,925,463,115,31,92511546331,Ephesus,925.8984375,-463.7578125,4.0,9,1,0.6271889639727294
Mountain,1,WOD_Mountain_05,-54,869,445,82,58,8698244558,Ephesus,869.640625,-445.546875,4.0,9,1,0.8444003019400653
Mountain,1,WOD_Mountain_07,-92,847,438,122,46,84712243846,Ephesus,847.953125,-438.640625,4.0,9,1,0.7697397338424674
Mountain,1,WOD_Mountain_01,43,842,454,3,38,8420345438,Ephesus,842.0234375,-454.703125,4.0,9,1,0.8022800442262107
Mountain,1,WOD_Mountain_06,-100,915,445,116,29,91511644529,Ephesus,915.90625,-445.7734375,4.0,9,1,0.7841236942760841
Mountain,1,WOD_Mountain_08,-106,841,429,124,12,84112442912,Ephesus,841.96875,-429.90625,4.0,9,1,0.9679740065068048
Mountain,1,WOD_Mountain_07,103,835,451,45,73,8354545173,Ephesus,835.3515625,-451.4296875,4.0,9,1,0.6375668789545905
Mountain,1,WOD_Mountain_07,-153,924,463,93,45,9249346345,Ephesus,924.7265625,-463.6484375,4.0,9,1,0.8283108438790654
Mountain,1,WOD_Mountain_04,100,885,441,42,31,8854244131,Ephesus,885.328125,-441.7578125,4.0,9,1,0.8837167502564663
Mountain,1,WOD_Mountain_07,25,911,451,17,45,9111745145,Ephesus,911.1328125,-451.6484375,4.0,9,1,0.7532913302942967
Mountain,1,WOD_Mountain_06,62,815,440,26,101,81526440101,Ephesus,815.203125,-440.2109375,4.0,9,1,0.627662815840431
Mountain,1,WOD_Mountain_09,24,886,443,3,67,8860344367,Ephesus,886.0234375,-443.4765625,4.0,9,1,0.6523035232505918
Mountain,1,WOD_Mountain_10,-129,908,449,95,90,9089544990,Ephesus,908.7421875,-449.296875,4.0,9,1,0.7311624474737953
Mountain,1,WOD_Mountain_01,63,906,443,59,122,90659443122,Ephesus,906.4609375,-443.046875,4.0,9,1,0.7058712889858909
Mountain,1,WOD_Mountain_09,72,883,441,31,100,88331441100,Ephesus,883.2421875,-441.21875,4.0,9,1,0.9047651400710328
Mountain,1,WOD_Mountain_10,108,852,454,127,79,85212745479,Ephesus,852.9921875,-454.3828125,4.0,9,1,0.6456194686303597
Mountain,1,WOD_Mountain_06,147,849,428,19,1,8491942801,Ephesus,849.1484375,-428.9921875,4.0,9,1,0.8920851936127545
Mountain,1,WOD_Mountain_06,-42,840,431,20,99,8402043199,Ephesus,840.15625,-431.2265625,4.0,9,1,0.9092599532643328
Mountain,1,WOD_Mountain_05,-128,887,446,60,95,8876044695,Ephesus,887.46875,-446.2578125,4.0,9,1,0.7619445128920513
Mountain,1,WOD_Mountain_07,-98,841,436,47,82,8414743682,Ephesus,841.3671875,-436.359375,4.0,9,1,0.9999421104992764
Mountain,1,WOD_Mountain_01,-5,874,430,18,23,8741843023,Ephesus,874.140625,-430.8203125,4.0,9,1,0.7678370932812107
Mountain,1,WOD_Mountain_10,-170,910,451,27,90,9102745190,Ephesus,910.2109375,-451.296875,4.0,9,1,0.914204355391927
Mountain,1,WOD_Mountain_06,-159,865,438,63,23,8656343823,Ephesus,865.4921875,-438.8203125,4.0,9,1,0.97944021860787
Mountain,1,WOD_Mountain_03,174,882,439,120,13,88212043913,Ephesus,882.9375,-439.8984375,4.0,9,1,0.8636954011570124
Mountain,1,WOD_Mountain_03,-177,882,440,12,3,8821244003,Ephesus,882.09375,-440.9765625,4.0,9,1,0.732407985064199
Mountain,1,WOD_Mountain_09,-139,821,433,72,68,8217243368,Ephesus,821.5625,-433.46875,4.0,9,1,0.679737722230606
Mountain,1,WOD_Mountain_09,79,850,443,120,3,85012044303,Ephesus,850.9375,-443.9765625,4.0,9,1,0.7662418998778024
Mountain,1,WOD_Mountain_08,-162,825,451,78,78,8257845178,Ephesus,825.609375,-451.390625,4.0,9,1,0.6571991935373784
Mountain,1,WOD_Mountain_10,-156,872,459,111,5,87211145905,Ephesus,872.8671875,-459.9609375,4.0,9,1,0.8811527668765657
Mountain,1,WOD_Mountain_01,-134,924,463,69,79,9246946379,Ephesus,924.5390625,-463.3828125,4.0,9,1,0.9354996997009244
Mountain,1,WOD_Mountain_09,-139,872,460,65,10,8726546010,Ephesus,872.5078125,-460.921875,4.0,9,1,0.8370591719938559
Mountain,1,WOD_Mountain_06,16,849,423,82,83,8498242383,Ephesus,849.640625,-423.3515625,4.0,9,1,0.9665708753690886
Mountain,1,WOD_Mountain_03,-130,852,437,26,14,8522643714,Ephesus,852.203125,-437.890625,4.0,9,1,0.8006606184781382
Mountain,1,WOD_Mountain_05,-178,830,435,51,77,8305143577,Ephesus,830.3984375,-435.3984375,4.0,9,1,0.9270791100747254
Mountain,1,WOD_Mountain_04,58,879,427,104,119,879104427119,Ephesus,879.8125,-427.0703125,4.0,9,1,0.6829988344078122
Mountain,1,WOD_Mountain_01,73,869,441,124,23,86912444123,Ephesus,869.96875,-441.8203125,4.0,9,1,0.7109350457756848
Mountain,1,WOD_Mountain_01,-136,821,432,24,67,8212443267,Ephesus,821.1875,-432.4765625,4.0,9,1,0.9650894572497428
Mountain,1,WOD_Mountain_05,-122,870,445,35,40,8703544540,Ephesus,870.2734375,-445.6875,4.0,9,1,0.6845276078546525
Mountain,1,WOD_Mountain_08,-174,831,432,113,47,83111343247,Ephesus,831.8828125,-432.6328125,4.0,9,1,0.8767498509419849
Mountain,1,WOD_Mountain_06,-156,815,464,97,102,81597464102,Ephesus,815.7578125,-464.203125,4.0,9,1,0.6836768560563428
Mountain,1,WOD_Mountain_09,44,843,442,54,72,8435444272,Ephesus,843.421875,-442.4375,4.0,9,1,0.7715815486723475
Mountain,1,WOD_Mountain_07,85,874,432,24,50,8742443250,Ephesus,874.1875,-432.609375,4.0,9,1,0.7501245731377566
Mountain,1,WOD_Mountain_08,105,855,441,10,60,8551044160,Ephesus,855.078125,-441.53125,4.0,9,1,0.7844373604864062
Mountain,1,WOD_Mountain_09,-77,879,441,0,15,8790044115,Ephesus,879.0,-441.8828125,4.0,9,1,0.66450095144568
Mountain,1,WOD_Mountain_06,-73,904,424,122,110,904122424110,Ephesus,904.953125,-424.140625,4.0,9,1,0.8761848354764153
Mountain,1,WOD_Mountain_01,65,871,441,110,106,871110441106,Ephesus,871.859375,-441.171875,4.0,9,1,0.8798693413478949
Mountain,1,WOD_Mountain_06,53,891,444,81,17,8918144417,Ephesus,891.6328125,-444.8671875,4.0,9,1,0.8983789245543659
Mountain,1,WOD_Mountain_04,127,881,466,14,18,8811446618,Ephesus,881.109375,-466.859375,4.0,9,1,0.6192597023284064
Mountain,1,WOD_Mountain_02,160,860,437,81,79,8608143779,Ephesus,860.6328125,-437.3828125,4.0,9,1,0.6823859310154405
Mountain,1,WOD_Mountain_01,137,866,443,47,63,8664744363,Ephesus,866.3671875,-443.5078125,4.0,9,1,0.7551671857593877
Mountain,1,WOD_Mountain_04,-16,883,442,63,67,8836344267,Ephesus,883.4921875,-442.4765625,4.0,9,1,0.9821685389166388
Mountain,1,WOD_Mountain_03,-144,896,445,82,64,8968244564,Ephesus,896.640625,-445.5,4.0,9,1,0.7967916717911379
Mountain,1,WOD_Mountain_01,-43,879,423,104,19,87910442319,Ephesus,879.8125,-423.8515625,4.0,9,1,0.6009636259895277
Mountain,1,WOD_Mountain_10,-2,900,447,127,31,90012744731,Ephesus,900.9921875,-447.7578125,4.0,9,1,0.713005260300258
Mountain,1,WOD_Mountain_04,-82,834,451,47,54,8344745154,Ephesus,834.3671875,-451.578125,4.0,9,1,0.949806096438919
Mountain,1,WOD_Mountain_10,-161,852,462,5,105,85205462105,Ephesus,852.0390625,-462.1796875,4.0,9,1,0.7514270983874884
Mountain,1,WOD_Mountain_04,110,860,460,45,76,8604546076,Ephesus,860.3515625,-460.40625,4.0,9,1,0.8630487926602954
Mountain,1,WOD_Mountain_09,132,903,436,70,91,9037043691,Ephesus,903.546875,-436.2890625,4.0,9,1,0.7722960199774567
Mountain,1,WOD_Mountain_10,163,814,436,40,122,81440436122,Ephesus,814.3125,-436.046875,4.0,9,1,0.9582159952585676
Mountain,1,WOD_Mountain_01,6,869,445,60,113,86960445113,Ephesus,869.46875,-445.1171875,4.0,9,1,0.6927603065580354
Mountain,1,WOD_Mountain_04,49,859,423,63,124,85963423124,Ephesus,859.4921875,-423.03125,4.0,9,1,0.9937051121967788
Mountain,1,WOD_Mountain_06,-25,874,442,123,47,87412344247,Ephesus,874.9609375,-442.6328125,4.0,9,1,0.7600547083257478
Mountain,1,WOD_Mountain_01,30,907,449,123,104,907123449104,Ephesus,907.9609375,-449.1875,4.0,9,1,0.7909374606303405
Mountain,1,WOD_Mountain_03,-39,916,446,105,28,91610544628,Ephesus,916.8203125,-446.78125,4.0,9,1,0.6771946856316735
Mountain,1,WOD_Mountain_01,29,851,467,26,74,8512646774,Ephesus,851.203125,-467.421875,4.0,9,1,0.745934809299463
Mountain,1,WOD_Mountain_09,31,879,426,87,22,8798742622,Ephesus,879.6796875,-426.828125,4.0,9,1,0.9988221446480235
Mountain,1,WOD_Mountain_08,84,855,440,59,33,8555944033,Ephesus,855.4609375,-440.7421875,4.0,9,1,0.9151534652198718
Mountain,1,WOD_Mountain_04,38,886,443,14,19,8861444319,Ephesus,886.109375,-443.8515625,4.0,9,1,0.8672572940903829
Mountain,1,WOD_Mountain_01,-39,839,432,22,95,8392243295,Ephesus,839.171875,-432.2578125,4.0,9,1,0.7001154603684406
Mountain,1,WOD_Mountain_01,-116,893,429,120,124,893120429124,Ephesus,893.9375,-429.03125,4.0,9,1,0.7646441604411923
Mountain,1,WOD_Mountain_08,173,892,446,41,96,8924144696,Ephesus,892.3203125,-446.25,4.0,9,1,0.7830300853017769
Mountain,1,WOD_Mountain_05,-176,905,442,116,88,90511644288,Ephesus,905.90625,-442.3125,4.0,9,1,0.8272533804138975
Mountain,1,WOD_Mountain_06,-166,908,449,82,32,9088244932,Ephesus,908.640625,-449.75,4.0,9,1,0.7976867948122334
Mountain,1,WOD_Mountain_02,-103,886,445,78,113,88678445113,Ephesus,886.609375,-445.1171875,4.0,9,1,0.8567854060970334
Mountain,1,WOD_Mountain_07,-1,920,430,109,28,92010943028,Ephesus,920.8515625,-430.78125,4.0,9,1,0.9737898086016384
Mountain,1,WOD_Mountain_07,-81,872,465,99,38,8729946538,Ephesus,872.7734375,-465.703125,4.0,9,1,0.8624015071812979
Mountain,1,WOD_Mountain_10,-18,892,423,115,38,89211542338,Ephesus,892.8984375,-423.703125,4.0,9,1,0.6668180230301622
Mountain,1,WOD_Mountain_05,60,905,438,23,13,9052343813,Ephesus,905.1796875,-438.8984375,4.0,9,1,0.8808702952094902
Mountain,1,WOD_Mountain_03,-43,869,443,28,95,8692844395,Ephesus,869.21875,-443.2578125,4.0,9,1,0.7722320396686431
Mountain,1,WOD_Mountain_01,44,880,423,27,79,8802742379,Ephesus,880.2109375,-423.3828125,4.0,9,1,0.8085939509721606
Mountain,1,WOD_Mountain_09,153,918,439,74,119,91874439119,Ephesus,918.578125,-439.0703125,4.0,9,1,0.8476852852917758
Mountain,1,WOD_Mountain_01,-157,885,441,83,51,8858344151,Ephesus,885.6484375,-441.6015625,4.0,9,1,0.8310773544504212
Mountain,1,WOD_Mountain_10,95,867,441,24,90,8672444190,Ephesus,867.1875,-441.296875,4.0,9,1,0.98766098355683
Mountain,1,WOD_Mountain_10,14,844,435,18,113,84418435113,Ephesus,844.140625,-435.1171875,4.0,9,1,0.6162003822950675
Mountain,1,WOD_Mountain_07,-53,876,467,78,102,87678467102,Ephesus,876.609375,-467.203125,4.0,9,1,0.9460160483041746
Mountain,1,WOD_Mountain_02,150,840,440,26,4,8402644004,Ephesus,840.203125,-440.96875,4.0,9,1,0.7452665507816268
Mountain,1,WOD_Mountain_03,75,872,460,40,86,8724046086,Ephesus,872.3125,-460.328125,4.0,9,1,0.9173927198784984
Mountain,1,WOD_Mountain_01,-149,900,451,81,12,9008145112,Ephesus,900.6328125,-451.90625,4.0,9,1,0.7866830249244317
Mountain,1,WOD_Mountain_05,96,907,465,70,0,9077046500,Ephesus,907.546875,-466.0,4.0,9,1,0.8424046458076433
Mountain,1,WOD_Mountain_09,-153,849,422,31,19,8493142219,Ephesus,849.2421875,-422.8515625,4.0,9,1,0.8080978420676449
