name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-133,307,118,58,98,3075811754,Shalgora,307.453125,-118.234375,2.0,,0.4350415067162479,0.8334073190048356
Rocks,1,WOD_Rocks_Round_Small_09,-66,301,120,35,56,3013511912,Shalgora,301.2734375,-120.5625,3.0,,0.429603479698355,0.9913238253614188
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-25,298,116,45,85,2984511541,Shalgora,298.3515625,-116.3359375,2.0,,0.2702613248935224,0.9716185160895232
Rocks,1,WOD_Rocks_Round_Small_10,62,312,126,70,120,3127012576,Shalgora,312.546875,-126.0625,3.0,,0.2823504062761544,0.822242338916642
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-82,300,120,77,100,3007711956,Shalgora,300.6015625,-120.21875,2.0,,0.3299590255615071,0.7730465057056868
Rocks,1,WOD_Rocks_Round_Small_03,74,300,121,12,64,3001212020,Shalgora,300.09375,-121.5,3.0,,0.3141489380317721,0.9545531636166888
Rocks,1,WOD_Rocks_Round_Small_07,57,299,125,1,118,2990112474,Shalgora,299.0078125,-125.078125,3.0,,0.3738579393748765,0.7687385724599808
Rocks,1,WOD_Rocks_Round_Small_05,178,268,122,45,40,26845122123,Shalgora,268.3515625,-122.6875,3.0,,0.4458189949338543,0.9234470064143684
Rocks,1,WOD_Rocks_Round_Small_05,-126,273,134,65,1,2736513484,Shalgora,273.5078125,-134.9921875,3.0,,0.3885020339631914,0.8597493013585862
Rocks,1,WOD_Rocks_Round_Small_03,-94,268,121,76,27,26876121110,Shalgora,268.59375,-121.7890625,3.0,,0.366708863247949,0.7903021638135354
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,167,301,113,64,53,3016411209,Shalgora,301.5,-113.5859375,2.0,,0.4174256143404099,0.9348301501023952
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,177,307,113,82,121,3078211277,Shalgora,307.640625,-113.0546875,2.0,,0.3871333984046571,0.9743966520831612
Rocks,1,WOD_Rocks_Round_Small_06,-17,299,125,102,82,29910212438,Shalgora,299.796875,-125.359375,3.0,,0.4384174700815305,0.7756644134780577
Rocks,1,WOD_Rocks_Round_Small_09,28,286,131,52,72,2865213028,Shalgora,286.40625,-131.4375,3.0,,0.4136097958973763,0.9534693517204454
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-107,306,118,68,22,30668118105,Shalgora,306.53125,-118.828125,2.0,,0.4464269123015731,0.8088100568605064
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-84,303,114,23,31,30323114114,Shalgora,303.1796875,-114.7578125,2.0,,0.2932128567309183,0.9748965022750464
Rocks,1,WOD_Rocks_Round_Small_05,24,281,132,92,107,2819213163,Shalgora,281.71875,-132.1640625,3.0,,0.4036613124399683,0.8957334880288897
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,164,299,121,124,54,29912412010,Shalgora,299.96875,-121.578125,2.0,,0.3861958903512663,0.8890424764363165
Rocks,1,WOD_Rocks_Round_Small_02,-168,271,122,84,39,27184122122,Shalgora,271.65625,-122.6953125,3.0,,0.2913110074084338,0.8413245159394913
Rocks,1,WOD_Rocks_Round_Small_01,-52,299,125,55,107,2995512463,Shalgora,299.4296875,-125.1640625,3.0,,0.3707284365993189,0.7705549757242468
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-176,300,113,109,102,30010911258,Shalgora,300.8515625,-113.203125,2.0,,0.4153711397446693,0.8543871594587322
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-38,310,114,38,32,31038114115,Shalgora,310.296875,-114.75,2.0,,0.4265815767744654,0.9374745904662558
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,159,309,115,102,125,30910211481,Shalgora,309.796875,-115.0234375,2.0,,0.2659354727601333,0.9100556264736251
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,2,303,118,68,68,3036811724,Shalgora,303.53125,-118.46875,2.0,,0.4245945862469195,0.7647649255460314
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-61,298,121,91,33,29891121116,Shalgora,298.7109375,-121.7421875,2.0,,0.4204369843751394,0.8806861582515393
Rocks,1,WOD_Rocks_Round_Small_09,167,270,119,6,90,2700611846,Shalgora,270.046875,-119.296875,3.0,,0.3397304914290441,0.9266248286449488
Rocks,1,WOD_Rocks_Round_Small_10,72,300,126,14,120,3001412576,Shalgora,300.109375,-126.0625,3.0,,0.4241400844668342,0.9466452242273852
Rocks,1,WOD_Rocks_Round_Small_02,-147,311,124,27,31,31127124114,Shalgora,311.2109375,-124.7578125,3.0,,0.2840984228834255,0.8046980123224946
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-177,274,118,32,49,2743211705,Shalgora,274.25,-118.6171875,2.0,,0.4349801291856597,0.8484379362126591
Rocks,1,WOD_Rocks_Round_Small_05,-121,268,128,28,102,2682812758,Shalgora,268.21875,-128.203125,3.0,,0.3622022846606972,0.7949877595460214
Rocks,1,WOD_Rocks_Round_Small_03,177,269,119,115,30,269115119113,Shalgora,269.8984375,-119.765625,3.0,,0.3667706504548562,0.8858553103271347
Rocks,1,WOD_Rocks_Round_Small_07,135,337,114,19,57,3371911313,Shalgora,337.1484375,-114.5546875,1.0,,0.2666513282295333,0.7723754817537898
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,147,305,116,19,109,3051911565,Shalgora,305.1484375,-116.1484375,2.0,,0.4085949752499188,0.873009138355515
Rocks,1,WOD_Rocks_Round_Small_05,119,310,124,5,44,31005124127,Shalgora,310.0390625,-124.65625,3.0,,0.4173913246346188,0.9820784605504322
Rocks,1,WOD_Rocks_Round_Small_08,-37,267,127,56,66,2675612622,Shalgora,267.4375,-127.484375,3.0,,0.4148608003990526,0.9225245034163368
Rocks,1,WOD_Rocks_Round_Small_05,-6,299,127,41,122,2994112678,Shalgora,299.3203125,-127.046875,3.0,,0.387925253272258,0.8768440285089651
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,42,272,116,65,14,2726511697,Shalgora,272.5078125,-116.890625,2.0,,0.4400923472145975,0.871817736235472
Rocks,1,WOD_Rocks_Round_Small_09,55,302,122,38,13,3023812296,Shalgora,302.296875,-122.8984375,3.0,,0.3662028837767044,0.8200502298450553
Rocks,1,WOD_Rocks_Round_Small_03,-148,313,126,124,79,31312412535,Shalgora,313.96875,-126.3828125,3.0,,0.4257767951394693,0.9782094952884148
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-106,274,119,36,70,2743611826,Shalgora,274.28125,-119.453125,2.0,,0.2505951982331701,0.8178242571424215
Rocks,1,WOD_Rocks_Round_Small_10,144,289,128,96,14,2899612897,Shalgora,289.75,-128.890625,3.0,,0.3139691814346692,0.7857266179122923
Rocks,1,WOD_Rocks_Round_Small_05,-14,288,131,97,113,2889713069,Shalgora,288.7578125,-131.1171875,3.0,,0.4265483180367777,0.9506676020499284
Rocks,1,WOD_Rocks_Round_Small_07,74,271,117,65,5,2716511788,Shalgora,271.5078125,-117.9609375,3.0,,0.4424257766961019,0.9174073836195824
Rocks,1,WOD_Rocks_Round_Small_03,-90,302,118,50,32,30250118115,Shalgora,302.390625,-118.75,3.0,,0.4283052859162989,0.8904286708945419
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-57,297,122,9,70,2970912126,Shalgora,297.0703125,-122.453125,2.0,,0.3329353894517679,0.7818043561398296
Rocks,1,WOD_Rocks_Round_Small_07,-37,308,126,1,94,3080112550,Shalgora,308.0078125,-126.265625,3.0,,0.4189016337133486,0.8027285987214936
Rocks,1,WOD_Rocks_Round_Small_01,-146,310,124,58,39,31058124122,Shalgora,310.453125,-124.6953125,3.0,,0.3390454095955383,0.8637379398088068
Rocks,1,WOD_Rocks_Round_Small_10,-61,311,125,38,90,3113812446,Shalgora,311.296875,-125.296875,3.0,,0.2720118485598133,0.9838016611221052
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,12,307,114,106,68,30710611324,Shalgora,307.828125,-114.46875,2.0,,0.4293361507951647,0.9867755260159528
Rocks,1,WOD_Rocks_Round_Small_08,-94,287,129,118,58,28711812814,Shalgora,287.921875,-129.546875,3.0,,0.3482103410505109,0.8564038560827887
Rocks,1,WOD_Rocks_Round_Small_05,-45,275,136,86,21,27586136104,Shalgora,275.671875,-136.8359375,3.0,,0.3715088373715142,0.9257688754234602
Rocks,1,WOD_Rocks_Round_Small_02,164,301,122,59,95,3015912151,Shalgora,301.4609375,-122.2578125,3.0,,0.4263316340185523,0.8581949415145322
Rocks,1,WOD_Rocks_Round_Small_09,-179,274,130,42,100,2744212956,Shalgora,274.328125,-130.21875,3.0,,0.3502900143879325,0.9690296368355172
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-66,294,121,5,107,2940512063,Shalgora,294.0390625,-121.1640625,2.0,,0.2971995551894041,0.9865470419228184
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,28,297,116,113,84,29711311540,Shalgora,297.8828125,-116.34375,2.0,,0.2633819249589845,0.9536450186903576
Rocks,1,WOD_Rocks_Round_Small_09,-26,309,125,124,116,30912412472,Shalgora,309.96875,-125.09375,3.0,,0.3109169895840472,0.972406549198849
Rocks,1,WOD_Rocks_Round_Small_02,-66,312,124,83,66,3128312322,Shalgora,312.6484375,-124.484375,3.0,,0.3517037399520429,0.774744928857486
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-119,304,117,67,13,3046711796,Shalgora,304.5234375,-117.8984375,2.0,,0.285540622125729,0.7523683317474605
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,63,297,117,44,121,2974411677,Shalgora,297.34375,-117.0546875,2.0,,0.310046996079201,0.9261079377119156
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-62,300,113,72,26,30072113109,Shalgora,300.5625,-113.796875,2.0,,0.4234475991403933,0.9412902637071614
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-89,299,120,68,68,2996811924,Shalgora,299.53125,-120.46875,2.0,,0.3487157934269612,0.7734447855352069
Rocks,1,WOD_Rocks_Round_Small_01,-169,275,129,5,12,2750512995,Shalgora,275.0390625,-129.90625,3.0,,0.3632579743484905,0.9551262352794704
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,87,276,119,35,125,2763511881,Shalgora,276.2734375,-119.0234375,2.0,,0.289373405732956,0.9330564251100796
Rocks,1,WOD_Rocks_Round_Small_09,40,299,126,120,41,299120126124,Shalgora,299.9375,-126.6796875,3.0,,0.3804864141193619,0.866187922034508
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-145,306,116,31,89,3063111545,Shalgora,306.2421875,-116.3046875,2.0,,0.255368404420331,0.835060541631186
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-24,275,118,113,66,27511311722,Shalgora,275.8828125,-118.484375,2.0,,0.3417823182023928,0.8631128823402328
Rocks,1,WOD_Rocks_Round_Small_05,167,273,119,96,103,2739611859,Shalgora,273.75,-119.1953125,3.0,,0.3154499436337645,0.7934882965670251
Rocks,1,WOD_Rocks_Round_Small_06,58,300,124,3,86,3000312342,Shalgora,300.0234375,-124.328125,3.0,,0.4109753858538719,0.9356476261151684
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,32,305,117,37,57,3053711613,Shalgora,305.2890625,-117.5546875,2.0,,0.3031933727283094,0.8105844070328194
Rocks,1,WOD_Rocks_Round_Small_02,101,304,121,119,114,30411912070,Shalgora,304.9296875,-121.109375,3.0,,0.3464029289462257,0.7967312836580354
Rocks,1,WOD_Rocks_Round_Small_10,-171,283,130,90,105,2839012961,Shalgora,283.703125,-130.1796875,3.0,,0.2849894008810035,0.9214340982156232
Rocks,1,WOD_Rocks_Round_Small_07,-176,305,120,81,81,3058111937,Shalgora,305.6328125,-120.3671875,3.0,6.0,0.3022277616352051,0.9326334308583444
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-66,305,116,119,19,305119116102,Shalgora,305.9296875,-116.8515625,2.0,6.0,0.3111687693189275,0.8050795328413056
Rocks,1,WOD_Rocks_Round_Small_09,51,267,130,27,0,2672713083,Shalgora,267.2109375,-131.0,3.0,6.0,0.3062308670829184,0.8638816906283637
Rocks,1,WOD_Rocks_Round_Small_03,-151,268,123,44,4,2684412387,Shalgora,268.34375,-123.96875,3.0,6.0,0.3932230605866272,0.8377024743597744
Rocks,1,WOD_Rocks_Round_Small_01,117,267,128,14,19,26714128102,Shalgora,267.109375,-128.8515625,3.0,6.0,0.4124252915833953,0.9007906727269316
Rocks,1,WOD_Rocks_Round_Small_02,67,302,121,20,22,30220121105,Shalgora,302.15625,-121.828125,3.0,6.0,0.4062069780496252,0.992941164328351
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-42,297,120,6,62,2970611918,Shalgora,297.046875,-120.515625,2.0,6.0,0.4047299666677834,0.9561099458704978
Rocks,1,WOD_Rocks_Round_Small_05,42,288,129,27,122,2882712878,Shalgora,288.2109375,-129.046875,3.0,6.0,0.3840126222825893,0.7531148954362259
Rocks,1,WOD_Rocks_Round_Small_10,90,282,130,101,82,28210112938,Shalgora,282.7890625,-130.359375,3.0,6.0,0.3247649794336265,0.9381295518992032
Rocks,1,WOD_Rocks_Round_Small_09,8,283,126,79,82,2837912538,Shalgora,283.6171875,-126.359375,3.0,6.0,0.3349384217616444,0.9748576761851072
Rocks,1,WOD_Rocks_Round_Small_04,93,273,129,105,12,27310512995,Shalgora,273.8203125,-129.90625,3.0,6.0,0.3555647906080135,0.8015014760809686
Rocks,1,WOD_Rocks_Round_Small_07,37,284,131,3,31,28403131114,Shalgora,284.0234375,-131.7578125,3.0,6.0,0.281280172946145,0.9299289007733876
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-77,296,116,108,48,29610811504,Shalgora,296.84375,-116.625,2.0,6.0,0.3318954109922146,0.8310247828217784
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,53,273,117,81,71,2738111627,Shalgora,273.6328125,-117.4453125,2.0,6.0,0.3756861448334733,0.7785466634668822
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-108,306,118,88,59,3068811715,Shalgora,306.6875,-118.5390625,2.0,6.0,0.3249606203529,0.809287711693994
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,5,296,119,81,12,2968111995,Shalgora,296.6328125,-119.90625,2.0,6.0,0.4487718477906989,0.9335386918983388
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-130,295,120,90,14,2959012097,Shalgora,295.703125,-120.890625,2.0,6.0,0.4253104409494337,0.8967363273796262
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,151,297,120,99,5,2979912088,Shalgora,297.7734375,-120.9609375,2.0,6.0,0.3693122261433074,0.8822051369441317
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,67,305,118,97,14,3059711897,Shalgora,305.7578125,-118.890625,2.0,6.0,0.2723377380803533,0.9459159804400596
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-14,305,118,114,80,30511411736,Shalgora,305.890625,-118.375,2.0,6.0,0.353648276384611,0.9316569819528472
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-43,298,121,106,25,298106121108,Shalgora,298.828125,-121.8046875,2.0,6.0,0.3901161418154552,0.8477207600761507
Rocks,1,WOD_Rocks_Round_Small_02,71,309,128,99,114,3099912770,Shalgora,309.7734375,-128.109375,3.0,6.0,0.3663718922137814,0.7619350894923408
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-73,300,119,111,111,30011111867,Shalgora,300.8671875,-119.1328125,2.0,6.0,0.251749977298304,0.7991072416408904
Rocks,1,WOD_Rocks_Round_Small_04,-3,314,126,8,85,3140812541,Shalgora,314.0625,-126.3359375,3.0,6.0,0.3328504731577002,0.9618680415809746
Rocks,1,WOD_Rocks_Round_Small_06,-97,300,124,27,21,30027124104,Shalgora,300.2109375,-124.8359375,3.0,6.0,0.3167450694029406,0.7974937794171467
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,138,296,119,111,3,29611111986,Shalgora,296.8671875,-119.9765625,2.0,6.0,0.2969125715037989,0.8729048105460904
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,18,299,114,58,80,2995811336,Shalgora,299.453125,-114.375,2.0,6.0,0.4242461970458799,0.9712179040170849
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,123,292,121,79,25,29279121108,Shalgora,292.6171875,-121.8046875,2.0,6.0,0.4465904019239338,0.8939533327661253
Rocks,1,WOD_Rocks_Round_Small_03,-148,281,131,13,123,2811313079,Shalgora,281.1015625,-131.0390625,3.0,6.0,0.2634806469635469,0.84436535377468
Rocks,1,WOD_Rocks_Round_Small_01,51,283,126,59,88,2835912544,Shalgora,283.4609375,-126.3125,3.0,6.0,0.3225751112115456,0.86038129161884
Rocks,1,WOD_Rocks_Round_Small_09,93,290,127,55,50,2905512606,Shalgora,290.4296875,-127.609375,3.0,6.0,0.2642784679677643,0.8589416178988316
Rocks,1,WOD_Rocks_Round_Small_01,-37,285,130,95,52,2859512908,Shalgora,285.7421875,-130.59375,3.0,6.0,0.3090826446346831,0.7620141067997577
Rocks,1,WOD_Rocks_Round_Small_09,-145,288,129,115,105,28811512861,Shalgora,288.8984375,-129.1796875,3.0,6.0,0.2801101739457677,0.8558699997055216
Rocks,1,WOD_Rocks_Round_Small_04,-165,273,133,106,18,273106133101,Shalgora,273.828125,-133.859375,3.0,6.0,0.4035112246679947,0.8900510280229906
Rocks,1,WOD_Rocks_Round_Small_05,-118,312,124,6,23,31206124106,Shalgora,312.046875,-124.8203125,3.0,6.0,0.4203013453550352,0.7688680498717069
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-166,298,120,125,125,29812511981,Shalgora,298.9765625,-120.0234375,2.0,6.0,0.2944592465250842,0.9987896583654648
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-79,300,119,111,19,300111119102,Shalgora,300.8671875,-119.8515625,2.0,6.0,0.2561758380250769,0.9022945596403544
Rocks,1,WOD_Rocks_Round_Small_05,-80,304,123,59,96,3045912252,Shalgora,304.4609375,-123.25,3.0,6.0,0.3070660908666818,0.9301048847548417
Rocks,1,WOD_Rocks_Round_Small_06,23,304,120,87,80,3048711936,Shalgora,304.6796875,-120.375,3.0,6.0,0.3399666850388955,0.8812421303965914
Rocks,1,WOD_Rocks_Round_Small_05,164,312,126,91,80,3129112536,Shalgora,312.7109375,-126.375,3.0,6.0,0.3480876871087457,0.8552527669487415
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,110,302,113,54,42,30254113125,Shalgora,302.421875,-113.671875,2.0,6.0,0.3378528707220803,0.9271754127393844
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-57,304,117,65,19,30465117102,Shalgora,304.5078125,-117.8515625,2.0,6.0,0.2907078083484885,0.9537244128754556
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-179,296,120,23,121,2962311977,Shalgora,296.1796875,-120.0546875,2.0,6.0,0.4125301793550811,0.7688063920710335
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-57,271,117,38,91,2713811647,Shalgora,271.296875,-117.2890625,2.0,6.0,0.2500059093787144,0.9800996316466936
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-97,272,116,110,35,272110116118,Shalgora,272.859375,-116.7265625,2.0,6.0,0.4391172440378662,0.8411564115367264
Rocks,1,WOD_Rocks_Round_Small_06,-34,280,131,58,98,2805813054,Shalgora,280.453125,-131.234375,3.0,6.0,0.2806313440977573,0.7707951745318268
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,151,307,112,47,4,3074711287,Shalgora,307.3671875,-112.96875,2.0,6.0,0.422161904280557,0.8911267682280588
Rocks,1,WOD_Rocks_Round_Small_08,-23,282,130,56,9,2825613092,Shalgora,282.4375,-130.9296875,3.0,6.0,0.3621930525409906,0.9360046463150492
Rocks,1,WOD_Rocks_Round_Small_08,122,272,118,83,36,27283118119,Shalgora,272.6484375,-118.71875,3.0,6.0,0.2578223592982243,0.9770453735840487
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,119,299,120,106,80,29910611936,Shalgora,299.828125,-120.375,2.0,6.0,0.3415307316207373,0.944187900398503
Rocks,1,WOD_Rocks_Round_Small_07,25,312,125,24,23,31224125106,Shalgora,312.1875,-125.8203125,3.0,6.0,0.4164237280220693,0.8880741142441649
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-68,298,115,73,33,29873115116,Shalgora,298.5703125,-115.7421875,2.0,6.0,0.3712016617691401,0.7915508743196221
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,73,276,119,88,108,2768811864,Shalgora,276.6875,-119.15625,2.0,6.0,0.2696064604675224,0.8566930645194313
Rocks,1,WOD_Rocks_Round_Small_01,-55,282,130,127,26,282127130109,Shalgora,282.9921875,-130.796875,3.0,6.0,0.2978931897002914,0.8910555964910029
Rocks,1,WOD_Rocks_Round_Small_05,-146,306,121,8,14,3060812197,Shalgora,306.0625,-121.890625,3.0,6.0,0.3967168308832982,0.7725838690400677
Rocks,1,WOD_Rocks_Round_Small_08,-156,287,129,111,121,28711112877,Shalgora,287.8671875,-129.0546875,3.0,6.0,0.299279163826546,0.8994134597452382
Rocks,1,WOD_Rocks_Round_Small_04,136,271,123,64,86,2716412242,Shalgora,271.5,-123.328125,3.0,6.0,0.3521682604882051,0.8881802403474031
Rocks,1,WOD_Rocks_Round_Small_02,97,303,119,18,13,3031811996,Shalgora,303.140625,-119.8984375,3.0,6.0,0.3404539515197833,0.876756272700422
Rocks,1,WOD_Rocks_Round_Small_07,-99,305,122,27,45,3052712101,Shalgora,305.2109375,-122.6484375,3.0,6.0,0.4120170344551878,0.9070003351236005
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-86,301,113,23,54,3012311210,Shalgora,301.1796875,-113.578125,2.0,6.0,0.4084588573457469,0.9454182402373754
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,28,299,121,59,73,2995912029,Shalgora,299.4609375,-121.4296875,2.0,6.0,0.276953142032967,0.9613636067277944
Rocks,1,WOD_Rocks_Round_Small_09,-111,303,123,104,89,30310412245,Shalgora,303.8125,-123.3046875,3.0,6.0,0.372829375184992,0.8969334613477319
Rocks,1,WOD_Rocks_Round_Small_04,-178,274,136,67,0,2746713683,Shalgora,274.5234375,-137.0,3.0,6.0,0.3359084944059012,0.7592476944719874
Rocks,1,WOD_Rocks_Round_Small_02,78,272,120,93,116,2729311972,Shalgora,272.7265625,-120.09375,3.0,6.0,0.443035652799349,0.951346177434526
Rocks,1,WOD_Rocks_Round_Small_06,-105,312,125,77,30,31277125113,Shalgora,312.6015625,-125.765625,3.0,6.0,0.4497612620891337,0.7623186345815032
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,24,299,114,106,113,29910611369,Shalgora,299.828125,-114.1171875,2.0,6.0,0.3340355635706731,0.7745092183635516
Rocks,1,WOD_Rocks_Round_Small_05,-105,269,123,33,35,26933123118,Shalgora,269.2578125,-123.7265625,3.0,6.0,0.3869556984957227,0.8984983198903707
Rocks,1,WOD_Rocks_Round_Small_04,-131,267,129,99,0,2679912983,Shalgora,267.7734375,-130.0,3.0,6.0,0.3278327840023879,0.9780520969884868
Rocks,1,WOD_Rocks_Round_Small_03,126,273,134,128,112,27312813368,Shalgora,274.0,-134.125,3.0,6.0,0.4114937238473439,0.7656062436213724
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,72,299,119,111,79,29911111835,Shalgora,299.8671875,-119.3828125,2.0,6.0,0.2521892596711941,0.81838425962761
Rocks,1,WOD_Rocks_Round_Small_01,-175,274,129,110,56,27411012812,Shalgora,274.859375,-129.5625,3.0,6.0,0.3354272845780505,0.9870592684334406
Rocks,1,WOD_Rocks_Round_Small_04,-45,300,121,63,111,3006312067,Shalgora,300.4921875,-121.1328125,3.0,6.0,0.3499658782089277,0.8877402071033562
Rocks,1,WOD_Rocks_Round_Small_08,130,288,129,69,105,2886912861,Shalgora,288.5390625,-129.1796875,3.0,6.0,0.2965577918391968,0.9542487939713042
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,166,298,121,19,22,29819121105,Shalgora,298.1484375,-121.828125,2.0,6.0,0.3646123707208628,0.9901103497568268
Rocks,1,WOD_Rocks_Round_Small_03,-161,299,126,72,16,2997212699,Shalgora,299.5625,-126.875,3.0,6.0,0.2752576289357948,0.9944486027352882
Rocks,1,WOD_Rocks_Round_Small_08,-180,290,127,96,118,2909612674,Shalgora,290.75,-127.078125,3.0,6.0,0.2656562705809556,0.8837620819687827
Rocks,1,WOD_Rocks_Round_Small_10,91,272,120,106,120,27210611976,Shalgora,272.828125,-120.0625,3.0,6.0,0.3050492480770559,0.9733859786127932
Rocks,1,WOD_Rocks_Round_Small_02,56,302,120,32,25,30232120108,Shalgora,302.25,-120.8046875,3.0,6.0,0.3231089548203295,0.9032517469302024
Rocks,1,WOD_Rocks_Round_Small_05,-137,300,122,91,80,3009112136,Shalgora,300.7109375,-122.375,3.0,6.0,0.2528500070669174,0.7654892653688613
Rocks,1,WOD_Rocks_Round_Small_02,-97,268,127,31,13,2683112796,Shalgora,268.2421875,-127.8984375,3.0,6.0,0.2770074093009333,0.8668543612185124
Rocks,1,WOD_Rocks_Round_Small_06,-66,270,124,116,4,27011612487,Shalgora,270.90625,-124.96875,3.0,6.0,0.3467055043821703,0.9093287380491564
Rocks,1,WOD_Rocks_Round_Small_04,172,273,134,101,50,27310113306,Shalgora,273.7890625,-134.609375,3.0,6.0,0.370157087469084,0.7599156554915116
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-18,297,122,42,63,2974212119,Shalgora,297.328125,-122.5078125,2.0,6.0,0.3555426622734185,0.8681624687286156
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,136,299,113,29,0,2992911383,Shalgora,299.2265625,-114.0,2.0,6.0,0.3900356036787827,0.8467908792649155
