name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_04,95,208,488,51,87,2085148887,Abibon-gora,208.3984375,-488.3203125,7.0,,0.4154772919343198,0.9211196916184116
Rocks,1,WOD_Rocks_Round_Small_07,-153,206,495,95,76,2069549576,Abibon-gora,206.7421875,-495.40625,7.0,,0.4111617095614348,0.9951470334853112
Rocks,1,WOD_Rocks_Round_Small_06,83,180,465,1,49,1800146549,Abibon-gora,180.0078125,-465.6171875,7.0,,0.3284318467303216,0.8422360227440694
Rocks,1,WOD_Rocks_Round_Small_06,165,167,480,17,99,1671748099,Abibon-gora,167.1328125,-480.2265625,7.0,,0.3669477031324341,0.8208036376299834
Rocks,1,WOD_Rocks_Round_Small_05,127,177,496,33,95,1773349695,Abibon-gora,177.2578125,-496.2578125,7.0,,0.3218826278340787,0.8100638120428758
Rocks,1,WOD_Rocks_Round_Small_04,28,198,466,35,76,1983546676,Abibon-gora,198.2734375,-466.40625,7.0,,0.4117151204724208,0.8069123496256698
Rocks,1,WOD_Rocks_Round_Small_07,-6,190,459,99,26,1909945926,Abibon-gora,190.7734375,-459.796875,7.0,,0.3138685730733596,0.8721996054670295
Rocks,1,WOD_Rocks_Round_Small_09,21,182,464,38,33,1823846433,Abibon-gora,182.296875,-464.7421875,7.0,,0.3818652522736577,0.888636976861051
Rocks,1,WOD_Rocks_Round_Small_02,-91,163,483,55,68,1635548368,Abibon-gora,163.4296875,-483.46875,7.0,,0.3678062077348162,0.8905155219273216
Rocks,1,WOD_Rocks_Round_Small_06,167,186,496,67,91,1866749691,Abibon-gora,186.5234375,-496.2890625,7.0,,0.3933008788534024,0.7537685401438501
Rocks,1,WOD_Rocks_Round_Small_04,-75,171,499,90,58,1719049958,Abibon-gora,171.703125,-499.546875,7.0,,0.2607661452398087,0.7514838467082412
Rocks,1,WOD_Rocks_Round_Small_10,-43,175,488,123,65,17512348865,Abibon-gora,175.9609375,-488.4921875,7.0,,0.4101886869976529,0.780225329145238
Rocks,1,WOD_Rocks_Round_Small_04,-44,184,484,44,37,1844448437,Abibon-gora,184.34375,-484.7109375,7.0,,0.2937037388092425,0.9714165454039384
Rocks,1,WOD_Rocks_Round_Small_01,-77,177,487,90,35,1779048735,Abibon-gora,177.703125,-487.7265625,7.0,,0.3770632777895897,0.7957881446900311
Rocks,1,WOD_Rocks_Round_Small_08,135,172,488,49,76,1724948876,Abibon-gora,172.3828125,-488.40625,7.0,,0.3046003954992372,0.9616755769326412
Rocks,1,WOD_Rocks_Round_Small_08,-178,191,480,69,110,19169480110,Abibon-gora,191.5390625,-480.140625,7.0,,0.2532572651976188,0.7912503025682469
Rocks,1,WOD_Rocks_Round_Small_01,79,170,481,6,20,1700648120,Abibon-gora,170.046875,-481.84375,7.0,,0.3977868532608082,0.8389983180853813
Rocks,1,WOD_Rocks_Round_Small_07,24,164,496,76,60,1647649660,Abibon-gora,164.59375,-496.53125,7.0,,0.2637844840780651,0.8420583775586871
Rocks,1,WOD_Rocks_Round_Small_07,95,157,495,61,127,15761495127,Abibon-gora,157.4765625,-495.0078125,7.0,,0.3661568980147361,0.9627630234727738
Rocks,1,WOD_Rocks_Round_Small_07,-170,202,464,50,46,2025046446,Abibon-gora,202.390625,-464.640625,7.0,,0.3522877468843204,0.8202004580907266
Rocks,1,WOD_Rocks_Round_Small_08,94,179,479,123,50,17912347950,Abibon-gora,179.9609375,-479.609375,7.0,,0.2627422246378161,0.8400608211946674
Rocks,1,WOD_Rocks_Round_Small_04,-135,160,486,82,26,1608248626,Abibon-gora,160.640625,-486.796875,7.0,,0.4111932015563364,0.9613370045497832
Rocks,1,WOD_Rocks_Round_Small_04,45,157,494,56,9,1575649409,Abibon-gora,157.4375,-494.9296875,7.0,,0.4062992933322275,0.961322986743599
Rocks,1,WOD_Rocks_Round_Small_06,173,181,460,33,23,1813346023,Abibon-gora,181.2578125,-460.8203125,7.0,,0.3307818260516203,0.8727044147083154
Rocks,1,WOD_Rocks_Round_Small_06,20,171,471,35,6,1713547106,Abibon-gora,171.2734375,-471.953125,7.0,,0.3421198001983975,0.9006071223162699
Rocks,1,WOD_Rocks_Round_Small_04,-29,154,498,45,0,1544549800,Abibon-gora,154.3515625,-499.0,7.0,,0.2647181815481682,0.9646370220364072
Rocks,1,WOD_Rocks_Round_Small_03,-27,182,498,46,4,1824649804,Abibon-gora,182.359375,-498.96875,7.0,,0.3361526877290485,0.9467704504231332
Rocks,1,WOD_Rocks_Round_Small_03,-34,163,492,12,55,1631249255,Abibon-gora,163.09375,-492.5703125,7.0,,0.3401750194642965,0.7692066758805475
Rocks,1,WOD_Rocks_Round_Small_10,-34,183,483,27,90,1832748390,Abibon-gora,183.2109375,-483.296875,7.0,,0.3920350202981449,0.7593337364257207
Rocks,1,WOD_Rocks_Round_Small_02,151,170,487,87,90,1708748790,Abibon-gora,170.6796875,-487.296875,7.0,,0.4367857871941501,0.9500208962555694
Rocks,1,WOD_Rocks_Round_Small_04,170,166,479,81,17,1668147917,Abibon-gora,166.6328125,-479.8671875,7.0,,0.4177051968576585,0.9453866677935006
Rocks,1,WOD_Rocks_Round_Small_06,-132,185,488,122,67,18512248867,Abibon-gora,185.953125,-488.4765625,7.0,,0.3185639620390265,0.8407477325298434
Rocks,1,WOD_Rocks_Round_Small_02,-132,184,452,102,47,18410245247,Abibon-gora,184.796875,-452.6328125,7.0,,0.4043533047780111,0.8305155276043998
Rocks,1,WOD_Rocks_Round_Small_08,78,199,484,12,83,1991248483,Abibon-gora,199.09375,-484.3515625,7.0,,0.419775308056639,0.7780987048744917
Rocks,1,WOD_Rocks_Round_Small_01,-11,204,494,109,20,20410949420,Abibon-gora,204.8515625,-494.84375,7.0,,0.2644988803397414,0.7974046438548006
Rocks,1,WOD_Rocks_Round_Small_02,-164,183,455,20,52,1832045552,Abibon-gora,183.15625,-455.59375,7.0,,0.306401475516903,0.9132648050819336
Rocks,1,WOD_Rocks_Round_Small_07,139,167,492,52,70,1675249270,Abibon-gora,167.40625,-492.453125,7.0,,0.3831083132342515,0.9763351727139472
Rocks,1,WOD_Rocks_Round_Small_03,-129,181,497,3,44,1810349744,Abibon-gora,181.0234375,-497.65625,7.0,,0.4356621288938,0.8419269896561481
Rocks,1,WOD_Rocks_Round_Small_08,-161,202,482,95,46,2029548246,Abibon-gora,202.7421875,-482.640625,7.0,,0.4018158907301302,0.8889335820624199
Rocks,1,WOD_Rocks_Round_Small_10,177,189,463,65,83,1896546383,Abibon-gora,189.5078125,-463.3515625,7.0,,0.2951176879245223,0.8894477502726488
Rocks,1,WOD_Rocks_Round_Small_09,-48,199,462,110,84,19911046284,Abibon-gora,199.859375,-462.34375,7.0,,0.3185264356104723,0.95633780639599
Rocks,1,WOD_Rocks_Round_Small_07,-59,209,483,36,70,2093648370,Abibon-gora,209.28125,-483.453125,7.0,,0.3237454328226295,0.8872067227685038
Rocks,1,WOD_Rocks_Round_Small_09,-85,190,493,20,45,1902049345,Abibon-gora,190.15625,-493.6484375,7.0,,0.3456488195943957,0.909201982639433
Rocks,1,WOD_Rocks_Round_Small_10,-27,181,498,101,22,18110149822,Abibon-gora,181.7890625,-498.828125,7.0,,0.3350230220092294,0.8546139686055981
Rocks,1,WOD_Rocks_Round_Small_01,-73,159,489,116,47,15911648947,Abibon-gora,159.90625,-489.6328125,7.0,,0.3203537545667094,0.8891348341008505
Rocks,1,WOD_Rocks_Round_Small_02,153,171,480,109,109,171109480109,Abibon-gora,171.8515625,-480.1484375,7.0,,0.3654360189582603,0.9889646206204336
Rocks,1,WOD_Rocks_Round_Small_01,23,207,489,6,38,2070648938,Abibon-gora,207.046875,-489.703125,7.0,,0.4479216868300495,0.9706871869556378
Rocks,1,WOD_Rocks_Round_Small_01,41,179,464,55,15,1795546415,Abibon-gora,179.4296875,-464.8828125,7.0,,0.3821489293482972,0.7600947629114592
Rocks,1,WOD_Rocks_Round_Small_09,-130,173,479,47,51,1734747951,Abibon-gora,173.3671875,-479.6015625,7.0,,0.3264680135447474,0.8414395020347275
Rocks,1,WOD_Rocks_Round_Small_08,-27,163,491,1,44,1630149144,Abibon-gora,163.0078125,-491.65625,7.0,,0.3917791691829917,0.8631409079351235
Rocks,1,WOD_Rocks_Round_Small_09,85,199,458,84,70,1998445870,Abibon-gora,199.65625,-458.453125,7.0,,0.3668406410181872,0.8161909369082311
Rocks,1,WOD_Rocks_Round_Small_08,-21,175,475,68,82,1756847582,Abibon-gora,175.53125,-475.359375,7.0,,0.4320707549971877,0.8604885568601386
Rocks,1,WOD_Rocks_Round_Small_08,142,142,499,90,74,1429049974,Abibon-gora,142.703125,-499.421875,7.0,,0.4211412502273396,0.9551662148651944
Rocks,1,WOD_Rocks_Round_Small_09,-88,167,490,12,40,1671249040,Abibon-gora,167.09375,-490.6875,7.0,,0.2917034925937419,0.9788967584692044
Rocks,1,WOD_Rocks_Round_Small_04,23,185,463,17,3,1851746303,Abibon-gora,185.1328125,-463.9765625,7.0,,0.3426931900298943,0.9737822780325412
Rocks,1,WOD_Rocks_Round_Small_10,-142,181,481,3,63,1810348163,Abibon-gora,181.0234375,-481.5078125,7.0,,0.3307702607442573,0.9734132819066548
Rocks,1,WOD_Rocks_Round_Small_10,-23,201,464,81,29,2018146429,Abibon-gora,201.6328125,-464.7734375,7.0,,0.3421321491598399,0.7895790890276526
Rocks,1,WOD_Rocks_Round_Small_09,-86,162,478,60,28,1626047828,Abibon-gora,162.46875,-478.78125,7.0,,0.2589105589757002,0.9681515881900352
Rocks,1,WOD_Rocks_Round_Small_06,77,176,464,109,70,17610946470,Abibon-gora,176.8515625,-464.453125,7.0,,0.3322137290073003,0.8541890297480437
Rocks,1,WOD_Rocks_Round_Small_06,-138,173,488,14,120,17314488120,Abibon-gora,173.109375,-488.0625,7.0,,0.2698051673967264,0.9358048578809892
Rocks,1,WOD_Rocks_Round_Small_07,35,203,492,40,65,2034049265,Abibon-gora,203.3125,-492.4921875,7.0,,0.406892602342735,0.8872091979720591
Rocks,1,WOD_Rocks_Round_Small_03,-90,188,459,76,3,1887645903,Abibon-gora,188.59375,-459.9765625,7.0,,0.434280054430975,0.9690694592399068
Rocks,1,WOD_Rocks_Round_Small_06,-68,188,473,93,87,1889347387,Abibon-gora,188.7265625,-473.3203125,7.0,,0.3957629372256592,0.7841984186539206
Rocks,1,WOD_Rocks_Round_Small_10,68,171,480,83,93,1718348093,Abibon-gora,171.6484375,-480.2734375,7.0,,0.3805120926357163,0.9877681170000974
Rocks,1,WOD_Rocks_Round_Small_04,142,171,461,13,59,1711346159,Abibon-gora,171.1015625,-461.5390625,7.0,,0.410957638882612,0.8699722012418869
Rocks,1,WOD_Rocks_Round_Small_06,-2,194,487,99,83,1949948783,Abibon-gora,194.7734375,-487.3515625,7.0,,0.3487518289303014,0.9521452132807317
Rocks,1,WOD_Rocks_Round_Small_09,-124,164,491,18,20,1641849120,Abibon-gora,164.140625,-491.84375,7.0,,0.3215448503560565,0.8813200833980942
Rocks,1,WOD_Rocks_Round_Small_03,153,162,483,77,17,1627748317,Abibon-gora,162.6015625,-483.8671875,7.0,,0.2707357959563977,0.7528580654771547
Rocks,1,WOD_Rocks_Round_Small_07,-84,196,460,67,125,19667460125,Abibon-gora,196.5234375,-460.0234375,7.0,,0.4083268167775213,0.9627923393093222
Rocks,1,WOD_Rocks_Round_Small_02,85,170,471,6,96,1700647196,Abibon-gora,170.046875,-471.25,7.0,,0.413451022703147,0.7571581598061676
Rocks,1,WOD_Rocks_Round_Small_01,167,171,481,90,108,17190481108,Abibon-gora,171.703125,-481.15625,7.0,,0.3312584104976876,0.9302613120445372
Rocks,1,WOD_Rocks_Round_Small_07,105,149,495,77,28,1497749528,Abibon-gora,149.6015625,-495.78125,7.0,,0.3097422224822427,0.8352311612251928
Rocks,1,WOD_Rocks_Round_Small_09,137,197,474,38,40,1973847440,Abibon-gora,197.296875,-474.6875,7.0,,0.3145943473726874,0.793533865038768
Rocks,1,WOD_Rocks_Round_Small_07,75,182,460,81,123,18281460123,Abibon-gora,182.6328125,-460.0390625,7.0,,0.2749743547173692,0.9259180169192496
Rocks,1,WOD_Rocks_Round_Small_07,-68,211,497,32,3,2113249703,Abibon-gora,211.25,-497.9765625,7.0,,0.3120866166494916,0.7642733975207311
Rocks,1,WOD_Rocks_Round_Small_03,-60,160,490,22,47,1602249047,Abibon-gora,160.171875,-490.6328125,7.0,,0.4493459057274077,0.8286489580224583
Rocks,1,WOD_Rocks_Round_Small_02,102,171,487,36,50,1713648750,Abibon-gora,171.28125,-487.609375,7.0,,0.2728746805313452,0.8658425412052966
Rocks,1,WOD_Rocks_Round_Small_02,123,205,494,72,93,2057249493,Abibon-gora,205.5625,-494.2734375,7.0,,0.4250215358368444,0.9662976634688782
Rocks,1,WOD_Rocks_Round_Small_04,168,200,459,114,95,20011445995,Abibon-gora,200.890625,-459.2578125,7.0,,0.2503430855703323,0.7768653941738701
Rocks,1,WOD_Rocks_Round_Small_04,43,186,495,13,1,1861349501,Abibon-gora,186.1015625,-495.9921875,7.0,,0.3964346754443735,0.9134358618004288
Rocks,1,WOD_Rocks_Round_Small_05,-172,205,462,93,6,2059346206,Abibon-gora,205.7265625,-462.953125,7.0,,0.334823420771904,0.9833234685250772
Rocks,1,WOD_Rocks_Round_Small_05,-11,206,493,97,102,20697493102,Abibon-gora,206.7578125,-493.203125,7.0,,0.2878881172329832,0.9629756809561748
Rocks,1,WOD_Rocks_Round_Small_07,12,172,480,77,56,1727748056,Abibon-gora,172.6015625,-480.5625,7.0,,0.2916592746640671,0.7501567813466208
Rocks,1,WOD_Rocks_Round_Small_04,-128,154,495,79,15,1547949515,Abibon-gora,154.6171875,-495.8828125,7.0,,0.4034550070965201,0.8938941424209278
Rocks,1,WOD_Rocks_Round_Small_10,-39,212,494,36,67,2123649467,Abibon-gora,212.28125,-494.4765625,7.0,,0.3071273825718935,0.8397370247672512
Rocks,1,WOD_Rocks_Round_Small_10,-151,150,492,70,127,15070492127,Abibon-gora,150.546875,-492.0078125,7.0,,0.3999112355582145,0.8215268754422853
Rocks,1,WOD_Rocks_Round_Small_03,74,146,499,9,105,14609499105,Abibon-gora,146.0703125,-499.1796875,7.0,,0.4104183797104292,0.8561436022428046
Rocks,1,WOD_Rocks_Round_Small_07,-26,211,487,38,95,2113848795,Abibon-gora,211.296875,-487.2578125,7.0,,0.2856269700904214,0.8742908111153296
Rocks,1,WOD_Rocks_Round_Small_01,-147,191,455,97,13,1919745513,Abibon-gora,191.7578125,-455.8984375,7.0,,0.3790811816437965,0.9080298319180408
Rocks,1,WOD_Rocks_Round_Small_09,32,206,487,95,4,2069548704,Abibon-gora,206.7421875,-487.96875,7.0,,0.4478117385195621,0.8592057132064101
Rocks,1,WOD_Rocks_Round_Small_08,-161,188,484,49,95,1884948495,Abibon-gora,188.3828125,-484.2578125,7.0,,0.2620019357259293,0.9947810641482838
Rocks,1,WOD_Rocks_Round_Small_04,-139,209,471,29,74,2092947174,Abibon-gora,209.2265625,-471.421875,7.0,,0.3520158851914126,0.8673421382916694
Rocks,1,WOD_Rocks_Round_Small_01,-130,157,484,102,44,15710248444,Abibon-gora,157.796875,-484.65625,7.0,,0.427626920880497,0.9141259504466012
Rocks,1,WOD_Rocks_Round_Small_03,-155,194,495,113,122,194113495122,Abibon-gora,194.8828125,-495.046875,7.0,,0.3783988301227466,0.8737273610919392
Rocks,1,WOD_Rocks_Round_Small_02,-164,179,464,60,100,17960464100,Abibon-gora,179.46875,-464.21875,7.0,,0.3053747772171011,0.7967259486785176
Rocks,1,WOD_Rocks_Round_Small_06,5,190,459,127,87,19012745987,Abibon-gora,190.9921875,-459.3203125,7.0,,0.3000378181747744,0.8160697664527463
Rocks,1,WOD_Rocks_Round_Small_08,-26,170,490,72,100,17072490100,Abibon-gora,170.5625,-490.21875,7.0,,0.3081644747359086,0.8565695294279274
Rocks,1,WOD_Rocks_Round_Small_03,90,206,498,56,41,2065649841,Abibon-gora,206.4375,-498.6796875,7.0,,0.2584445926421729,0.8210838721463039
Rocks,1,WOD_Rocks_Round_Small_10,48,196,490,44,26,1964449026,Abibon-gora,196.34375,-490.796875,7.0,,0.2676427699305413,0.8012049309696659
Rocks,1,WOD_Rocks_Round_Small_03,7,208,474,35,101,20835474101,Abibon-gora,208.2734375,-474.2109375,7.0,,0.44032141969053,0.8858259821499983
Rocks,1,WOD_Rocks_Round_Small_08,-2,195,462,100,52,19510046252,Abibon-gora,195.78125,-462.59375,7.0,,0.3548547716823746,0.9730978166393108
Rocks,1,WOD_Rocks_Round_Small_05,-80,189,471,38,91,1893847191,Abibon-gora,189.296875,-471.2890625,7.0,,0.2660473305186156,0.8359702021031253
Rocks,1,WOD_Rocks_Round_Small_03,-24,164,490,44,5,1644449005,Abibon-gora,164.34375,-490.9609375,7.0,,0.3563397103035112,0.8223507151130682
Rocks,1,WOD_Rocks_Round_Small_04,11,179,453,52,105,17952453105,Abibon-gora,179.40625,-453.1796875,7.0,,0.3112417389705448,0.9003516813270616
Rocks,1,WOD_Rocks_Round_Small_01,-146,169,468,45,58,1694546858,Abibon-gora,169.3515625,-468.546875,7.0,,0.4089302410493752,0.8407242483264168
Rocks,1,WOD_Rocks_Round_Small_08,-53,183,458,10,123,18310458123,Abibon-gora,183.078125,-458.0390625,7.0,,0.2529197339845752,0.9851492547310516
Rocks,1,WOD_Rocks_Round_Small_07,74,206,488,20,4,2062048804,Abibon-gora,206.15625,-488.96875,7.0,,0.3263017072996303,0.9445236440529708
Rocks,1,WOD_Rocks_Round_Small_06,74,212,495,113,20,21211349520,Abibon-gora,212.8828125,-495.84375,7.0,,0.3810426091592622,0.8911188279593563
Rocks,1,WOD_Rocks_Round_Small_02,119,205,477,13,90,2051347790,Abibon-gora,205.1015625,-477.296875,7.0,,0.332379404069929,0.9677638946033518
Rocks,1,WOD_Rocks_Round_Small_04,-140,204,494,31,122,20431494122,Abibon-gora,204.2421875,-494.046875,7.0,,0.3881944417021135,0.9812365737277334
Rocks,1,WOD_Rocks_Round_Small_09,138,170,481,91,91,1709148191,Abibon-gora,170.7109375,-481.2890625,7.0,,0.3640106990375754,0.7626680346450458
Rocks,1,WOD_Rocks_Round_Small_01,-92,195,459,50,81,1955045981,Abibon-gora,195.390625,-459.3671875,7.0,,0.3609790392669766,0.7864216768895057
Rocks,1,WOD_Rocks_Round_Small_03,-75,191,460,108,44,19110846044,Abibon-gora,191.84375,-460.65625,7.0,,0.2824137515763043,0.7597473984366941
Rocks,1,WOD_Rocks_Round_Small_06,-125,189,464,3,13,1890346413,Abibon-gora,189.0234375,-464.8984375,7.0,,0.3200728457119134,0.7896737134631063
Rocks,1,WOD_Rocks_Round_Small_05,-25,178,452,114,19,17811445219,Abibon-gora,178.890625,-452.8515625,7.0,,0.4031874518285469,0.8036093903445098
Rocks,1,WOD_Rocks_Round_Small_06,-164,179,452,102,84,17910245284,Abibon-gora,179.796875,-452.34375,7.0,,0.2649725998865325,0.8618884304452731
Rocks,1,WOD_Rocks_Round_Small_05,-67,194,468,41,114,19441468114,Abibon-gora,194.3203125,-468.109375,7.0,,0.4117258475660303,0.8945315621171777
Rocks,1,WOD_Rocks_Round_Small_02,133,207,478,20,91,2072047891,Abibon-gora,207.15625,-478.2890625,7.0,,0.2982682926874984,0.9455010607250512
Rocks,1,WOD_Rocks_Round_Small_04,164,188,480,58,5,1885848005,Abibon-gora,188.453125,-480.9609375,7.0,,0.3286846628744709,0.8774775025790132
Rocks,1,WOD_Rocks_Round_Small_01,16,185,498,40,72,1854049872,Abibon-gora,185.3125,-498.4375,7.0,,0.3434313008126962,0.9733420564196572
Rocks,1,WOD_Rocks_Round_Small_07,166,199,467,54,116,19954467116,Abibon-gora,199.421875,-467.09375,7.0,,0.2914351902012518,0.9895420159386812
Rocks,1,WOD_Rocks_Round_Small_01,3,182,490,1,28,1820149028,Abibon-gora,182.0078125,-490.78125,7.0,,0.432768028827122,0.8392276532225158
Rocks,1,WOD_Rocks_Round_Small_10,-17,184,487,70,74,1847048774,Abibon-gora,184.546875,-487.421875,7.0,,0.3876870550598483,0.8654356966081737
Rocks,1,WOD_Rocks_Round_Small_03,106,181,464,83,19,1818346419,Abibon-gora,181.6484375,-464.8515625,7.0,,0.2502624267132389,0.823841231221834
Rocks,1,WOD_Rocks_Round_Small_05,-67,196,497,58,40,1965849740,Abibon-gora,196.453125,-497.6875,7.0,,0.4105776264156237,0.8362135599448239
Rocks,1,WOD_Rocks_Round_Small_04,-88,177,491,114,70,17711449170,Abibon-gora,177.890625,-491.453125,7.0,,0.2884736121355565,0.899775374408009
Rocks,1,WOD_Rocks_Round_Small_08,177,189,481,110,52,18911048152,Abibon-gora,189.859375,-481.59375,7.0,,0.3321700891558541,0.8261377219538744
Rocks,1,WOD_Rocks_Round_Small_06,-39,185,475,9,123,18509475123,Abibon-gora,185.0703125,-475.0390625,7.0,,0.4156095846538808,0.7973919803115366
Rocks,1,WOD_Rocks_Round_Small_07,129,185,463,3,35,1850346335,Abibon-gora,185.0234375,-463.7265625,7.0,,0.4333256265378423,0.8537115738045524
Rocks,1,WOD_Rocks_Round_Small_10,-62,179,490,127,72,17912749072,Abibon-gora,179.9921875,-490.4375,7.0,,0.4349519882839703,0.8774430208094266
Rocks,1,WOD_Rocks_Round_Small_09,-99,181,455,90,45,1819045545,Abibon-gora,181.703125,-455.6484375,7.0,,0.3688148755048536,0.7566255451016279
Rocks,1,WOD_Rocks_Round_Small_06,90,187,455,84,116,18784455116,Abibon-gora,187.65625,-455.09375,7.0,,0.3143162049641826,0.917097048698122
Rocks,1,WOD_Rocks_Round_Small_10,36,183,487,109,9,18310948709,Abibon-gora,183.8515625,-487.9296875,7.0,,0.4184789350040723,0.9710704623931646
Rocks,1,WOD_Rocks_Round_Small_03,43,168,483,108,3,16810848303,Abibon-gora,168.84375,-483.9765625,7.0,,0.355449961560865,0.7533664708475795
Rocks,1,WOD_Rocks_Round_Small_04,11,175,472,108,76,17510847276,Abibon-gora,175.84375,-472.40625,7.0,,0.4365881075329192,0.7636676408431784
Rocks,1,WOD_Rocks_Round_Small_08,150,179,487,23,28,1792348728,Abibon-gora,179.1796875,-487.78125,7.0,,0.3611553511627557,0.899016916094155
Rocks,1,WOD_Rocks_Round_Small_08,147,162,494,40,74,1624049474,Abibon-gora,162.3125,-494.421875,7.0,,0.2934562644976826,0.9366446281523608
Rocks,1,WOD_Rocks_Round_Small_09,35,171,494,84,79,1718449479,Abibon-gora,171.65625,-494.3828125,7.0,,0.3732350040556087,0.8508600178151704
Rocks,1,WOD_Rocks_Round_Small_06,-135,196,489,50,51,1965048951,Abibon-gora,196.390625,-489.6015625,7.0,,0.3561442022197598,0.9839037232718292
Rocks,1,WOD_Rocks_Round_Small_04,-115,186,452,105,78,18610545278,Abibon-gora,186.8203125,-452.390625,7.0,,0.3989887075789251,0.9718577511243598
Rocks,1,WOD_Rocks_Round_Small_01,8,193,464,119,110,193119464110,Abibon-gora,193.9296875,-464.140625,7.0,,0.3364765882541228,0.8271304371422372
Rocks,1,WOD_Rocks_Round_Small_05,11,158,486,81,105,15881486105,Abibon-gora,158.6328125,-486.1796875,7.0,,0.4422534920428201,0.8681002626054539
Rocks,1,WOD_Rocks_Round_Small_09,128,206,472,109,8,20610947208,Abibon-gora,206.8515625,-472.9375,7.0,,0.3160284919345246,0.869294356004193
Rocks,1,WOD_Rocks_Round_Small_07,173,183,472,44,51,1834447251,Abibon-gora,183.34375,-472.6015625,7.0,,0.255496208411487,0.810698078548403
Rocks,1,WOD_Rocks_Round_Small_08,59,205,493,93,20,2059349320,Abibon-gora,205.7265625,-493.84375,7.0,,0.4060389266050072,0.9311294969603928
Rocks,1,WOD_Rocks_Round_Small_09,-16,169,475,64,113,16964475113,Abibon-gora,169.5,-475.1171875,7.0,,0.3416826506719682,0.8575645187100781
Rocks,1,WOD_Rocks_Round_Small_01,-82,170,481,17,83,1701748183,Abibon-gora,170.1328125,-481.3515625,7.0,,0.3982047854622764,0.9579065034673766
Rocks,1,WOD_Rocks_Round_Small_08,-97,207,465,67,47,2076746547,Abibon-gora,207.5234375,-465.6328125,7.0,,0.2921902888121722,0.919101907515444
Rocks,1,WOD_Rocks_Round_Small_03,-166,199,469,90,113,19990469113,Abibon-gora,199.703125,-469.1171875,7.0,,0.3176505848932109,0.9063238311115523
Rocks,1,WOD_Rocks_Round_Small_07,-123,192,455,91,52,1929145552,Abibon-gora,192.7109375,-455.59375,7.0,,0.2724883473717821,0.9055404403153632
Rocks,1,WOD_Rocks_Round_Small_02,51,161,487,12,70,1611248770,Abibon-gora,161.09375,-487.453125,7.0,,0.3407704888973057,0.7595402198623742
Rocks,1,WOD_Rocks_Round_Small_09,138,207,466,104,14,20710446614,Abibon-gora,207.8125,-466.890625,7.0,,0.2573038459845305,0.8873273896551989
