name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,rotYaxis,scale
Small Mountain,3,WOD_Mountain_08,990,39,55,60,990553960,Wrothgarian Mountains,990.4296875,-39.53125,-13,0.5
Small Mountain,3,WOD_Mountain_09,623,401,22,38,6232240138,Alik'r Desert,623.171875,-401.703125,-12,0.53
Small Mountain,3,WOD_Mountain_03,984,190,46,22,9844619022,Wrothgarian Mountains,984.359375,-190.828125,-180,0.74
Small Mountain,3,WOD_Mountain_05,655,378,50,14,6555037814,Dragontail Mountains,655.390625,-378.890625,151,0.64
Small Mountain,3,WOD_Mountain_06,707,82,18,81,707188281,Koegria,707.140625,-82.3671875,41,0.7
Small Mountain,3,WOD_Mountain_07,774,65,13,82,774136582,Wrothgarian Mountains,774.1015625,-65.359375,-117,0.61
Small Mountain,3,WOD_Mountain_08,929,112,59,41,9295911241,Wrothgarian Mountains,929.4609375,-112.6796875,-18,0.64
Small Mountain,3,WOD_Mountain_04,737,227,110,105,737110227105,Isle of Balfiera,737.859375,-227.1796875,-140,0.64
Small Mountain,3,WOD_Mountain_05,734,444,68,124,73468444124,Dragontail Mountains,734.53125,-444.03125,113,0.7
Small Mountain,3,WOD_Mountain_08,691,200,3,70,6910320070,Isle of Balfiera,691.0234375,-200.453125,15,0.64
Small Mountain,3,WOD_Mountain_04,734,231,109,15,73410923115,Isle of Balfiera,734.8515625,-231.8828125,-162,0.52
Small Mountain,3,WOD_Mountain_05,803,460,49,50,8034946050,Dragontail Mountains,803.3828125,-460.609375,-127,0.7
Small Mountain,3,WOD_Mountain_08,959,160,97,68,9599716068,Wrothgarian Mountains,959.7578125,-160.46875,-21,0.54
Small Mountain,3,WOD_Mountain_06,814,91,91,22,814919122,Wrothgarian Mountains,814.7109375,-91.828125,-165,0.63
Small Mountain,3,WOD_Mountain_02,915,398,46,81,9154639881,Dragontail Mountains,915.359375,-398.3671875,-119,0.57
Small Mountain,3,WOD_Mountain_05,721,377,65,111,72165377111,Dragontail Mountains,721.5078125,-377.1328125,-88,0.65
Small Mountain,3,WOD_Mountain_08,743,419,18,97,7431841997,Dragontail Mountains,743.140625,-419.2421875,127,0.54
Small Mountain,3,WOD_Mountain_01,727,227,8,49,7270822749,Isle of Balfiera,727.0625,-227.6171875,119,0.72
Small Mountain,3,WOD_Mountain_04,951,43,17,119,9511743119,Wrothgarian Mountains,951.1328125,-43.0703125,14,0.55
Small Mountain,3,WOD_Mountain_08,909,471,56,18,9095647118,Ephesus,909.4375,-471.859375,-109,0.52
Small Mountain,3,WOD_Mountain_09,691,35,116,78,6911163578,Wrothgarian Mountains,691.90625,-35.390625,-128,0.7
Small Mountain,3,WOD_Mountain_01,639,35,60,61,639603561,Wrothgarian Mountains,639.46875,-35.5234375,-53,0.5
Small Mountain,3,WOD_Mountain_06,896,491,114,104,896114491104,Dragontail Mountains,896.890625,-491.1875,-110,0.66
Small Mountain,3,WOD_Mountain_07,888,91,88,50,888889150,Wrothgarian Mountains,888.6875,-91.609375,14,0.64
Small Mountain,3,WOD_Mountain_09,941,168,93,97,9419316897,Wrothgarian Mountains,941.7265625,-168.2421875,33,0.75
Small Mountain,3,WOD_Mountain_03,920,139,74,76,9207413976,Wrothgarian Mountains,920.578125,-139.40625,139,0.75
Small Mountain,3,WOD_Mountain_04,778,381,101,46,77810138146,Dragontail Mountains,778.7890625,-381.640625,-96,0.73
Small Mountain,3,WOD_Mountain_09,930,405,115,118,930115405118,Dragontail Mountains,930.8984375,-405.078125,-128,0.59
Small Mountain,3,WOD_Mountain_06,974,67,52,122,9745267122,Wrothgarian Mountains,974.40625,-67.046875,-164,0.59
Small Mountain,3,WOD_Mountain_08,745,108,92,29,7459210829,Wrothgarian Mountains,745.71875,-108.7734375,111,0.59
Small Mountain,3,WOD_Mountain_05,808,63,41,100,8084163100,Wrothgarian Mountains,808.3203125,-63.21875,-6,0.72
Small Mountain,3,WOD_Mountain_03,995,152,38,8,9953815208,Wrothgarian Mountains,995.296875,-152.9375,160,0.54
Small Mountain,3,WOD_Mountain_04,995,41,123,111,99512341111,Wrothgarian Mountains,995.9609375,-41.1328125,73,0.53
Small Mountain,3,WOD_Mountain_06,901,41,47,36,901474136,Wrothgarian Mountains,901.3671875,-41.71875,162,0.73
Small Mountain,3,WOD_Mountain_07,601,10,84,60,601841060,Phrygias,601.65625,-10.53125,-155,0.56
Small Mountain,3,WOD_Mountain_05,761,401,86,55,7618640155,Dragontail Mountains,761.671875,-401.5703125,83,0.51
Small Mountain,3,WOD_Mountain_07,930,426,68,84,9306842684,Dragontail Mountains,930.53125,-426.34375,-177,0.53
Small Mountain,3,WOD_Mountain_08,788,39,37,72,788373972,Wrothgarian Mountains,788.2890625,-39.4375,-69,0.57
Small Mountain,3,WOD_Mountain_07,621,339,119,90,62111933990,Dragontail Mountains,621.9296875,-339.296875,141,0.61
Small Mountain,3,WOD_Mountain_08,907,50,102,115,90710250115,Wrothgarian Mountains,907.796875,-50.1015625,80,0.51
Small Mountain,3,WOD_Mountain_02,775,73,69,111,7756973111,Wrothgarian Mountains,775.5390625,-73.1328125,-76,0.72
Small Mountain,3,WOD_Mountain_03,937,412,125,59,93712541259,Dragontail Mountains,937.9765625,-412.5390625,130,0.65
Small Mountain,3,WOD_Mountain_05,706,411,20,55,7062041155,Dragontail Mountains,706.15625,-411.5703125,160,0.66
Small Mountain,3,WOD_Mountain_07,687,423,65,54,6876542354,Dragontail Mountains,687.5078125,-423.578125,8,0.64
Small Mountain,3,WOD_Mountain_08,914,160,1,42,9140116042,Wrothgarian Mountains,914.0078125,-160.671875,118,0.66
Small Mountain,3,WOD_Mountain_09,969,16,45,95,969451695,Wrothgarian Mountains,969.3515625,-16.2578125,138,0.71
Small Mountain,3,WOD_Mountain_01,966,475,68,81,9666847581,Dragontail Mountains,966.53125,-475.3671875,-149,0.73
Small Mountain,3,WOD_Mountain_02,818,47,10,32,818104732,Wrothgarian Mountains,818.078125,-47.75,-128,0.63
Small Mountain,3,WOD_Mountain_05,974,495,65,49,9746549549,Dragontail Mountains,974.5078125,-495.6171875,-26,0.65
Small Mountain,3,WOD_Mountain_01,619,17,77,63,619771763,Wrothgarian Mountains,619.6015625,-17.5078125,145,0.55
Small Mountain,3,WOD_Mountain_08,947,92,63,104,9476392104,Wrothgarian Mountains,947.4921875,-92.1875,-115,0.66
Small Mountain,3,WOD_Mountain_01,696,211,52,68,6965221168,Isle of Balfiera,696.40625,-211.46875,-163,0.65
Small Mountain,3,WOD_Mountain_02,821,386,14,20,8211438620,Dragontail Mountains,821.109375,-386.84375,-90,0.51
Small Mountain,3,WOD_Mountain_06,975,401,84,127,97584401127,Dragontail Mountains,975.65625,-401.0078125,143,0.57
Small Mountain,3,WOD_Mountain_07,979,149,119,125,979119149125,Wrothgarian Mountains,979.9296875,-149.0234375,-7,0.6
Small Mountain,3,WOD_Mountain_09,748,493,91,65,7489149365,Dragontail Mountains,748.7109375,-493.4921875,-64,0.52
Small Mountain,3,WOD_Mountain_03,885,3,12,12,885120312,Wrothgarian Mountains,885.09375,-3.90625,-97,0.5
Small Mountain,3,WOD_Mountain_05,743,417,3,6,7430341706,Dragontail Mountains,743.0234375,-417.953125,84,0.64
Small Mountain,3,WOD_Mountain_02,711,377,79,102,71179377102,Dragontail Mountains,711.6171875,-377.203125,1,0.7
Small Mountain,3,WOD_Mountain_08,915,447,15,37,9151544737,Ephesus,915.1171875,-447.7109375,-121,0.51
Small Mountain,3,WOD_Mountain_09,989,62,68,20,989686220,Wrothgarian Mountains,989.53125,-62.84375,-88,0.71
Small Mountain,3,WOD_Mountain_06,677,365,47,56,6774736556,Dragontail Mountains,677.3671875,-365.5625,-73,0.56
Small Mountain,3,WOD_Mountain_09,907,414,19,114,90719414114,Dragontail Mountains,907.1484375,-414.109375,-132,0.59
Small Mountain,3,WOD_Mountain_02,732,205,19,5,7321920505,Isle of Balfiera,732.1484375,-205.9609375,-19,0.55
Small Mountain,3,WOD_Mountain_03,872,128,10,6,8721012806,Wrothgarian Mountains,872.078125,-128.953125,27,0.69
Small Mountain,3,WOD_Mountain_08,969,442,1,47,9690144247,Dragontail Mountains,969.0078125,-442.6328125,-101,0.54
Small Mountain,3,WOD_Mountain_09,661,12,6,65,661061265,Wrothgarian Mountains,661.046875,-12.4921875,20,0.67
Small Mountain,3,WOD_Mountain_05,764,426,86,125,76486426125,Dragontail Mountains,764.671875,-426.0234375,172,0.58
Small Mountain,3,WOD_Mountain_06,912,73,83,45,912837345,Wrothgarian Mountains,912.6484375,-73.6484375,24,0.74
Small Mountain,3,WOD_Mountain_07,675,373,6,104,67506373104,Dragontail Mountains,675.046875,-373.1875,-55,0.59
Small Mountain,3,WOD_Mountain_09,928,122,59,60,9285912260,Wrothgarian Mountains,928.4609375,-122.53125,-85,0.71
Small Mountain,3,WOD_Mountain_01,991,436,40,47,9914043647,Dragontail Mountains,991.3125,-436.6328125,-7,0.62
Small Mountain,3,WOD_Mountain_02,985,455,82,106,98582455106,Dragontail Mountains,985.640625,-455.171875,-35,0.74
Small Mountain,3,WOD_Mountain_01,761,495,105,106,761105495106,Dragontail Mountains,761.8203125,-495.171875,-45,0.72
Small Mountain,3,WOD_Mountain_03,703,209,54,100,70354209100,Isle of Balfiera,703.421875,-209.21875,60,0.58
Small Mountain,3,WOD_Mountain_09,773,454,127,91,77312745491,Dragontail Mountains,773.9921875,-454.2890625,-137,0.66
Small Mountain,3,WOD_Mountain_05,855,9,47,65,855470965,Wrothgarian Mountains,855.3671875,-9.4921875,140,0.59
Small Mountain,3,WOD_Mountain_07,642,403,18,40,6421840340,Dragontail Mountains,642.140625,-403.6875,-102,0.57
Small Mountain,3,WOD_Mountain_04,908,26,58,28,908582628,Wrothgarian Mountains,908.453125,-26.78125,-129,0.73
Small Mountain,3,WOD_Mountain_08,623,331,96,95,6239633195,Dragontail Mountains,623.75,-331.2578125,126,0.73
Small Mountain,3,WOD_Mountain_09,878,56,63,78,878635678,Wrothgarian Mountains,878.4921875,-56.390625,-129,0.65
Small Mountain,3,WOD_Mountain_01,638,374,105,106,638105374106,Dragontail Mountains,638.8203125,-374.171875,78,0.57
Small Mountain,3,WOD_Mountain_03,718,459,124,78,71812445978,Dragontail Mountains,718.96875,-459.390625,69,0.61
Small Mountain,3,WOD_Mountain_04,991,128,6,123,99106128123,Wrothgarian Mountains,991.046875,-128.0390625,-146,0.68
Small Mountain,3,WOD_Mountain_05,972,490,122,78,97212249078,Dragontail Mountains,972.953125,-490.390625,-44,0.6
Small Mountain,3,WOD_Mountain_07,904,450,26,106,90426450106,Ephesus,904.203125,-450.171875,132,0.69
Small Mountain,3,WOD_Mountain_09,671,321,44,105,67144321105,Dragontail Mountains,671.34375,-321.1796875,108,0.7
Small Mountain,3,WOD_Mountain_08,994,191,118,38,99411819138,Wrothgarian Mountains,994.921875,-191.703125,-180,0.74
Small Mountain,3,WOD_Mountain_03,650,414,46,31,6504641431,Santaki,650.359375,-414.7578125,-165,0.54
Small Mountain,3,WOD_Mountain_04,945,496,119,3,94511949603,Dragontail Mountains,945.9296875,-496.9765625,149,0.67
Small Mountain,3,WOD_Mountain_05,606,290,58,110,60658290110,Dragontail Mountains,606.453125,-290.140625,94,0.56
Small Mountain,3,WOD_Mountain_06,917,444,78,73,9177844473,Ephesus,917.609375,-444.4296875,92,0.67
Small Mountain,3,WOD_Mountain_08,715,412,116,73,71511641273,Dragontail Mountains,715.90625,-412.4296875,110,0.75
Small Mountain,3,WOD_Mountain_09,833,67,93,120,8339367120,Wrothgarian Mountains,833.7265625,-67.0625,55,0.65
Small Mountain,3,WOD_Mountain_02,750,428,110,46,75011042846,Dragontail Mountains,750.859375,-428.640625,112,0.52
Small Mountain,3,WOD_Mountain_04,937,487,69,73,9376948773,Dragontail Mountains,937.5390625,-487.4296875,103,0.71
Small Mountain,3,WOD_Mountain_05,690,181,105,12,69010518112,Isle of Balfiera,690.8203125,-181.90625,-161,0.59
Small Mountain,3,WOD_Mountain_07,814,434,110,92,81411043492,Ephesus,814.859375,-434.28125,-156,0.75
Small Mountain,3,WOD_Mountain_02,638,31,84,97,638843197,Wrothgarian Mountains,638.65625,-31.2421875,-95,0.56
Small Mountain,3,WOD_Mountain_05,662,404,82,127,66282404127,Dragontail Mountains,662.640625,-404.0078125,-26,0.65
Small Mountain,3,WOD_Mountain_09,970,71,4,28,970047128,Wrothgarian Mountains,970.03125,-71.78125,-90,0.63
Small Mountain,3,WOD_Mountain_02,703,427,115,101,703115427101,Dragontail Mountains,703.8984375,-427.2109375,-127,0.69
Small Mountain,3,WOD_Mountain_08,969,409,115,47,96911540947,Dragontail Mountains,969.8984375,-409.6328125,-160,0.68
Small Mountain,3,WOD_Mountain_09,760,419,122,52,76012241952,Dragontail Mountains,760.953125,-419.59375,57,0.57
Small Mountain,3,WOD_Mountain_02,843,415,6,5,8430641505,Dragontail Mountains,843.046875,-415.9609375,74,0.64
Small Mountain,3,WOD_Mountain_08,627,19,111,90,6271111990,Wrothgarian Mountains,627.8671875,-19.296875,-24,0.54
Small Mountain,3,WOD_Mountain_09,669,370,102,46,66910237046,Dragontail Mountains,669.796875,-370.640625,-75,0.5
Small Mountain,3,WOD_Mountain_02,692,459,109,19,69210945919,Dak'fron,692.8515625,-459.8515625,38,0.56
Small Mountain,3,WOD_Mountain_04,614,366,124,120,614124366120,Dragontail Mountains,614.96875,-366.0625,101,0.6
Small Mountain,3,WOD_Mountain_08,994,455,99,108,99499455108,Dragontail Mountains,994.7734375,-455.15625,66,0.5
Small Mountain,3,WOD_Mountain_01,615,294,106,69,61510629469,Dragontail Mountains,615.828125,-294.4609375,-174,0.65
Small Mountain,3,WOD_Mountain_07,804,460,74,9,8047446009,Dragontail Mountains,804.578125,-460.9296875,-86,0.58
Small Mountain,3,WOD_Mountain_08,908,424,59,6,9085942406,Ephesus,908.4609375,-424.953125,144,0.58
Small Mountain,3,WOD_Mountain_06,998,105,82,49,9988210549,Wrothgarian Mountains,998.640625,-105.6171875,74,0.75
Small Mountain,3,WOD_Mountain_07,726,389,125,40,72612538940,Dragontail Mountains,726.9765625,-389.6875,-112,0.57
Small Mountain,3,WOD_Mountain_08,785,470,6,8,7850647008,Dragontail Mountains,785.046875,-470.9375,136,0.57
Small Mountain,3,WOD_Mountain_04,825,48,19,97,825194897,Wrothgarian Mountains,825.1484375,-48.2421875,13,0.72
Small Mountain,3,WOD_Mountain_05,822,53,59,52,822595352,Wrothgarian Mountains,822.4609375,-53.59375,52,0.63
Small Mountain,3,WOD_Mountain_07,919,495,125,104,919125495104,Dragontail Mountains,919.9765625,-495.1875,78,0.54
Small Mountain,3,WOD_Mountain_07,662,418,17,45,6621741845,Dragontail Mountains,662.1328125,-418.6484375,33,0.54
Small Mountain,3,WOD_Mountain_08,772,451,37,70,7723745170,Dragontail Mountains,772.2890625,-451.453125,-17,0.73
Small Mountain,3,WOD_Mountain_03,630,29,44,90,630442990,Wrothgarian Mountains,630.34375,-29.296875,-153,0.57
Small Mountain,3,WOD_Mountain_09,643,372,47,123,64347372123,Dragontail Mountains,643.3671875,-372.0390625,-162,0.71
Small Mountain,3,WOD_Mountain_01,742,8,81,67,742810867,Wrothgarian Mountains,742.6328125,-8.4765625,75,0.56
Small Mountain,3,WOD_Mountain_04,627,350,58,28,6275835028,Dragontail Mountains,627.453125,-350.78125,21,0.57
Small Mountain,3,WOD_Mountain_05,901,133,76,99,9017613399,Wrothgarian Mountains,901.59375,-133.2265625,-129,0.56
Small Mountain,3,WOD_Mountain_06,601,305,119,100,601119305100,Dragontail Mountains,601.9296875,-305.21875,70,0.62
Small Mountain,3,WOD_Mountain_02,777,389,3,70,7770338970,Dragontail Mountains,777.0234375,-389.453125,-168,0.63
Small Mountain,3,WOD_Mountain_05,656,46,61,24,656614624,Kambria,656.4765625,-46.8125,32,0.64
Small Mountain,3,WOD_Mountain_08,642,17,36,33,642361733,Wrothgarian Mountains,642.28125,-17.7421875,-5,0.53
Small Mountain,3,WOD_Mountain_09,645,403,58,122,64558403122,Dragontail Mountains,645.453125,-403.046875,113,0.57
Small Mountain,3,WOD_Mountain_01,702,185,18,88,7021818588,Isle of Balfiera,702.140625,-185.3125,54,0.58
Small Mountain,3,WOD_Mountain_04,775,493,22,33,7752249333,Dragontail Mountains,775.171875,-493.7421875,18,0.72
Small Mountain,3,WOD_Mountain_05,629,3,1,95,629010395,Wrothgarian Mountains,629.0078125,-3.2578125,9,0.53
Small Mountain,3,WOD_Mountain_09,960,90,23,17,960239017,Wrothgarian Mountains,960.1796875,-90.8671875,-42,0.71
Small Mountain,3,WOD_Mountain_04,956,92,33,28,956339228,Wrothgarian Mountains,956.2578125,-92.78125,112,0.5
Small Mountain,3,WOD_Mountain_03,815,391,81,74,8158139174,Dragontail Mountains,815.6328125,-391.421875,-52,0.58
Small Mountain,3,WOD_Mountain_07,883,425,91,64,8839142564,Ephesus,883.7109375,-425.5,141,0.55
Small Mountain,3,WOD_Mountain_01,956,139,31,64,9563113964,Wrothgarian Mountains,956.2421875,-139.5,-121,0.58
Small Mountain,3,WOD_Mountain_06,633,377,65,40,6336537740,Dragontail Mountains,633.5078125,-377.6875,-126,0.68
Small Mountain,3,WOD_Mountain_06,746,90,93,1,746939001,Wrothgarian Mountains,746.7265625,-90.9921875,59,0.64
Small Mountain,3,WOD_Mountain_08,766,492,101,114,766101492114,Dragontail Mountains,766.7890625,-492.109375,-49,0.61
Small Mountain,3,WOD_Mountain_09,600,349,124,6,60012434906,Dragontail Mountains,600.96875,-349.953125,10,0.69
Small Mountain,3,WOD_Mountain_03,673,396,97,23,6739739623,Dragontail Mountains,673.7578125,-396.8203125,-87,0.64
Small Mountain,3,WOD_Mountain_07,893,497,120,82,89312049782,Dragontail Mountains,893.9375,-497.359375,51,0.58
Small Mountain,3,WOD_Mountain_08,979,212,82,77,9798221277,Gavaudon,979.640625,-212.3984375,-179,0.56
Small Mountain,3,WOD_Mountain_09,786,28,73,5,786732805,Wrothgarian Mountains,786.5703125,-28.9609375,-115,0.75
Small Mountain,3,WOD_Mountain_07,665,340,90,6,6659034006,Dragontail Mountains,665.703125,-340.953125,-2,0.74
Small Mountain,3,WOD_Mountain_08,913,133,13,108,91313133108,Wrothgarian Mountains,913.1015625,-133.15625,175,0.59
Small Mountain,3,WOD_Mountain_09,771,392,88,56,7718839256,Dragontail Mountains,771.6875,-392.5625,80,0.72
Small Mountain,3,WOD_Mountain_02,998,28,78,111,9987828111,Wrothgarian Mountains,998.609375,-28.1328125,58,0.5
Small Mountain,3,WOD_Mountain_03,801,24,82,3,801822403,Wrothgarian Mountains,801.640625,-24.9765625,127,0.72
Small Mountain,3,WOD_Mountain_05,940,171,44,102,94044171102,Wrothgarian Mountains,940.34375,-171.203125,91,0.65
Small Mountain,3,WOD_Mountain_08,693,43,108,69,6931084369,Wrothgarian Mountains,693.84375,-43.4609375,107,0.72
Small Mountain,3,WOD_Mountain_01,709,64,18,38,709186438,Wrothgarian Mountains,709.140625,-64.703125,-109,0.61
Small Mountain,3,WOD_Mountain_05,978,21,109,17,9781092117,Wrothgarian Mountains,978.8515625,-21.8671875,-179,0.7
Small Mountain,3,WOD_Mountain_03,704,30,97,24,704973024,Wrothgarian Mountains,704.7578125,-30.8125,-56,0.73
Small Mountain,3,WOD_Mountain_04,996,199,51,3,9965119903,Wrothgarian Mountains,996.3984375,-199.9765625,37,0.74
Small Mountain,3,WOD_Mountain_06,869,73,111,9,8691117309,Wrothgarian Mountains,869.8671875,-73.9296875,117,0.61
Small Mountain,3,WOD_Mountain_09,978,15,12,3,978121503,Wrothgarian Mountains,978.09375,-15.9765625,6,0.72
Small Mountain,3,WOD_Mountain_04,955,441,77,120,95577441120,Dragontail Mountains,955.6015625,-441.0625,-134,0.63
Small Mountain,3,WOD_Mountain_05,739,20,90,19,739902019,Wrothgarian Mountains,739.703125,-20.8515625,-50,0.5
Small Mountain,3,WOD_Mountain_06,721,199,38,22,7213819922,Isle of Balfiera,721.296875,-199.828125,-99,0.57
Small Mountain,3,WOD_Mountain_08,749,424,9,42,7490942442,Dragontail Mountains,749.0703125,-424.671875,-1,0.56
Small Mountain,3,WOD_Mountain_09,733,396,61,97,7336139697,Dragontail Mountains,733.4765625,-396.2421875,40,0.5
Small Mountain,3,WOD_Mountain_03,944,188,127,92,94412718892,Wrothgarian Mountains,944.9921875,-188.28125,64,0.58
Small Mountain,3,WOD_Mountain_04,851,415,35,93,8513541593,Dragontail Mountains,851.2734375,-415.2734375,-22,0.51
Small Mountain,3,WOD_Mountain_01,671,317,104,97,67110431797,Dragontail Mountains,671.8125,-317.2421875,75,0.56
Small Mountain,3,WOD_Mountain_08,992,128,81,97,9928112897,Wrothgarian Mountains,992.6328125,-128.2421875,180,0.62
Small Mountain,3,WOD_Mountain_09,812,126,33,93,8123312693,Wrothgarian Mountains,812.2578125,-126.2734375,-36,0.74
Small Mountain,3,WOD_Mountain_02,811,56,114,65,8111145665,Wrothgarian Mountains,811.890625,-56.4921875,70,0.51
Small Mountain,3,WOD_Mountain_06,808,22,40,109,8084022109,Wrothgarian Mountains,808.3125,-22.1484375,157,0.5
Small Mountain,3,WOD_Mountain_07,700,412,123,9,70012341209,Dragontail Mountains,700.9609375,-412.9296875,-128,0.5
Small Mountain,3,WOD_Mountain_04,667,335,123,72,66712333572,Dragontail Mountains,667.9609375,-335.4375,73,0.61
Small Mountain,3,WOD_Mountain_09,719,420,67,35,7196742035,Dragontail Mountains,719.5234375,-420.7265625,37,0.55
Small Mountain,3,WOD_Mountain_01,992,446,9,18,9920944618,Dragontail Mountains,992.0703125,-446.859375,8,0.51
Small Mountain,3,WOD_Mountain_02,724,474,81,82,7248147482,Dragontail Mountains,724.6328125,-474.359375,-77,0.57
Small Mountain,3,WOD_Mountain_05,767,433,60,86,7676043386,Dragontail Mountains,767.46875,-433.328125,178,0.53
Small Mountain,3,WOD_Mountain_08,995,107,8,8,9950810708,Wrothgarian Mountains,995.0625,-107.9375,-96,0.73
Small Mountain,3,WOD_Mountain_09,850,10,24,82,850241082,Wrothgarian Mountains,850.1875,-10.359375,-4,0.59
Small Mountain,3,WOD_Mountain_01,992,141,36,32,9923614132,Wrothgarian Mountains,992.28125,-141.75,-112,0.52
Small Mountain,3,WOD_Mountain_02,715,20,18,124,7151820124,Wrothgarian Mountains,715.140625,-20.03125,-167,0.53
Small Mountain,3,WOD_Mountain_03,995,107,95,61,9959510761,Wrothgarian Mountains,995.7421875,-107.5234375,166,0.68
Small Mountain,3,WOD_Mountain_04,800,58,108,8,8001085808,Wrothgarian Mountains,800.84375,-58.9375,61,0.53
Small Mountain,3,WOD_Mountain_05,753,41,115,45,7531154145,Wrothgarian Mountains,753.8984375,-41.6484375,-135,0.71
