name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,rotYaxis,scale
Small Mountain,3,WOD_Mountain_06,949,50,99,74,949995074,Wrothgarian Mountains,949.7734375,-50.421875,-51,0.57
Small Mountain,3,WOD_Mountain_05,990,166,88,88,9908816688,Wrothgarian Mountains,990.6875,-166.3125,-73,0.63
Small Mountain,3,WOD_Mountain_08,763,91,8,104,7630891104,Wrothgarian Mountains,763.0625,-91.1875,5,0.5
Small Mountain,3,WOD_Mountain_09,999,125,3,102,99903125102,Wrothgarian Mountains,999.0234375,-125.203125,-114,0.57
Small Mountain,3,WOD_Mountain_04,936,137,13,36,9361313736,Wrothgarian Mountains,936.1015625,-137.71875,-20,0.68
Small Mountain,3,WOD_Mountain_08,964,21,65,116,9646521116,Wrothgarian Mountains,964.5078125,-21.09375,96,0.72
Small Mountain,3,WOD_Mountain_02,854,125,36,65,8543612565,Wrothgarian Mountains,854.28125,-125.4921875,-39,0.68
Small Mountain,3,WOD_Mountain_05,991,16,101,84,9911011684,Wrothgarian Mountains,991.7890625,-16.34375,162,0.75
Small Mountain,3,WOD_Mountain_06,687,28,97,76,687972876,Wrothgarian Mountains,687.7578125,-28.40625,-148,0.7
Small Mountain,3,WOD_Mountain_06,926,82,72,22,926728222,Wrothgarian Mountains,926.5625,-82.828125,-68,0.54
Small Mountain,3,WOD_Mountain_08,895,109,40,6,8954010906,Wrothgarian Mountains,895.3125,-109.953125,100,0.63
Small Mountain,3,WOD_Mountain_08,912,110,58,76,9125811076,Wrothgarian Mountains,912.453125,-110.40625,149,0.65
Small Mountain,3,WOD_Mountain_09,962,137,52,50,9625213750,Wrothgarian Mountains,962.40625,-137.609375,46,0.73
Small Mountain,3,WOD_Mountain_08,877,117,115,27,87711511727,Wrothgarian Mountains,877.8984375,-117.7890625,-104,0.7
Small Mountain,3,WOD_Mountain_07,974,33,96,72,974963372,Wrothgarian Mountains,974.75,-33.4375,-14,0.66
Small Mountain,3,WOD_Mountain_08,858,86,127,18,8581278618,Wrothgarian Mountains,858.9921875,-86.859375,166,0.63
Small Mountain,3,WOD_Mountain_02,728,94,27,96,728279496,Wrothgarian Mountains,728.2109375,-94.25,-40,0.57
Small Mountain,3,WOD_Mountain_03,986,199,90,81,9869019981,Wrothgarian Mountains,986.703125,-199.3671875,15,0.67
Small Mountain,3,WOD_Mountain_01,812,84,106,49,8121068449,Wrothgarian Mountains,812.828125,-84.6171875,47,0.52
Small Mountain,3,WOD_Mountain_04,670,13,110,96,6701101396,Wrothgarian Mountains,670.859375,-13.25,100,0.55
Small Mountain,3,WOD_Mountain_07,758,75,46,40,758467540,Wrothgarian Mountains,758.359375,-75.6875,154,0.71
Small Mountain,3,WOD_Mountain_01,878,42,127,52,8781274252,Wrothgarian Mountains,878.9921875,-42.59375,114,0.56
Small Mountain,3,WOD_Mountain_03,995,125,31,0,9953112500,Wrothgarian Mountains,995.2421875,-126,-65,0.5
Small Mountain,3,WOD_Mountain_04,994,100,14,125,99414100125,Wrothgarian Mountains,994.109375,-100.0234375,-39,0.73
Small Mountain,3,WOD_Mountain_04,941,128,97,44,9419712844,Wrothgarian Mountains,941.7578125,-128.65625,-130,0.6
Small Mountain,3,WOD_Mountain_01,677,22,111,55,6771112255,Wrothgarian Mountains,677.8671875,-22.5703125,173,0.69
Small Mountain,3,WOD_Mountain_05,938,78,47,4,938477804,Wrothgarian Mountains,938.3671875,-78.96875,152,0.54
Small Mountain,3,WOD_Mountain_07,634,1,109,42,6341090142,Wrothgarian Mountains,634.8515625,-1.671875,-106,0.6
Small Mountain,3,WOD_Mountain_08,748,60,82,105,7488260105,Wrothgarian Mountains,748.640625,-60.1796875,-92,0.66
Small Mountain,3,WOD_Mountain_01,871,24,27,6,871272406,Wrothgarian Mountains,871.2109375,-24.953125,11,0.64
Small Mountain,3,WOD_Mountain_09,887,96,113,20,8871139620,Wrothgarian Mountains,887.8828125,-96.84375,31,0.65
Small Mountain,3,WOD_Mountain_01,907,123,5,104,90705123104,Wrothgarian Mountains,907.0390625,-123.1875,-26,0.66
Small Mountain,3,WOD_Mountain_08,779,136,8,17,7790813617,Wrothgarian Mountains,779.0625,-136.8671875,128,0.62
Small Mountain,3,WOD_Mountain_06,987,106,87,44,9878710644,Wrothgarian Mountains,987.6796875,-106.65625,-13,0.6
Small Mountain,3,WOD_Mountain_08,928,133,9,55,9280913355,Wrothgarian Mountains,928.0703125,-133.5703125,-42,0.64
Small Mountain,3,WOD_Mountain_02,851,136,1,96,8510113696,Wrothgarian Mountains,851.0078125,-136.25,86,0.63
Small Mountain,3,WOD_Mountain_05,995,120,72,90,9957212090,Wrothgarian Mountains,995.5625,-120.296875,-117,0.71
Small Mountain,3,WOD_Mountain_01,964,86,5,72,964058672,Wrothgarian Mountains,964.0390625,-86.4375,-24,0.67
Small Mountain,3,WOD_Mountain_06,992,131,26,32,9922613132,Wrothgarian Mountains,992.203125,-131.75,165,0.68
Small Mountain,3,WOD_Mountain_01,798,140,45,95,7984514095,Wrothgarian Mountains,798.3515625,-140.2578125,131,0.58
Small Mountain,3,WOD_Mountain_07,897,99,65,127,8976599127,Wrothgarian Mountains,897.5078125,-99.0078125,43,0.71
Small Mountain,3,WOD_Mountain_01,913,126,111,110,913111126110,Wrothgarian Mountains,913.8671875,-126.140625,134,0.53
Small Mountain,3,WOD_Mountain_05,891,2,40,93,891400293,Wrothgarian Mountains,891.3125,-2.2734375,-144,0.64
Small Mountain,3,WOD_Mountain_02,936,61,109,55,9361096155,Wrothgarian Mountains,936.8515625,-61.5703125,177,0.63
Small Mountain,3,WOD_Mountain_05,951,143,45,78,9514514378,Wrothgarian Mountains,951.3515625,-143.390625,24,0.54
Small Mountain,3,WOD_Mountain_04,723,58,55,118,7235558118,Wrothgarian Mountains,723.4296875,-58.078125,69,0.73
Small Mountain,3,WOD_Mountain_06,968,21,12,59,968122159,Wrothgarian Mountains,968.09375,-21.5390625,-65,0.66
Small Mountain,3,WOD_Mountain_09,993,126,14,73,9931412673,Wrothgarian Mountains,993.109375,-126.4296875,41,0.5
Small Mountain,3,WOD_Mountain_03,885,74,102,29,8851027429,Wrothgarian Mountains,885.796875,-74.7734375,70,0.53
Small Mountain,3,WOD_Mountain_01,817,56,9,5,817095605,Wrothgarian Mountains,817.0703125,-56.9609375,-62,0.73
Small Mountain,3,WOD_Mountain_03,874,64,84,52,874846452,Wrothgarian Mountains,874.65625,-64.59375,-132,0.7
Small Mountain,3,WOD_Mountain_08,950,204,31,106,95031204106,Wrothgarian Mountains,950.2421875,-204.171875,20,0.62
Small Mountain,3,WOD_Mountain_01,867,97,64,93,867649793,Wrothgarian Mountains,867.5,-97.2734375,-28,0.73
Small Mountain,3,WOD_Mountain_04,820,46,63,96,820634696,Wrothgarian Mountains,820.4921875,-46.25,120,0.73
Small Mountain,3,WOD_Mountain_08,936,171,17,55,9361717155,Wrothgarian Mountains,936.1328125,-171.5703125,-12,0.56
Small Mountain,3,WOD_Mountain_09,775,124,82,9,7758212409,Wrothgarian Mountains,775.640625,-124.9296875,29,0.6
Small Mountain,3,WOD_Mountain_08,893,95,101,84,8931019584,Wrothgarian Mountains,893.7890625,-95.34375,163,0.69
Small Mountain,3,WOD_Mountain_09,795,14,79,104,7957914104,Wrothgarian Mountains,795.6171875,-14.1875,-147,0.69
Small Mountain,3,WOD_Mountain_02,884,36,78,47,884783647,Wrothgarian Mountains,884.609375,-36.6328125,31,0.66
Small Mountain,3,WOD_Mountain_03,803,107,91,27,8039110727,Wrothgarian Mountains,803.7109375,-107.7890625,-140,0.61
Small Mountain,3,WOD_Mountain_08,797,59,74,42,797745942,Wrothgarian Mountains,797.578125,-59.671875,-103,0.64
Small Mountain,3,WOD_Mountain_05,970,181,128,61,97012818161,Wrothgarian Mountains,971,-181.5234375,78,0.63
Small Mountain,3,WOD_Mountain_06,995,24,14,50,995142450,Wrothgarian Mountains,995.109375,-24.609375,-166,0.71
Small Mountain,3,WOD_Mountain_09,836,83,125,102,83612583102,Wrothgarian Mountains,836.9765625,-83.203125,132,0.71
Small Mountain,3,WOD_Mountain_03,995,129,100,118,995100129118,Wrothgarian Mountains,995.78125,-129.078125,-59,0.6
Small Mountain,3,WOD_Mountain_04,928,54,74,8,928745408,Wrothgarian Mountains,928.578125,-54.9375,90,0.69
Small Mountain,3,WOD_Mountain_05,848,70,54,104,8485470104,Wrothgarian Mountains,848.421875,-70.1875,55,0.62
Small Mountain,3,WOD_Mountain_09,970,199,119,72,97011919972,Wrothgarian Mountains,970.9296875,-199.4375,56,0.71
Small Mountain,3,WOD_Mountain_04,983,33,59,54,983593354,Wrothgarian Mountains,983.4609375,-33.578125,135,0.65
Small Mountain,3,WOD_Mountain_05,769,78,31,102,7693178102,Wrothgarian Mountains,769.2421875,-78.203125,142,0.73
Small Mountain,3,WOD_Mountain_01,765,67,86,40,765866740,Wrothgarian Mountains,765.671875,-67.6875,-174,0.75
Small Mountain,3,WOD_Mountain_06,760,118,127,108,760127118108,Wrothgarian Mountains,760.9921875,-118.15625,1,0.68
Small Mountain,3,WOD_Mountain_08,755,131,37,60,7553713160,Wrothgarian Mountains,755.2890625,-131.53125,140,0.51
Small Mountain,3,WOD_Mountain_08,784,141,124,82,78412414182,Wrothgarian Mountains,784.96875,-141.359375,-50,0.7
Small Mountain,3,WOD_Mountain_06,963,69,77,100,9637769100,Wrothgarian Mountains,963.6015625,-69.21875,134,0.62
Small Mountain,3,WOD_Mountain_07,630,6,97,1,630970601,Wrothgarian Mountains,630.7578125,-6.9921875,84,0.63
Small Mountain,3,WOD_Mountain_05,977,63,29,50,977296350,Wrothgarian Mountains,977.2265625,-63.609375,-12,0.69
Small Mountain,3,WOD_Mountain_03,970,76,6,77,970067677,Wrothgarian Mountains,970.046875,-76.3984375,-65,0.7
Small Mountain,3,WOD_Mountain_04,989,156,26,63,9892615663,Wrothgarian Mountains,989.203125,-156.5078125,41,0.73
Small Mountain,3,WOD_Mountain_06,732,55,4,114,7320455114,Wrothgarian Mountains,732.03125,-55.109375,104,0.73
Small Mountain,3,WOD_Mountain_05,998,120,73,97,9987312097,Wrothgarian Mountains,998.5703125,-120.2421875,-30,0.52
Small Mountain,3,WOD_Mountain_09,805,10,116,60,8051161060,Wrothgarian Mountains,805.90625,-10.53125,105,0.69
Small Mountain,3,WOD_Mountain_04,871,130,73,92,8717313092,Wrothgarian Mountains,871.5703125,-130.28125,-132,0.66
Small Mountain,3,WOD_Mountain_05,998,167,13,106,99813167106,Wrothgarian Mountains,998.1015625,-167.171875,69,0.65
Small Mountain,3,WOD_Mountain_07,977,19,22,27,977221927,Wrothgarian Mountains,977.171875,-19.7890625,107,0.65
Small Mountain,3,WOD_Mountain_03,617,33,28,37,617283337,Wrothgarian Mountains,617.21875,-33.7109375,-112,0.72
Small Mountain,3,WOD_Mountain_07,944,77,61,82,944617782,Wrothgarian Mountains,944.4765625,-77.359375,-119,0.69
Small Mountain,3,WOD_Mountain_08,952,120,28,111,95228120111,Wrothgarian Mountains,952.21875,-120.1328125,162,0.71
Small Mountain,3,WOD_Mountain_09,727,61,83,110,7278361110,Wrothgarian Mountains,727.6484375,-61.140625,-2,0.6
Small Mountain,3,WOD_Mountain_04,874,11,110,59,8741101159,Wrothgarian Mountains,874.859375,-11.5390625,121,0.74
Small Mountain,3,WOD_Mountain_02,919,25,120,10,9191202510,Wrothgarian Mountains,919.9375,-25.921875,-102,0.63
Small Mountain,3,WOD_Mountain_05,897,105,110,33,89711010533,Wrothgarian Mountains,897.859375,-105.7421875,132,0.54
Small Mountain,3,WOD_Mountain_06,787,30,72,100,7877230100,Wrothgarian Mountains,787.5625,-30.21875,126,0.51
Small Mountain,3,WOD_Mountain_09,986,18,83,19,986831819,Wrothgarian Mountains,986.6484375,-18.8515625,-73,0.68
Small Mountain,3,WOD_Mountain_09,944,112,70,77,9447011277,Wrothgarian Mountains,944.546875,-112.3984375,142,0.64
Small Mountain,3,WOD_Mountain_04,925,83,102,26,9251028326,Wrothgarian Mountains,925.796875,-83.796875,6,0.68
Small Mountain,3,WOD_Mountain_06,773,13,110,123,77311013123,Wrothgarian Mountains,773.859375,-13.0390625,107,0.5
Small Mountain,3,WOD_Mountain_02,968,52,120,105,96812052105,Wrothgarian Mountains,968.9375,-52.1796875,13,0.53
Small Mountain,3,WOD_Mountain_04,902,5,104,110,90210405110,Wrothgarian Mountains,902.8125,-5.140625,-135,0.5
Small Mountain,3,WOD_Mountain_08,977,6,78,22,977780622,Wrothgarian Mountains,977.609375,-6.828125,117,0.56
Small Mountain,3,WOD_Mountain_09,842,94,123,45,8421239445,Wrothgarian Mountains,842.9609375,-94.6484375,-78,0.55
Small Mountain,3,WOD_Mountain_06,985,70,0,102,9850070102,Wrothgarian Mountains,985,-70.203125,-16,0.74
Small Mountain,3,WOD_Mountain_04,680,34,122,127,68012234127,Wrothgarian Mountains,680.953125,-34.0078125,-175,0.73
Small Mountain,3,WOD_Mountain_06,691,54,13,81,691135481,Wrothgarian Mountains,691.1015625,-54.3671875,-95,0.52
Small Mountain,3,WOD_Mountain_09,910,101,120,97,91012010197,Wrothgarian Mountains,910.9375,-101.2421875,-91,0.5
Small Mountain,3,WOD_Mountain_08,972,125,108,29,97210812529,Wrothgarian Mountains,972.84375,-125.7734375,-45,0.74
Small Mountain,3,WOD_Mountain_03,848,58,17,118,8481758118,Wrothgarian Mountains,848.1328125,-58.078125,71,0.63
Small Mountain,3,WOD_Mountain_08,623,24,88,19,623882419,Wrothgarian Mountains,623.6875,-24.8515625,-116,0.68
Small Mountain,3,WOD_Mountain_08,812,78,44,10,812447810,Wrothgarian Mountains,812.34375,-78.921875,-121,0.6
Small Mountain,3,WOD_Mountain_08,960,86,116,32,9601168632,Wrothgarian Mountains,960.90625,-86.75,-47,0.58
Small Mountain,3,WOD_Mountain_01,917,41,12,68,917124168,Wrothgarian Mountains,917.09375,-41.46875,178,0.72
Small Mountain,3,WOD_Mountain_09,986,189,119,93,98611918993,Wrothgarian Mountains,986.9296875,-189.2734375,3,0.56
Small Mountain,3,WOD_Mountain_01,860,35,49,35,860493535,Wrothgarian Mountains,860.3828125,-35.7265625,174,0.57
Small Mountain,3,WOD_Mountain_04,919,94,120,113,91912094113,Wrothgarian Mountains,919.9375,-94.1171875,-57,0.65
Small Mountain,3,WOD_Mountain_06,993,85,87,3,993878503,Wrothgarian Mountains,993.6796875,-85.9765625,-45,0.51
Small Mountain,3,WOD_Mountain_05,987,157,61,42,9876115742,Wrothgarian Mountains,987.4765625,-157.671875,-109,0.63
Small Mountain,3,WOD_Mountain_02,986,158,5,108,98605158108,Wrothgarian Mountains,986.0390625,-158.15625,-152,0.57
Small Mountain,3,WOD_Mountain_06,994,84,110,20,9941108420,Wrothgarian Mountains,994.859375,-84.84375,-137,0.73
Small Mountain,3,WOD_Mountain_07,678,32,41,67,678413267,Wrothgarian Mountains,678.3203125,-32.4765625,165,0.62
Small Mountain,3,WOD_Mountain_03,917,7,61,110,9176107110,Wrothgarian Mountains,917.4765625,-7.140625,-70,0.52
Small Mountain,3,WOD_Mountain_08,708,6,14,97,708140697,Wrothgarian Mountains,708.109375,-6.2421875,-4,0.55
Small Mountain,3,WOD_Mountain_09,715,70,83,33,715837033,Wrothgarian Mountains,715.6484375,-70.7421875,26,0.75
Small Mountain,3,WOD_Mountain_07,775,87,51,124,7755187124,Wrothgarian Mountains,775.3984375,-87.03125,178,0.68
Small Mountain,3,WOD_Mountain_08,859,25,127,61,8591272561,Wrothgarian Mountains,859.9921875,-25.5234375,-31,0.72
Small Mountain,3,WOD_Mountain_03,754,41,6,115,7540641115,Wrothgarian Mountains,754.046875,-41.1015625,89,0.72
Small Mountain,3,WOD_Mountain_03,904,121,0,105,90400121105,Wrothgarian Mountains,904,-121.1796875,17,0.63
Small Mountain,3,WOD_Mountain_04,712,47,97,88,712974788,Wrothgarian Mountains,712.7578125,-47.3125,-51,0.59
Small Mountain,3,WOD_Mountain_06,917,152,51,72,9175115272,Wrothgarian Mountains,917.3984375,-152.4375,-21,0.73
Small Mountain,3,WOD_Mountain_03,987,108,40,120,98740108120,Wrothgarian Mountains,987.3125,-108.0625,-138,0.6
Small Mountain,3,WOD_Mountain_06,732,28,84,108,7328428108,Wrothgarian Mountains,732.65625,-28.15625,104,0.54
Small Mountain,3,WOD_Mountain_09,807,22,35,32,807352232,Wrothgarian Mountains,807.2734375,-22.75,59,0.51
Small Mountain,3,WOD_Mountain_01,991,59,20,22,991205922,Wrothgarian Mountains,991.15625,-59.828125,-159,0.65
Small Mountain,3,WOD_Mountain_04,917,69,31,24,917316924,Wrothgarian Mountains,917.2421875,-69.8125,95,0.58
Small Mountain,3,WOD_Mountain_06,877,96,78,115,8777896115,Wrothgarian Mountains,877.609375,-96.1015625,-137,0.74
Small Mountain,3,WOD_Mountain_04,953,118,19,3,9531911803,Wrothgarian Mountains,953.1484375,-118.9765625,-118,0.7
Small Mountain,3,WOD_Mountain_05,939,55,88,82,939885582,Wrothgarian Mountains,939.6875,-55.359375,-147,0.63
Small Mountain,3,WOD_Mountain_07,890,94,5,110,8900594110,Wrothgarian Mountains,890.0390625,-94.140625,63,0.66
Small Mountain,3,WOD_Mountain_08,837,78,95,26,837957826,Wrothgarian Mountains,837.7421875,-78.796875,180,0.57
Small Mountain,3,WOD_Mountain_03,731,25,81,83,731812583,Wrothgarian Mountains,731.6328125,-25.3515625,-74,0.57
Small Mountain,3,WOD_Mountain_05,915,121,38,40,9153812140,Wrothgarian Mountains,915.296875,-121.6875,43,0.56
Small Mountain,3,WOD_Mountain_09,803,53,46,58,803465358,Wrothgarian Mountains,803.359375,-53.546875,145,0.67
Small Mountain,3,WOD_Mountain_02,994,64,90,56,994906456,Wrothgarian Mountains,994.703125,-64.5625,-169,0.67
Small Mountain,3,WOD_Mountain_03,993,41,22,92,993224192,Wrothgarian Mountains,993.171875,-41.28125,123,0.51
Small Mountain,3,WOD_Mountain_06,741,19,13,29,741131929,Wrothgarian Mountains,741.1015625,-19.7734375,9,0.62
Small Mountain,3,WOD_Mountain_09,722,55,120,93,7221205593,Wrothgarian Mountains,722.9375,-55.2734375,38,0.57
Small Mountain,3,WOD_Mountain_02,876,37,23,28,876233728,Wrothgarian Mountains,876.1796875,-37.78125,-96,0.65
Small Mountain,3,WOD_Mountain_08,755,80,22,83,755228083,Wrothgarian Mountains,755.171875,-80.3515625,147,0.54
Small Mountain,3,WOD_Mountain_09,869,57,104,38,8691045738,Wrothgarian Mountains,869.8125,-57.703125,-41,0.59
Small Mountain,3,WOD_Mountain_01,901,39,110,113,90111039113,Wrothgarian Mountains,901.859375,-39.1171875,177,0.54
Small Mountain,3,WOD_Mountain_05,858,20,58,87,858582087,Wrothgarian Mountains,858.453125,-20.3203125,-141,0.74
Small Mountain,3,WOD_Mountain_05,796,137,40,123,79640137123,Wrothgarian Mountains,796.3125,-137.0390625,5,0.7
Small Mountain,3,WOD_Mountain_07,874,63,101,100,87410163100,Wrothgarian Mountains,874.7890625,-63.21875,-124,0.7
Small Mountain,3,WOD_Mountain_08,961,40,99,104,9619940104,Wrothgarian Mountains,961.7734375,-40.1875,-66,0.67
Small Mountain,3,WOD_Mountain_09,955,103,46,29,9554610329,Wrothgarian Mountains,955.359375,-103.7734375,-131,0.73
Small Mountain,3,WOD_Mountain_01,813,69,90,128,8139069128,Wrothgarian Mountains,813.703125,-69,-33,0.54
Small Mountain,3,WOD_Mountain_08,683,22,52,38,683522238,Wrothgarian Mountains,683.40625,-22.703125,-49,0.63
Small Mountain,3,WOD_Mountain_09,878,118,20,63,8782011863,Wrothgarian Mountains,878.15625,-118.5078125,123,0.5
Small Mountain,3,WOD_Mountain_04,748,48,27,12,748274812,Wrothgarian Mountains,748.2109375,-48.90625,-149,0.66
Small Mountain,3,WOD_Mountain_08,991,31,82,79,991823179,Wrothgarian Mountains,991.640625,-31.3828125,17,0.64
Small Mountain,3,WOD_Mountain_02,800,90,104,63,8001049063,Wrothgarian Mountains,800.8125,-90.5078125,-91,0.74
Small Mountain,3,WOD_Mountain_06,913,169,6,113,91306169113,Wrothgarian Mountains,913.046875,-169.1171875,96,0.73
Small Mountain,3,WOD_Mountain_02,961,41,14,47,961144147,Wrothgarian Mountains,961.109375,-41.6328125,-174,0.64
Small Mountain,3,WOD_Mountain_03,964,134,36,42,9643613442,Wrothgarian Mountains,964.28125,-134.671875,121,0.6
Small Mountain,3,WOD_Mountain_09,826,80,8,18,826088018,Wrothgarian Mountains,826.0625,-80.859375,-145,0.6
Small Mountain,3,WOD_Mountain_09,962,104,0,113,96200104113,Wrothgarian Mountains,962,-104.1171875,-42,0.61
Small Mountain,3,WOD_Mountain_06,691,33,13,44,691133344,Wrothgarian Mountains,691.1015625,-33.65625,-159,0.52
Small Mountain,3,WOD_Mountain_08,779,79,72,14,779727914,Wrothgarian Mountains,779.5625,-79.890625,36,0.62
Small Mountain,3,WOD_Mountain_08,898,112,63,123,89863112123,Wrothgarian Mountains,898.4921875,-112.0390625,-88,0.55
Small Mountain,3,WOD_Mountain_02,848,18,6,87,848061887,Wrothgarian Mountains,848.046875,-18.3203125,-14,0.59
Small Mountain,3,WOD_Mountain_06,978,68,122,68,9781226868,Wrothgarian Mountains,978.953125,-68.46875,161,0.52
Small Mountain,3,WOD_Mountain_01,694,29,31,38,694312938,Wrothgarian Mountains,694.2421875,-29.703125,180,0.56
Small Mountain,3,WOD_Mountain_08,653,38,24,122,6532438122,Wrothgarian Mountains,653.1875,-38.046875,-163,0.59
Small Mountain,3,WOD_Mountain_01,877,90,124,120,87712490120,Wrothgarian Mountains,877.96875,-90.0625,-111,0.72
Small Mountain,3,WOD_Mountain_02,995,26,81,24,995812624,Wrothgarian Mountains,995.6328125,-26.8125,-171,0.69
Small Mountain,3,WOD_Mountain_07,611,34,101,29,6111013429,Wrothgarian Mountains,611.7890625,-34.7734375,-56,0.53
Small Mountain,3,WOD_Mountain_07,989,6,74,101,9897406101,Wrothgarian Mountains,989.578125,-6.2109375,-111,0.59
Small Mountain,3,WOD_Mountain_09,909,59,31,93,909315993,Wrothgarian Mountains,909.2421875,-59.2734375,-98,0.58
Small Mountain,3,WOD_Mountain_02,915,151,60,17,9156015117,Wrothgarian Mountains,915.46875,-151.8671875,43,0.74
Small Mountain,3,WOD_Mountain_07,936,163,35,26,9363516326,Wrothgarian Mountains,936.2734375,-163.796875,-56,0.7
Small Mountain,3,WOD_Mountain_05,776,71,38,38,776387138,Wrothgarian Mountains,776.296875,-71.703125,130,0.74
Small Mountain,3,WOD_Mountain_07,946,136,123,29,94612313629,Wrothgarian Mountains,946.9609375,-136.7734375,-74,0.63
Small Mountain,3,WOD_Mountain_08,871,17,4,106,8710417106,Wrothgarian Mountains,871.03125,-17.171875,-63,0.65
Small Mountain,3,WOD_Mountain_09,631,35,18,40,631183540,Wrothgarian Mountains,631.140625,-35.6875,-81,0.66
Small Mountain,3,WOD_Mountain_01,962,150,125,10,96212515010,Wrothgarian Mountains,962.9765625,-150.921875,-29,0.56
Small Mountain,3,WOD_Mountain_01,958,155,35,61,9583515561,Wrothgarian Mountains,958.2734375,-155.5234375,-148,0.6
Small Mountain,3,WOD_Mountain_09,689,17,27,123,6892717123,Wrothgarian Mountains,689.2109375,-17.0390625,-45,0.5
Small Mountain,3,WOD_Mountain_07,898,23,108,76,8981082376,Wrothgarian Mountains,898.84375,-23.40625,-174,0.7
