name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_01,-6,798,6,99,86,Wrothgarian Mountains,798.7734375,-6.328125,4.0,1,0.8274453
Foothills,1,WOD_Mountain_Small_02,91,998,80,10,104,Wrothgarian Mountains,998.078125,-80.1875,4.0,1,0.8257973
Foothills,1,WOD_Mountain_Small_01,125,866,67,42,9,Wrothgarian Mountains,866.328125,-67.9296875,4.0,1,0.6846514
Foothills,1,WOD_Mountain_Small_07,153,972,180,22,68,Wrothgarian Mountains,972.171875,-180.46875,4.0,1,0.8714283
Foothills,1,WOD_Mountain_Small_01,86,992,130,82,93,Wrothgarian Mountains,992.640625,-130.2734375,4.0,1,0.7125703
Foothills,1,WOD_Mountain_Small_01,-160,932,131,70,55,Wrothgarian Mountains,932.546875,-131.5703125,4.0,1,0.6651116
Foothills,1,WOD_Mountain_Small_01,149,790,61,87,47,Wrothgarian Mountains,790.6796875,-61.6328125,4.0,1,0.6894022
Foothills,1,WOD_Mountain_Small_02,149,783,106,77,123,Wrothgarian Mountains,783.6015625,-106.0390625,4.0,1,0.7815876
Foothills,1,WOD_Mountain_Small_05,-11,909,72,52,81,Wrothgarian Mountains,909.40625,-72.3671875,4.0,1,0.9863271
Foothills,1,WOD_Mountain_Small_02,79,915,181,58,95,Wrothgarian Mountains,915.453125,-181.2578125,4.0,1,0.7794675
Foothills,1,WOD_Mountain_Small_06,175,860,120,88,110,Wrothgarian Mountains,860.6875,-120.140625,4.0,1,0.8397827
Foothills,1,WOD_Mountain_Small_07,104,778,11,111,18,Wrothgarian Mountains,778.8671875,-11.859375,4.0,1,0.8069307
Foothills,1,WOD_Mountain_Small_02,-153,990,27,106,114,Wrothgarian Mountains,990.828125,-27.109375,4.0,1,0.8290212
Foothills,1,WOD_Mountain_Small_06,156,670,12,51,122,Wrothgarian Mountains,670.3984375,-12.046875,4.0,1,0.6585682
Foothills,1,WOD_Mountain_Small_02,27,824,136,37,72,Wrothgarian Mountains,824.2890625,-136.4375,4.0,1,0.6596993
Foothills,1,WOD_Mountain_Small_07,100,928,22,65,61,Wrothgarian Mountains,928.5078125,-22.5234375,4.0,1,0.9430928
Foothills,1,WOD_Mountain_Small_03,109,978,21,46,58,Wrothgarian Mountains,978.359375,-21.546875,4.0,1,0.9566833
Foothills,1,WOD_Mountain_Small_05,5,980,182,128,116,Wrothgarian Mountains,981.0,-182.09375,4.0,1,0.6490254
Foothills,1,WOD_Mountain_Small_05,133,993,143,97,10,Wrothgarian Mountains,993.7578125,-143.921875,4.0,1,0.6666263
Foothills,1,WOD_Mountain_Small_04,-120,971,93,74,95,Wrothgarian Mountains,971.578125,-93.2578125,4.0,1,0.7870474
Foothills,1,WOD_Mountain_Small_05,-25,712,17,84,28,Wrothgarian Mountains,712.65625,-17.78125,4.0,1,0.7114043
Foothills,1,WOD_Mountain_Small_07,-180,843,102,73,114,Wrothgarian Mountains,843.5703125,-102.109375,4.0,1,0.9896522
Foothills,1,WOD_Mountain_Small_05,-50,929,136,124,90,Wrothgarian Mountains,929.96875,-136.296875,4.0,1,0.9645806
Foothills,1,WOD_Mountain_Small_05,5,991,80,42,118,Wrothgarian Mountains,991.328125,-80.078125,4.0,1,0.6231762
Foothills,1,WOD_Mountain_Small_04,151,859,95,12,44,Wrothgarian Mountains,859.09375,-95.65625,4.0,1,0.7232425
Foothills,1,WOD_Mountain_Small_01,-118,883,57,44,81,Wrothgarian Mountains,883.34375,-57.3671875,4.0,1,0.8835601
Foothills,1,WOD_Mountain_Small_07,-77,993,130,54,113,Wrothgarian Mountains,993.421875,-130.1171875,4.0,1,0.7637267
Foothills,1,WOD_Mountain_Small_07,-73,763,61,28,42,Wrothgarian Mountains,763.21875,-61.671875,4.0,1,0.6046197
Foothills,1,WOD_Mountain_Small_01,168,764,65,125,22,Wrothgarian Mountains,764.9765625,-65.828125,4.0,1,0.7542512
Foothills,1,WOD_Mountain_Small_01,120,957,171,55,22,Wrothgarian Mountains,957.4296875,-171.828125,4.0,1,0.9821931
Foothills,1,WOD_Mountain_Small_06,137,938,180,81,58,Wrothgarian Mountains,938.6328125,-180.546875,4.0,1,0.9061368
Foothills,1,WOD_Mountain_Small_05,75,997,119,68,61,Wrothgarian Mountains,997.53125,-119.5234375,4.0,1,0.9964173
Foothills,1,WOD_Mountain_Small_03,-73,982,159,33,120,Wrothgarian Mountains,982.2578125,-159.0625,4.0,1,0.6778427
Foothills,1,WOD_Mountain_Small_02,63,865,135,99,20,Wrothgarian Mountains,865.7734375,-135.84375,4.0,1,0.8201787
Foothills,1,WOD_Mountain_Small_05,-144,823,29,3,50,Wrothgarian Mountains,823.0234375,-29.609375,4.0,1,0.9033718
Foothills,1,WOD_Mountain_Small_05,-87,941,109,113,104,Wrothgarian Mountains,941.8828125,-109.1875,4.0,1,0.8993072
Foothills,1,WOD_Mountain_Small_04,-18,893,135,38,59,Wrothgarian Mountains,893.296875,-135.5390625,4.0,1,0.6720811
Foothills,1,WOD_Mountain_Small_01,-143,805,62,23,44,Wrothgarian Mountains,805.1796875,-62.65625,4.0,1,0.6150401
Foothills,1,WOD_Mountain_Small_05,-105,995,42,51,63,Wrothgarian Mountains,995.3984375,-42.5078125,4.0,1,0.6047151
Foothills,1,WOD_Mountain_Small_01,-118,745,98,120,86,Wrothgarian Mountains,745.9375,-98.328125,4.0,1,0.9985071
Foothills,1,WOD_Mountain_Small_02,155,869,96,81,14,Wrothgarian Mountains,869.6328125,-96.890625,4.0,1,0.7952787
Foothills,1,WOD_Mountain_Small_02,53,826,27,95,31,Wrothgarian Mountains,826.7421875,-27.7578125,4.0,1,0.9794531
Foothills,1,WOD_Mountain_Small_05,145,988,65,109,100,Wrothgarian Mountains,988.8515625,-65.21875,4.0,1,0.7804411
Foothills,1,WOD_Mountain_Small_05,147,941,13,61,47,Wrothgarian Mountains,941.4765625,-13.6328125,4.0,1,0.9297571
Foothills,1,WOD_Mountain_Small_01,138,732,14,93,67,Wrothgarian Mountains,732.7265625,-14.4765625,4.0,1,0.9706403
Foothills,1,WOD_Mountain_Small_06,-133,936,143,118,52,Wrothgarian Mountains,936.921875,-143.59375,4.0,1,0.928942
Foothills,1,WOD_Mountain_Small_03,169,877,90,67,72,Wrothgarian Mountains,877.5234375,-90.4375,4.0,1,0.612079
Foothills,1,WOD_Mountain_Small_01,35,843,15,9,78,Wrothgarian Mountains,843.0703125,-15.390625,4.0,1,0.789714
Foothills,1,WOD_Mountain_Small_01,136,964,58,23,125,Wrothgarian Mountains,964.1796875,-58.0234375,4.0,1,0.7218636
Foothills,1,WOD_Mountain_Small_06,-2,773,62,55,47,Wrothgarian Mountains,773.4296875,-62.6328125,4.0,1,0.6155849
Foothills,1,WOD_Mountain_Small_01,-174,946,181,113,5,Wrothgarian Mountains,946.8828125,-181.9609375,4.0,1,0.7237111
Foothills,1,WOD_Mountain_Small_07,-71,927,6,42,54,Wrothgarian Mountains,927.328125,-6.578125,4.0,1,0.7667403
Foothills,1,WOD_Mountain_Small_01,160,893,116,15,124,Wrothgarian Mountains,893.1171875,-116.03125,4.0,1,0.7703791
Foothills,1,WOD_Mountain_Small_04,-126,960,104,0,118,Wrothgarian Mountains,960.0,-104.078125,4.0,1,0.9650977
Foothills,1,WOD_Mountain_Small_02,50,778,91,18,100,Wrothgarian Mountains,778.140625,-91.21875,4.0,1,0.9221603
Foothills,1,WOD_Mountain_Small_06,145,892,95,81,110,Wrothgarian Mountains,892.6328125,-95.140625,4.0,1,0.8422589
Foothills,1,WOD_Mountain_Small_04,53,778,81,93,27,Wrothgarian Mountains,778.7265625,-81.7890625,4.0,1,0.8447487
Foothills,1,WOD_Mountain_Small_03,23,756,91,18,28,Wrothgarian Mountains,756.140625,-91.78125,4.0,1,0.6184955
Foothills,1,WOD_Mountain_Small_02,86,790,1,26,27,Wrothgarian Mountains,790.203125,-1.7890625,4.0,1,0.6227834
Foothills,1,WOD_Mountain_Small_06,107,907,13,61,113,Wrothgarian Mountains,907.4765625,-13.1171875,4.0,1,0.7501199
Foothills,1,WOD_Mountain_Small_01,75,954,18,102,123,Wrothgarian Mountains,954.796875,-18.0390625,4.0,1,0.9616081
Foothills,1,WOD_Mountain_Small_06,-142,756,37,56,24,Wrothgarian Mountains,756.4375,-37.8125,4.0,1,0.7115908
Foothills,1,WOD_Mountain_Small_07,-17,964,98,88,111,Wrothgarian Mountains,964.6875,-98.1328125,4.0,1,0.6794137
Foothills,1,WOD_Mountain_Small_02,50,722,37,45,19,Wrothgarian Mountains,722.3515625,-37.8515625,4.0,1,0.6863573
Foothills,1,WOD_Mountain_Small_01,116,898,24,101,63,Wrothgarian Mountains,898.7890625,-24.5078125,4.0,1,0.6890869
Foothills,1,WOD_Mountain_Small_02,-10,847,22,58,104,Wrothgarian Mountains,847.453125,-22.1875,4.0,1,0.818173
Foothills,1,WOD_Mountain_Small_02,-85,761,57,116,116,Wrothgarian Mountains,761.90625,-57.09375,4.0,1,0.6737872
Foothills,1,WOD_Mountain_Small_05,-145,893,70,73,19,Wrothgarian Mountains,893.5703125,-70.8515625,4.0,1,0.8274533
Foothills,1,WOD_Mountain_Small_05,-4,960,154,41,74,Wrothgarian Mountains,960.3203125,-154.421875,4.0,1,0.6365556
Foothills,1,WOD_Mountain_Small_01,-165,980,184,73,3,Wrothgarian Mountains,980.5703125,-184.9765625,4.0,1,0.8730568
Foothills,1,WOD_Mountain_Small_04,-82,895,126,44,109,Wrothgarian Mountains,895.34375,-126.1484375,4.0,1,0.6205829
Foothills,1,WOD_Mountain_Small_03,-141,990,126,44,119,Wrothgarian Mountains,990.34375,-126.0703125,4.0,1,0.7151002
Foothills,1,WOD_Mountain_Small_04,-24,932,77,56,44,Wrothgarian Mountains,932.4375,-77.65625,4.0,1,0.7576768
Foothills,1,WOD_Mountain_Small_05,-115,988,130,118,68,Wrothgarian Mountains,988.921875,-130.46875,4.0,1,0.6940089
Foothills,1,WOD_Mountain_Small_06,-5,891,100,119,70,Wrothgarian Mountains,891.9296875,-100.453125,4.0,1,0.9885388
Foothills,1,WOD_Mountain_Small_02,-7,807,5,58,32,Wrothgarian Mountains,807.453125,-5.75,4.0,1,0.6690083
Foothills,1,WOD_Mountain_Small_03,167,996,79,6,82,Wrothgarian Mountains,996.046875,-79.359375,4.0,1,0.9211403
Foothills,1,WOD_Mountain_Small_03,140,895,33,104,52,Wrothgarian Mountains,895.8125,-33.59375,4.0,1,0.7738827
Foothills,1,WOD_Mountain_Small_01,-167,788,2,42,9,Wrothgarian Mountains,788.328125,-2.9296875,4.0,1,0.7559105
Foothills,1,WOD_Mountain_Small_04,-101,892,35,99,55,Wrothgarian Mountains,892.7734375,-35.5703125,4.0,1,0.9353914
Foothills,1,WOD_Mountain_Small_03,38,964,202,65,81,Wrothgarian Mountains,964.5078125,-202.3671875,4.0,1,0.9230849
Foothills,1,WOD_Mountain_Small_07,134,664,27,61,0,Wrothgarian Mountains,664.4765625,-28.0,4.0,1,0.9783028
Foothills,1,WOD_Mountain_Small_06,149,742,79,45,29,Wrothgarian Mountains,742.3515625,-79.7734375,4.0,1,0.6217844
Foothills,1,WOD_Mountain_Small_05,-78,742,73,65,18,Wrothgarian Mountains,742.5078125,-73.859375,4.0,1,0.7548058
Foothills,1,WOD_Mountain_Small_03,-51,971,68,20,54,Wrothgarian Mountains,971.15625,-68.578125,4.0,1,0.8952918
Foothills,1,WOD_Mountain_Small_02,158,835,49,44,115,Wrothgarian Mountains,835.34375,-49.1015625,4.0,1,0.9368142
Foothills,1,WOD_Mountain_Small_07,15,754,35,114,105,Wrothgarian Mountains,754.890625,-35.1796875,4.0,1,0.9660392
Foothills,1,WOD_Mountain_Small_04,116,908,120,60,110,Wrothgarian Mountains,908.46875,-120.140625,4.0,1,0.7900054
Foothills,1,WOD_Mountain_Small_01,-83,799,59,45,84,Wrothgarian Mountains,799.3515625,-59.34375,4.0,1,0.6675689
Foothills,1,WOD_Mountain_Small_01,-88,747,69,77,82,Wrothgarian Mountains,747.6015625,-69.359375,4.0,1,0.7863469
Foothills,1,WOD_Mountain_Small_02,14,923,6,50,41,Wrothgarian Mountains,923.390625,-6.6796875,4.0,1,0.9199736
Foothills,1,WOD_Mountain_Small_03,117,800,96,124,72,Wrothgarian Mountains,800.96875,-96.4375,4.0,1,0.638065
Foothills,1,WOD_Mountain_Small_05,-66,818,130,99,77,Wrothgarian Mountains,818.7734375,-130.3984375,4.0,1,0.6105573
Foothills,1,WOD_Mountain_Small_04,27,987,193,82,76,Wrothgarian Mountains,987.640625,-193.40625,4.0,1,0.6048561
Foothills,1,WOD_Mountain_Small_05,116,967,16,93,41,Wrothgarian Mountains,967.7265625,-16.6796875,4.0,1,0.7727165
Foothills,1,WOD_Mountain_Small_05,-91,962,120,81,14,Wrothgarian Mountains,962.6328125,-120.890625,4.0,1,0.7500106
Foothills,1,WOD_Mountain_Small_07,-167,807,78,125,82,Wrothgarian Mountains,807.9765625,-78.359375,4.0,1,0.6266827
Foothills,1,WOD_Mountain_Small_04,179,824,106,24,17,Wrothgarian Mountains,824.1875,-106.8671875,4.0,1,0.8434204
Foothills,1,WOD_Mountain_Small_04,75,818,86,56,90,Wrothgarian Mountains,818.4375,-86.296875,4.0,1,0.9148319
Foothills,1,WOD_Mountain_Small_06,89,758,64,118,3,Wrothgarian Mountains,758.921875,-64.9765625,4.0,1,0.8567615
Foothills,1,WOD_Mountain_Small_02,-10,905,40,120,87,Wrothgarian Mountains,905.9375,-40.3203125,4.0,1,0.7083749
Foothills,1,WOD_Mountain_Small_02,-9,933,177,22,37,Wrothgarian Mountains,933.171875,-177.7109375,4.0,1,0.7883762
Foothills,1,WOD_Mountain_Small_07,-24,968,143,116,45,Wrothgarian Mountains,968.90625,-143.6484375,4.0,1,0.6917046
Foothills,1,WOD_Mountain_Small_07,-66,681,35,92,77,Wrothgarian Mountains,681.71875,-35.3984375,4.0,1,0.6538507
Foothills,1,WOD_Mountain_Small_02,-108,863,85,9,119,Wrothgarian Mountains,863.0703125,-85.0703125,4.0,1,0.6862896
Foothills,1,WOD_Mountain_Small_06,49,828,58,79,69,Wrothgarian Mountains,828.6171875,-58.4609375,4.0,1,0.8117643
Foothills,1,WOD_Mountain_Small_05,163,968,143,4,23,Wrothgarian Mountains,968.03125,-143.8203125,4.0,1,0.7897282
Foothills,1,WOD_Mountain_Small_03,27,962,172,123,104,Wrothgarian Mountains,962.9609375,-172.1875,4.0,1,0.9845371
Foothills,1,WOD_Mountain_Small_04,-87,777,68,63,40,Wrothgarian Mountains,777.4921875,-68.6875,4.0,1,0.655775
Foothills,1,WOD_Mountain_Small_06,-27,773,71,49,64,Wrothgarian Mountains,773.3828125,-71.5,4.0,1,0.7168043
Foothills,1,WOD_Mountain_Small_01,-166,805,68,54,69,Wrothgarian Mountains,805.421875,-68.4609375,4.0,1,0.6004444
Foothills,1,WOD_Mountain_Small_07,78,899,15,115,60,Wrothgarian Mountains,899.8984375,-15.53125,4.0,1,0.7943447
Foothills,1,WOD_Mountain_Small_05,-142,850,9,122,15,Wrothgarian Mountains,850.953125,-9.8828125,4.0,1,0.635528
Foothills,1,WOD_Mountain_Small_07,-140,825,98,28,27,Wrothgarian Mountains,825.21875,-98.7890625,4.0,1,0.6234007
Foothills,1,WOD_Mountain_Small_03,11,986,173,52,72,Wrothgarian Mountains,986.40625,-173.4375,4.0,1,0.9676939
Foothills,1,WOD_Mountain_Small_07,-35,824,58,54,58,Wrothgarian Mountains,824.421875,-58.546875,4.0,1,0.7576951
Foothills,1,WOD_Mountain_Small_07,33,842,53,104,93,Wrothgarian Mountains,842.8125,-53.2734375,4.0,1,0.7608559
Foothills,1,WOD_Mountain_Small_01,34,817,37,128,40,Wrothgarian Mountains,818.0,-37.6875,4.0,1,0.6059263
Foothills,1,WOD_Mountain_Small_02,10,892,15,114,106,Wrothgarian Mountains,892.890625,-15.171875,4.0,1,0.897428
Foothills,1,WOD_Mountain_Small_05,-104,804,50,9,124,Wrothgarian Mountains,804.0703125,-50.03125,4.0,1,0.7378985
Foothills,1,WOD_Mountain_Small_01,-36,958,78,119,84,Wrothgarian Mountains,958.9296875,-78.34375,4.0,1,0.7514417
Foothills,1,WOD_Mountain_Small_05,-180,862,36,59,19,Wrothgarian Mountains,862.4609375,-36.8515625,4.0,1,0.9291926
Foothills,1,WOD_Mountain_Small_04,13,959,124,56,122,Wrothgarian Mountains,959.4375,-124.046875,4.0,1,0.6777856
Foothills,1,WOD_Mountain_Small_01,140,994,206,111,82,Wrothgarian Mountains,994.8671875,-206.359375,4.0,1,0.8965715
Foothills,1,WOD_Mountain_Small_07,-32,792,8,42,20,Wrothgarian Mountains,792.328125,-8.84375,4.0,1,0.8114359
Foothills,1,WOD_Mountain_Small_02,-113,990,64,22,119,Wrothgarian Mountains,990.171875,-64.0703125,4.0,1,0.6788895
Foothills,1,WOD_Mountain_Small_06,-135,986,37,91,83,Wrothgarian Mountains,986.7109375,-37.3515625,4.0,1,0.6986682
Foothills,1,WOD_Mountain_Small_01,-74,991,114,23,67,Wrothgarian Mountains,991.1796875,-114.4765625,4.0,1,0.6404931
Foothills,1,WOD_Mountain_Small_01,-146,689,18,97,110,Wrothgarian Mountains,689.7578125,-18.140625,4.0,1,0.8810673
Foothills,1,WOD_Mountain_Small_03,-13,997,4,50,100,Wrothgarian Mountains,997.390625,-4.21875,4.0,1,0.8276902
Foothills,1,WOD_Mountain_Small_03,114,996,65,6,22,Wrothgarian Mountains,996.046875,-65.828125,4.0,1,0.9174754
Foothills,1,WOD_Mountain_Small_01,3,798,118,83,63,Wrothgarian Mountains,798.6484375,-118.5078125,4.0,1,0.8262122
Foothills,1,WOD_Mountain_Small_07,77,692,24,95,60,Wrothgarian Mountains,692.7421875,-24.53125,4.0,1,0.739125
Foothills,1,WOD_Mountain_Small_05,-168,972,67,33,52,Wrothgarian Mountains,972.2578125,-67.59375,4.0,1,0.7029778
Foothills,1,WOD_Mountain_Small_04,137,870,24,109,17,Wrothgarian Mountains,870.8515625,-24.8671875,4.0,1,0.9433696
Foothills,1,WOD_Mountain_Small_07,-119,990,140,60,72,Wrothgarian Mountains,990.46875,-140.4375,4.0,1,0.649599
Foothills,1,WOD_Mountain_Small_01,-139,803,11,41,28,Wrothgarian Mountains,803.3203125,-11.78125,4.0,1,0.873072
Foothills,1,WOD_Mountain_Small_01,-148,732,39,96,58,Wrothgarian Mountains,732.75,-39.546875,4.0,1,0.7011624
Foothills,1,WOD_Mountain_Small_04,20,913,151,27,72,Wrothgarian Mountains,913.2109375,-151.4375,4.0,1,0.6372484
Foothills,1,WOD_Mountain_Small_01,3,921,81,9,87,Wrothgarian Mountains,921.0703125,-81.3203125,4.0,1,0.7054749
Foothills,1,WOD_Mountain_Small_03,174,818,74,26,72,Wrothgarian Mountains,818.203125,-74.4375,4.0,1,0.8830834
Foothills,1,WOD_Mountain_Small_07,-166,955,143,76,42,Wrothgarian Mountains,955.59375,-143.671875,4.0,1,0.6206493
Foothills,1,WOD_Mountain_Small_01,166,957,7,92,125,Wrothgarian Mountains,957.71875,-7.0234375,4.0,1,0.9883274
Foothills,1,WOD_Mountain_Small_05,-56,866,68,101,74,Wrothgarian Mountains,866.7890625,-68.421875,4.0,1,0.6600669
Foothills,1,WOD_Mountain_Small_04,-165,977,147,37,31,Wrothgarian Mountains,977.2890625,-147.7578125,4.0,1,0.8553969
Foothills,1,WOD_Mountain_Small_07,136,990,116,19,63,Wrothgarian Mountains,990.1484375,-116.5078125,4.0,1,0.8345928
Foothills,1,WOD_Mountain_Small_04,-166,867,69,58,83,Wrothgarian Mountains,867.453125,-69.3515625,4.0,1,0.6260576
Foothills,1,WOD_Mountain_Small_05,66,911,146,59,24,Wrothgarian Mountains,911.4609375,-146.8125,4.0,1,0.774734
Foothills,1,WOD_Mountain_Small_06,52,880,130,58,81,Wrothgarian Mountains,880.453125,-130.3671875,4.0,1,0.7020968
Foothills,1,WOD_Mountain_Small_01,-99,804,82,60,17,Wrothgarian Mountains,804.46875,-82.8671875,4.0,1,0.6687512
Foothills,1,WOD_Mountain_Small_01,-165,771,92,97,23,Wrothgarian Mountains,771.7578125,-92.8203125,4.0,1,0.9586446
Foothills,1,WOD_Mountain_Small_04,-149,955,22,32,104,Wrothgarian Mountains,955.25,-22.1875,4.0,1,0.6127482
Foothills,1,WOD_Mountain_Small_03,-70,907,47,47,123,Wrothgarian Mountains,907.3671875,-47.0390625,4.0,1,0.807268
Foothills,1,WOD_Mountain_Small_07,18,804,81,8,97,Wrothgarian Mountains,804.0625,-81.2421875,4.0,1,0.9881142
Foothills,1,WOD_Mountain_Small_02,78,995,127,82,4,Wrothgarian Mountains,995.640625,-127.96875,4.0,1,0.6982158
Foothills,1,WOD_Mountain_Small_05,150,925,34,46,54,Wrothgarian Mountains,925.359375,-34.578125,4.0,1,0.8138555
Foothills,1,WOD_Mountain_Small_05,-137,916,105,116,50,Wrothgarian Mountains,916.90625,-105.609375,4.0,1,0.6239237
Foothills,1,WOD_Mountain_Small_04,-123,823,117,93,81,Wrothgarian Mountains,823.7265625,-117.3671875,4.0,1,0.8668697
Foothills,1,WOD_Mountain_Small_04,170,735,38,69,14,Wrothgarian Mountains,735.5390625,-38.890625,4.0,1,0.7163498
Foothills,1,WOD_Mountain_Small_02,-114,966,146,6,42,Wrothgarian Mountains,966.046875,-146.671875,4.0,1,0.7840099
Foothills,1,WOD_Mountain_Small_05,77,921,25,20,42,Wrothgarian Mountains,921.15625,-25.671875,4.0,1,0.7607122
Foothills,1,WOD_Mountain_Small_06,55,952,90,4,0,Wrothgarian Mountains,952.03125,-91.0,4.0,1,0.6636575
Foothills,1,WOD_Mountain_Small_03,-157,829,47,5,37,Wrothgarian Mountains,829.0390625,-47.7109375,4.0,1,0.8706926
Foothills,1,WOD_Mountain_Small_01,61,748,91,19,113,Wrothgarian Mountains,748.1484375,-91.1171875,4.0,1,0.9065779
Foothills,1,WOD_Mountain_Small_06,-106,878,43,41,45,Wrothgarian Mountains,878.3203125,-43.6484375,4.0,1,0.7819117
Foothills,1,WOD_Mountain_Small_07,3,958,10,96,58,Wrothgarian Mountains,958.75,-10.546875,4.0,1,0.6177509
Foothills,1,WOD_Mountain_Small_01,-28,982,5,96,70,Wrothgarian Mountains,982.75,-5.453125,4.0,1,0.7691756
Foothills,1,WOD_Mountain_Small_06,-7,756,22,104,27,Wrothgarian Mountains,756.8125,-22.7890625,4.0,1,0.9767396
Foothills,1,WOD_Mountain_Small_01,-84,838,61,47,79,Wrothgarian Mountains,838.3671875,-61.3828125,4.0,1,0.9277622
Foothills,1,WOD_Mountain_Small_01,106,828,32,109,115,Wrothgarian Mountains,828.8515625,-32.1015625,4.0,1,0.7369217
Foothills,1,WOD_Mountain_Small_02,70,844,71,46,59,Wrothgarian Mountains,844.359375,-71.5390625,4.0,1,0.9557548
Foothills,1,WOD_Mountain_Small_03,97,971,167,127,95,Wrothgarian Mountains,971.9921875,-167.2578125,4.0,1,0.7616464
Foothills,1,WOD_Mountain_Small_07,-112,963,200,79,72,Wrothgarian Mountains,963.6171875,-200.4375,4.0,1,0.7231626
Foothills,1,WOD_Mountain_Small_02,-26,985,95,1,52,Wrothgarian Mountains,985.0078125,-95.59375,4.0,1,0.6490416
Foothills,1,WOD_Mountain_Small_04,80,989,140,118,35,Wrothgarian Mountains,989.921875,-140.7265625,4.0,1,0.6292446
Foothills,1,WOD_Mountain_Small_06,106,995,104,78,51,Wrothgarian Mountains,995.609375,-104.6015625,4.0,1,0.7812222
Foothills,1,WOD_Mountain_Small_07,149,898,115,41,77,Wrothgarian Mountains,898.3203125,-115.3984375,4.0,1,0.8330556
Foothills,1,WOD_Mountain_Small_07,104,863,100,81,28,Wrothgarian Mountains,863.6328125,-100.78125,4.0,1,0.8599654
Foothills,1,WOD_Mountain_Small_01,-37,852,69,82,68,Wrothgarian Mountains,852.640625,-69.46875,4.0,1,0.7397617
Foothills,1,WOD_Mountain_Small_03,-141,954,40,56,20,Wrothgarian Mountains,954.4375,-40.84375,4.0,1,0.8134322
Foothills,1,WOD_Mountain_Small_07,-13,952,118,41,106,Wrothgarian Mountains,952.3203125,-118.171875,4.0,1,0.6035814
Foothills,1,WOD_Mountain_Small_06,-168,946,134,83,32,Wrothgarian Mountains,946.6484375,-134.75,4.0,1,0.6473962
Foothills,1,WOD_Mountain_Small_05,-42,972,164,79,55,Wrothgarian Mountains,972.6171875,-164.5703125,4.0,1,0.9808967
Foothills,1,WOD_Mountain_Small_01,-122,828,138,83,12,Wrothgarian Mountains,828.6484375,-138.90625,4.0,1,0.9806454
Foothills,1,WOD_Mountain_Small_07,104,946,171,37,42,Wrothgarian Mountains,946.2890625,-171.671875,4.0,1,0.6512585
Foothills,1,WOD_Mountain_Small_07,-94,960,82,49,32,Wrothgarian Mountains,960.3828125,-82.75,4.0,1,0.7449806
Foothills,1,WOD_Mountain_Small_02,12,898,109,67,74,Wrothgarian Mountains,898.5234375,-109.421875,4.0,1,0.7739403
Foothills,1,WOD_Mountain_Small_03,171,751,68,122,64,Wrothgarian Mountains,751.953125,-68.5,4.0,1,0.9223362
Foothills,1,WOD_Mountain_Small_04,120,815,57,17,65,Wrothgarian Mountains,815.1328125,-57.4921875,4.0,1,0.9075935
Foothills,1,WOD_Mountain_Small_02,-172,756,85,115,88,Wrothgarian Mountains,756.8984375,-85.3125,4.0,1,0.7608905
Foothills,1,WOD_Mountain_Small_03,-11,853,36,6,100,Wrothgarian Mountains,853.046875,-36.21875,4.0,1,0.6298597
Foothills,1,WOD_Mountain_Small_07,-22,784,71,79,37,Wrothgarian Mountains,784.6171875,-71.7109375,4.0,1,0.6478925
Foothills,1,WOD_Mountain_Small_06,-176,762,75,110,13,Wrothgarian Mountains,762.859375,-75.8984375,4.0,1,0.917386
Foothills,1,WOD_Mountain_Small_04,164,934,169,69,42,Wrothgarian Mountains,934.5390625,-169.671875,4.0,1,0.9226108
Foothills,1,WOD_Mountain_Small_07,-51,903,76,68,42,Wrothgarian Mountains,903.53125,-76.671875,4.0,1,0.6148086
Foothills,1,WOD_Mountain_Small_06,-64,679,13,93,127,Wrothgarian Mountains,679.7265625,-13.0078125,4.0,1,0.7164226
Foothills,1,WOD_Mountain_Small_04,-114,958,7,67,123,Wrothgarian Mountains,958.5234375,-7.0390625,4.0,1,0.9228857
