name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_02,79,723,22,81,93,Wrothgarian Mountains,723.6328125,-22.2734375,4.0,1,0.8821214
Foothills,1,WOD_Mountain_Small_04,149,915,79,63,125,Wrothgarian Mountains,915.4921875,-79.0234375,4.0,1,0.7785823
Foothills,1,WOD_Mountain_Small_06,140,674,443,76,67,Dak'fron,674.59375,-443.4765625,4.0,1,0.6341244
Foothills,1,WOD_Mountain_Small_03,-129,681,443,116,124,Dak'fron,681.90625,-443.03125,4.0,1,0.6085435
Foothills,1,WOD_Mountain_Small_01,-4,686,452,60,4,Dak'fron,686.46875,-452.96875,4.0,1,0.6672568
Foothills,1,WOD_Mountain_Small_05,-137,693,450,109,23,Dak'fron,693.8515625,-450.8203125,4.0,1,0.8694613
Foothills,1,WOD_Mountain_Small_02,-18,712,472,122,88,Dak'fron,712.953125,-472.3125,4.0,1,0.9653569
Foothills,1,WOD_Mountain_Small_07,-166,680,440,69,118,Dak'fron,680.5390625,-440.078125,4.0,1,0.8648697
Foothills,1,WOD_Mountain_Small_06,-137,686,445,124,96,Dak'fron,686.96875,-445.25,4.0,1,0.8164182
Foothills,1,WOD_Mountain_Small_06,28,692,451,108,15,Dak'fron,692.84375,-451.8828125,4.0,1,0.747085
Foothills,1,WOD_Mountain_Small_04,29,711,471,69,84,Dak'fron,711.5390625,-471.34375,4.0,1,0.7516943
Foothills,1,WOD_Mountain_Small_05,37,697,456,20,52,Dak'fron,697.15625,-456.59375,4.0,1,0.7768517
Foothills,1,WOD_Mountain_Small_02,75,674,443,60,87,Dak'fron,674.46875,-443.3203125,4.0,1,0.9426665
Foothills,1,WOD_Mountain_Small_03,29,674,443,87,123,Dak'fron,674.6796875,-443.0390625,4.0,1,0.8818728
Foothills,1,WOD_Mountain_Small_06,176,689,451,45,27,Dak'fron,689.3515625,-451.7890625,4.0,1,0.6838769
Foothills,1,WOD_Mountain_Small_06,1,720,475,86,24,Dak'fron,720.671875,-475.8125,4.0,1,0.6250946
Foothills,1,WOD_Mountain_Small_03,168,694,455,12,33,Dak'fron,694.09375,-455.7421875,4.0,1,0.6870899
Foothills,1,WOD_Mountain_Small_03,-67,705,464,97,106,Dak'fron,705.7578125,-464.171875,4.0,1,0.9827862
Foothills,1,WOD_Mountain_Small_03,2,677,440,128,0,Dak'fron,678.0,-441.0,4.0,1,0.6485199
Foothills,1,WOD_Mountain_Small_01,135,690,451,76,65,Dak'fron,690.59375,-451.4921875,4.0,1,0.7903092
Foothills,1,WOD_Mountain_Small_06,17,705,460,1,102,Dak'fron,705.0078125,-460.203125,4.0,1,0.849392
Foothills,1,WOD_Mountain_Small_06,168,712,473,110,96,Dak'fron,712.859375,-473.25,4.0,1,0.683184
Foothills,1,WOD_Mountain_Small_07,27,684,454,70,122,Dak'fron,684.546875,-454.046875,4.0,1,0.7783419
Foothills,1,WOD_Mountain_Small_05,-70,706,461,99,101,Dak'fron,706.7734375,-461.2109375,4.0,1,0.7904769
Foothills,1,WOD_Mountain_Small_03,-133,694,451,37,96,Dak'fron,694.2890625,-451.25,4.0,1,0.7451144
Foothills,1,WOD_Mountain_Small_04,-113,716,470,12,12,Dak'fron,716.09375,-470.90625,4.0,1,0.8875286
Foothills,1,WOD_Mountain_Small_06,-33,689,450,93,127,Dak'fron,689.7265625,-450.0078125,4.0,1,0.7993163
Foothills,1,WOD_Mountain_Small_04,-123,696,454,90,99,Dak'fron,696.703125,-454.2265625,4.0,1,0.8788639
Foothills,1,WOD_Mountain_Small_06,-165,697,455,9,38,Dak'fron,697.0703125,-455.703125,4.0,1,0.7655483
Foothills,1,WOD_Mountain_Small_03,-11,721,476,3,35,Dak'fron,721.0234375,-476.7265625,4.0,1,0.927615
Foothills,1,WOD_Mountain_Small_01,125,713,469,120,36,Dak'fron,713.9375,-469.71875,4.0,1,0.7880817
Foothills,1,WOD_Mountain_Small_03,-7,719,474,122,108,Dak'fron,719.953125,-474.15625,4.0,1,0.6189694
Foothills,1,WOD_Mountain_Small_05,-70,702,458,10,52,Dak'fron,702.078125,-458.59375,4.0,1,0.7878925
Foothills,1,WOD_Mountain_Small_02,-159,690,451,128,13,Dak'fron,691.0,-451.8984375,4.0,1,0.6204437
Foothills,1,WOD_Mountain_Small_01,-1,675,442,90,44,Dak'fron,675.703125,-442.65625,4.0,1,0.754248
Foothills,1,WOD_Mountain_Small_05,-42,706,462,28,108,Dak'fron,706.21875,-462.15625,4.0,1,0.9444175
Foothills,1,WOD_Mountain_Small_05,169,695,454,22,78,Dak'fron,695.171875,-454.390625,4.0,1,0.6888701
Foothills,1,WOD_Mountain_Small_03,26,716,470,70,79,Dak'fron,716.546875,-470.3828125,4.0,1,0.6645572
Foothills,1,WOD_Mountain_Small_07,39,689,450,3,15,Dak'fron,689.0234375,-450.8828125,4.0,1,0.8478786
Foothills,1,WOD_Mountain_Small_07,-143,688,450,92,88,Dak'fron,688.71875,-450.3125,4.0,1,0.7348226
Foothills,1,WOD_Mountain_Small_03,-118,685,453,91,68,Dak'fron,685.7109375,-453.46875,4.0,1,0.9471999
Foothills,1,WOD_Mountain_Small_05,60,724,478,84,92,Dak'fron,724.65625,-478.28125,4.0,1,0.7272356
Foothills,1,WOD_Mountain_Small_06,-162,695,456,26,14,Dak'fron,695.203125,-456.890625,4.0,1,0.6579735
Foothills,1,WOD_Mountain_Small_05,11,707,461,125,60,Dak'fron,707.9765625,-461.53125,4.0,1,0.6747026
Foothills,1,WOD_Mountain_Small_05,129,715,470,79,73,Dak'fron,715.6171875,-470.4296875,4.0,1,0.7767328
Foothills,1,WOD_Mountain_Small_01,60,684,452,9,87,Dak'fron,684.0703125,-452.3203125,4.0,1,0.6754578
Foothills,1,WOD_Mountain_Small_07,-162,713,469,18,33,Dak'fron,713.140625,-469.7421875,4.0,1,0.6108533
Foothills,1,WOD_Mountain_Small_01,-5,694,454,92,127,Dak'fron,694.71875,-454.0078125,4.0,1,0.8796665
Foothills,1,WOD_Mountain_Small_01,-166,705,463,45,87,Dak'fron,705.3515625,-463.3203125,4.0,1,0.6237534
Foothills,1,WOD_Mountain_Small_01,-126,720,476,92,45,Dak'fron,720.71875,-476.6484375,4.0,1,0.9293642
Foothills,1,WOD_Mountain_Small_01,168,688,452,45,4,Dak'fron,688.3515625,-452.96875,4.0,1,0.7133086
Foothills,1,WOD_Mountain_Small_05,-142,694,455,20,118,Dak'fron,694.15625,-455.078125,4.0,1,0.7970909
Foothills,1,WOD_Mountain_Small_04,-176,702,458,102,28,Dak'fron,702.796875,-458.78125,4.0,1,0.7986498
Foothills,1,WOD_Mountain_Small_06,-151,705,463,47,20,Dak'fron,705.3671875,-463.84375,4.0,1,0.7549217
Foothills,1,WOD_Mountain_Small_06,90,683,453,97,61,Dak'fron,683.7578125,-453.5234375,4.0,1,0.9942981
Foothills,1,WOD_Mountain_Small_03,-142,694,451,6,77,Dak'fron,694.046875,-451.3984375,4.0,1,0.8894263
Foothills,1,WOD_Mountain_Small_03,-103,697,455,45,32,Dak'fron,697.3515625,-455.75,4.0,1,0.9628949
Foothills,1,WOD_Mountain_Small_02,-152,680,440,111,108,Dak'fron,680.8671875,-440.15625,4.0,1,0.6421839
Foothills,1,WOD_Mountain_Small_02,-75,673,440,41,84,Dak'fron,673.3203125,-440.34375,4.0,1,0.6937412
Foothills,1,WOD_Mountain_Small_05,-59,694,455,44,111,Dak'fron,694.34375,-455.1328125,4.0,1,0.8221743
Foothills,1,WOD_Mountain_Small_01,82,702,457,18,81,Dak'fron,702.140625,-457.3671875,4.0,1,0.6029601
Foothills,1,WOD_Mountain_Small_05,-50,676,440,87,50,Dak'fron,676.6796875,-440.609375,4.0,1,0.6639841
Foothills,1,WOD_Mountain_Small_04,31,716,474,115,15,Dak'fron,716.8984375,-474.8828125,4.0,1,0.8361319
Foothills,1,WOD_Mountain_Small_03,36,677,440,95,87,Dak'fron,677.7421875,-440.3203125,4.0,1,0.974353
Foothills,1,WOD_Mountain_Small_02,-151,681,443,88,99,Dak'fron,681.6875,-443.2265625,4.0,1,0.9196179
Foothills,1,WOD_Mountain_Small_04,0,732,486,47,12,Dak'fron,732.3671875,-486.90625,4.0,1,0.9938193
Foothills,1,WOD_Mountain_Small_04,33,723,476,67,40,Dak'fron,723.5234375,-476.6875,4.0,1,0.8263252
Foothills,1,WOD_Mountain_Small_06,-48,688,450,23,12,Dak'fron,688.1796875,-450.90625,4.0,1,0.9803342
Foothills,1,WOD_Mountain_Small_06,-121,682,443,52,54,Dak'fron,682.40625,-443.578125,4.0,1,0.7716103
Foothills,1,WOD_Mountain_Small_03,-11,687,453,41,119,Dak'fron,687.3203125,-453.0703125,4.0,1,0.7108279
Foothills,1,WOD_Mountain_Small_06,-72,686,444,49,4,Dak'fron,686.3828125,-444.96875,4.0,1,0.8512842
Foothills,1,WOD_Mountain_Small_01,-21,717,474,72,37,Dak'fron,717.5625,-474.7109375,4.0,1,0.7680115
Foothills,1,WOD_Mountain_Small_06,-34,732,486,40,42,Dak'fron,732.3125,-486.671875,4.0,1,0.806829
Foothills,1,WOD_Mountain_Small_05,24,682,441,19,110,Dak'fron,682.1484375,-441.140625,4.0,1,0.7858
Foothills,1,WOD_Mountain_Small_01,-120,684,444,51,118,Dak'fron,684.3984375,-444.078125,4.0,1,0.7610983
Foothills,1,WOD_Mountain_Small_04,-80,732,486,54,50,Dak'fron,732.421875,-486.609375,4.0,1,0.6177644
Foothills,1,WOD_Mountain_Small_02,54,688,450,106,47,Dak'fron,688.828125,-450.6328125,4.0,1,0.9013646
Foothills,1,WOD_Mountain_Small_07,119,686,445,33,67,Dak'fron,686.2578125,-445.4765625,4.0,1,0.6540063
Foothills,1,WOD_Mountain_Small_06,-158,707,461,68,54,Dak'fron,707.53125,-461.578125,4.0,1,0.7114212
Foothills,1,WOD_Mountain_Small_06,103,714,474,123,91,Dak'fron,714.9609375,-474.2890625,4.0,1,0.8186356
Foothills,1,WOD_Mountain_Small_04,99,715,470,19,127,Dak'fron,715.1484375,-470.0078125,4.0,1,0.982226
Foothills,1,WOD_Mountain_Small_04,36,697,456,31,91,Dak'fron,697.2421875,-456.2890625,4.0,1,0.9658805
Foothills,1,WOD_Mountain_Small_04,71,732,485,123,115,Dak'fron,732.9609375,-485.1015625,4.0,1,0.813232
Foothills,1,WOD_Mountain_Small_01,-141,683,452,42,70,Dak'fron,683.328125,-452.453125,4.0,1,0.6171535
Foothills,1,WOD_Mountain_Small_05,-141,689,450,70,110,Dak'fron,689.546875,-450.140625,4.0,1,0.8933736
Foothills,1,WOD_Mountain_Small_07,-41,696,456,24,28,Dak'fron,696.1875,-456.78125,4.0,1,0.6403993
Foothills,1,WOD_Mountain_Small_01,154,707,465,23,104,Dak'fron,707.1796875,-465.1875,4.0,1,0.629034
Foothills,1,WOD_Mountain_Small_03,11,732,485,110,69,Dak'fron,732.859375,-485.4609375,4.0,1,0.8657316
Foothills,1,WOD_Mountain_Small_04,-72,723,476,4,93,Dak'fron,723.03125,-476.2734375,4.0,1,0.8584489
Foothills,1,WOD_Mountain_Small_06,33,722,476,106,122,Dak'fron,722.828125,-476.046875,4.0,1,0.6695821
Foothills,1,WOD_Mountain_Small_02,86,715,474,122,4,Dak'fron,715.953125,-474.96875,4.0,1,0.8313817
Foothills,1,WOD_Mountain_Small_05,-136,687,450,47,47,Dak'fron,687.3671875,-450.6328125,4.0,1,0.9112546
Foothills,1,WOD_Mountain_Small_02,18,685,327,78,50,Kozanset,685.609375,-327.609375,5.0,1,0.8442392
Foothills,1,WOD_Mountain_Small_07,-110,684,326,102,64,Kozanset,684.796875,-326.5,5.0,1,0.6564863
Foothills,1,WOD_Mountain_Small_07,167,683,325,88,87,Kozanset,683.6875,-325.3203125,5.0,1,0.6355305
Foothills,1,WOD_Mountain_Small_05,-116,713,353,10,22,Kozanset,713.078125,-353.828125,5.0,1,0.7256431
Foothills,1,WOD_Mountain_Small_04,-88,730,101,47,100,Alcaire,730.3671875,-101.21875,4.0,1,0.6962135
Foothills,1,WOD_Mountain_Small_04,180,641,410,122,128,Santaki,641.953125,-410.0,4.0,1,0.644971
Foothills,1,WOD_Mountain_Small_04,142,643,409,10,29,Santaki,643.078125,-409.7734375,4.0,1,0.7497656
Foothills,1,WOD_Mountain_Small_05,-24,644,409,106,106,Santaki,644.828125,-409.171875,4.0,1,0.9284061
Foothills,1,WOD_Mountain_Small_02,98,640,412,54,97,Santaki,640.421875,-412.2421875,4.0,1,0.9895573
Foothills,1,WOD_Mountain_Small_04,-108,645,411,116,84,Santaki,645.90625,-411.34375,4.0,1,0.8349954
Foothills,1,WOD_Mountain_Small_04,168,659,428,14,19,Santaki,659.109375,-428.8515625,4.0,1,0.6040723
Foothills,1,WOD_Mountain_Small_01,69,658,427,47,70,Santaki,658.3671875,-427.453125,4.0,1,0.8264772
Foothills,1,WOD_Mountain_Small_04,-135,645,410,105,67,Santaki,645.8203125,-410.4765625,4.0,1,0.7370619
Foothills,1,WOD_Mountain_Small_05,-8,659,421,63,70,Santaki,659.4921875,-421.453125,4.0,1,0.8601567
Foothills,1,WOD_Mountain_Small_01,-1,656,431,56,36,Santaki,656.4375,-431.71875,4.0,1,0.6643305
Foothills,1,WOD_Mountain_Small_03,-24,665,430,52,111,Santaki,665.40625,-430.1328125,4.0,1,0.9043761
Foothills,1,WOD_Mountain_Small_02,19,665,430,68,123,Santaki,665.53125,-430.0390625,4.0,1,0.8685023
Foothills,1,WOD_Mountain_Small_04,7,642,409,102,60,Santaki,642.796875,-409.53125,4.0,1,0.8068559
Foothills,1,WOD_Mountain_Small_02,43,654,423,5,58,Santaki,654.0390625,-423.546875,4.0,1,0.6001964
Foothills,1,WOD_Mountain_Small_02,27,646,411,10,108,Santaki,646.078125,-411.15625,4.0,1,0.7473824
Foothills,1,WOD_Mountain_Small_05,-130,639,412,127,4,Santaki,639.9921875,-412.96875,4.0,1,0.9817389
Foothills,1,WOD_Mountain_Small_06,25,657,432,56,5,Santaki,657.4375,-432.9609375,4.0,1,0.6444104
Foothills,1,WOD_Mountain_Small_02,-128,656,424,52,31,Santaki,656.40625,-424.7578125,4.0,1,0.9022425
Foothills,1,WOD_Mountain_Small_06,79,656,424,44,100,Santaki,656.34375,-424.21875,4.0,1,0.9346182
Foothills,1,WOD_Mountain_Small_04,-7,657,427,70,9,Santaki,657.546875,-427.9296875,4.0,1,0.6271526
Foothills,1,WOD_Mountain_Small_05,-16,656,423,33,36,Santaki,656.2578125,-423.71875,4.0,1,0.9342825
Foothills,1,WOD_Mountain_Small_02,-31,657,431,32,101,Santaki,657.25,-431.2109375,4.0,1,0.8097639
Foothills,1,WOD_Mountain_Small_02,-149,656,432,92,70,Santaki,656.71875,-432.453125,4.0,1,0.707123
Foothills,1,WOD_Mountain_Small_02,-115,656,424,88,128,Santaki,656.6875,-424.0,4.0,1,0.6934223
Foothills,1,WOD_Mountain_Small_01,94,664,431,61,92,Santaki,664.4765625,-431.28125,4.0,1,0.6101832
Foothills,1,WOD_Mountain_Small_07,-37,639,411,67,101,Santaki,639.5234375,-411.2109375,4.0,1,0.8215383
Foothills,1,WOD_Mountain_Small_07,-178,665,431,36,120,Santaki,665.28125,-431.0625,4.0,1,0.8407519
Foothills,1,WOD_Mountain_Small_02,-7,658,428,110,109,Santaki,658.859375,-428.1484375,4.0,1,0.9898144
Foothills,1,WOD_Mountain_Small_01,50,639,411,63,76,Santaki,639.4921875,-411.40625,4.0,1,0.8937126
Foothills,1,WOD_Mountain_Small_04,69,641,409,70,20,Santaki,641.546875,-409.84375,4.0,1,0.7993052
Foothills,1,WOD_Mountain_Small_07,36,639,412,116,119,Santaki,639.90625,-412.0703125,4.0,1,0.8387278
Foothills,1,WOD_Mountain_Small_07,41,647,413,52,88,Santaki,647.40625,-413.3125,4.0,1,0.7350075
Foothills,1,WOD_Mountain_Small_03,73,660,431,9,22,Santaki,660.0703125,-431.828125,4.0,1,0.8643618
Foothills,1,WOD_Mountain_Small_06,15,639,411,104,96,Santaki,639.8125,-411.25,4.0,1,0.7845355
Foothills,1,WOD_Mountain_Small_06,180,656,431,63,41,Santaki,656.4921875,-431.6796875,4.0,1,0.6671709
Foothills,1,WOD_Mountain_Small_03,84,645,412,56,8,Santaki,645.4375,-412.9375,4.0,1,0.8270329
Foothills,1,WOD_Mountain_Small_06,74,645,413,44,102,Santaki,645.34375,-413.203125,4.0,1,0.6330166
Foothills,1,WOD_Mountain_Small_01,55,642,412,50,123,Santaki,642.390625,-412.0390625,4.0,1,0.8694013
Foothills,1,WOD_Mountain_Small_03,178,656,425,12,29,Santaki,656.09375,-425.7734375,4.0,1,0.7650889
Foothills,1,WOD_Mountain_Small_04,41,646,411,0,106,Santaki,646.0,-411.171875,4.0,1,0.9567311
Foothills,1,WOD_Mountain_Small_04,-153,642,412,113,38,Santaki,642.8828125,-412.703125,4.0,1,0.9377933
Foothills,1,WOD_Mountain_Small_01,31,602,8,59,35,Phrygias,602.4609375,-8.7265625,4.0,1,0.8080326
Foothills,1,WOD_Mountain_Small_01,116,594,14,104,56,Phrygias,594.8125,-14.5625,4.0,1,0.6811184
Foothills,1,WOD_Mountain_Small_01,13,578,5,106,100,Phrygias,578.828125,-5.21875,4.0,1,0.6156842
Foothills,1,WOD_Mountain_Small_07,-154,602,9,27,23,Phrygias,602.2109375,-9.8203125,4.0,1,0.9633092
Foothills,1,WOD_Mountain_Small_03,-75,596,10,91,119,Phrygias,596.7109375,-10.0703125,4.0,1,0.6178039
Foothills,1,WOD_Mountain_Small_04,91,596,12,58,82,Phrygias,596.453125,-12.359375,4.0,1,0.9855871
Foothills,1,WOD_Mountain_Small_04,72,596,9,97,14,Phrygias,596.7578125,-9.890625,4.0,1,0.946923
Foothills,1,WOD_Mountain_Small_07,-105,602,11,70,5,Phrygias,602.546875,-11.9609375,4.0,1,0.8272613
Foothills,1,WOD_Mountain_Small_03,-30,588,7,17,8,Phrygias,588.1328125,-7.9375,4.0,1,0.7119888
Foothills,1,WOD_Mountain_Small_02,-138,603,12,110,104,Phrygias,603.859375,-12.1875,4.0,1,0.8977852
Foothills,1,WOD_Mountain_Small_07,-85,593,13,88,64,Phrygias,593.6875,-13.5,4.0,1,0.8246386
Foothills,1,WOD_Mountain_Small_02,15,578,5,56,40,Phrygias,578.4375,-5.6875,4.0,1,0.9527562
Foothills,1,WOD_Mountain_Small_01,-83,604,11,58,32,Phrygias,604.453125,-11.75,4.0,1,0.8803003
Foothills,1,WOD_Mountain_Small_07,-74,604,12,125,91,Phrygias,604.9765625,-12.2890625,4.0,1,0.6373513
Foothills,1,WOD_Mountain_Small_07,-125,594,13,8,9,Phrygias,594.0625,-13.9296875,4.0,1,0.9627419
Foothills,1,WOD_Mountain_Small_02,77,588,9,93,97,Phrygias,588.7265625,-9.2421875,4.0,1,0.777267
Foothills,1,WOD_Mountain_Small_03,17,592,13,124,115,Phrygias,592.96875,-13.1015625,4.0,1,0.8070084
Foothills,1,WOD_Mountain_Small_03,-135,593,13,119,56,Phrygias,593.9296875,-13.5625,4.0,1,0.7356958
Foothills,1,WOD_Mountain_Small_03,-31,578,6,115,78,Phrygias,578.8984375,-6.390625,4.0,1,0.878294
Foothills,1,WOD_Mountain_Small_05,124,593,13,58,52,Phrygias,593.453125,-13.59375,4.0,1,0.8274882
Foothills,1,WOD_Mountain_Small_01,-133,601,7,93,108,Phrygias,601.7265625,-7.15625,4.0,1,0.8272919
Foothills,1,WOD_Mountain_Small_07,-88,579,3,106,49,Phrygias,579.828125,-3.6171875,4.0,1,0.775765
Foothills,1,WOD_Mountain_Small_03,-13,581,4,101,29,Phrygias,581.7890625,-4.7734375,4.0,1,0.6005188
Foothills,1,WOD_Mountain_Small_04,-14,602,9,119,46,Phrygias,602.9296875,-9.640625,4.0,1,0.9380419
Foothills,1,WOD_Mountain_Small_03,-162,588,7,41,20,Phrygias,588.3203125,-7.84375,4.0,1,0.9970869
Foothills,1,WOD_Mountain_Small_03,32,579,6,84,31,Phrygias,579.65625,-6.7578125,4.0,1,0.6222541
Foothills,1,WOD_Mountain_Small_01,-178,588,12,52,95,Phrygias,588.40625,-12.2578125,4.0,1,0.7139795
Foothills,1,WOD_Mountain_Small_03,152,601,8,127,55,Phrygias,601.9921875,-8.5703125,4.0,1,0.6473254
Foothills,1,WOD_Mountain_Small_05,-46,587,12,63,95,Phrygias,587.4921875,-12.2578125,4.0,1,0.81116
Foothills,1,WOD_Mountain_Small_05,65,578,5,60,27,Phrygias,578.46875,-5.7890625,4.0,1,0.732947
Foothills,1,WOD_Mountain_Small_04,-99,602,11,88,69,Phrygias,602.6875,-11.4609375,4.0,1,0.8394974
Foothills,1,WOD_Mountain_Small_02,-168,603,9,42,51,Phrygias,603.328125,-9.6015625,4.0,1,0.8984156
Foothills,1,WOD_Mountain_Small_02,90,579,6,92,47,Phrygias,579.71875,-6.6328125,4.0,1,0.8517413
Foothills,1,WOD_Mountain_Small_04,169,595,9,78,6,Phrygias,595.609375,-9.953125,4.0,1,0.7575221
Foothills,1,WOD_Mountain_Small_02,-19,588,10,45,14,Phrygias,588.3515625,-10.890625,4.0,1,0.6091241
Foothills,1,WOD_Mountain_Small_04,-12,602,8,41,116,Phrygias,602.3203125,-8.09375,4.0,1,0.8260557
Foothills,1,WOD_Mountain_Small_04,40,595,10,9,26,Phrygias,595.0703125,-10.796875,4.0,1,0.8146861
Foothills,1,WOD_Mountain_Small_04,-17,606,9,93,4,Phrygias,606.7265625,-9.96875,4.0,1,0.7960908
Foothills,1,WOD_Mountain_Small_05,155,596,12,55,74,Phrygias,596.4296875,-12.421875,4.0,1,0.7386689
Foothills,1,WOD_Mountain_Small_04,103,587,11,122,18,Phrygias,587.953125,-11.859375,4.0,1,0.885493
Foothills,1,WOD_Mountain_Small_04,-163,692,59,99,97,Koegria,692.7734375,-59.2421875,4.0,1,0.7584239
Foothills,1,WOD_Mountain_Small_02,166,712,80,33,72,Koegria,712.2578125,-80.4375,4.0,1,0.6509995
Foothills,1,WOD_Mountain_Small_05,66,690,61,45,23,Koegria,690.3515625,-61.8203125,4.0,1,0.9526269
Foothills,1,WOD_Mountain_Small_01,-40,660,50,12,44,Koegria,660.09375,-50.65625,4.0,1,0.8802533
Foothills,1,WOD_Mountain_Small_07,77,657,50,19,14,Koegria,657.1484375,-50.890625,4.0,1,0.8338578
Foothills,1,WOD_Mountain_Small_07,100,692,59,97,17,Koegria,692.7578125,-59.8671875,4.0,1,0.7322468
Foothills,1,WOD_Mountain_Small_01,43,705,62,84,78,Koegria,705.65625,-62.390625,4.0,1,0.6221426
Foothills,1,WOD_Mountain_Small_04,-46,691,60,72,68,Koegria,691.5625,-60.46875,4.0,1,0.7406038
Foothills,1,WOD_Mountain_Small_02,-120,659,48,69,51,Koegria,659.5390625,-48.6015625,4.0,1,0.6075605
Foothills,1,WOD_Mountain_Small_03,154,692,59,69,52,Koegria,692.5390625,-59.59375,4.0,1,0.9599144
Foothills,1,WOD_Mountain_Small_02,109,690,61,61,17,Koegria,690.4765625,-61.8671875,4.0,1,0.8498029
Foothills,1,WOD_Mountain_Small_04,-63,693,60,125,15,Koegria,693.9765625,-60.8828125,4.0,1,0.7312946
Foothills,1,WOD_Mountain_Small_01,-52,709,73,116,104,Koegria,709.90625,-73.1875,4.0,1,0.775481
Foothills,1,WOD_Mountain_Small_06,16,713,78,14,15,Koegria,713.109375,-78.8828125,4.0,1,0.6037614
Foothills,1,WOD_Mountain_Small_05,-63,705,62,54,60,Koegria,705.421875,-62.53125,4.0,1,0.7837728
Foothills,1,WOD_Mountain_Small_07,-35,688,60,76,47,Koegria,688.59375,-60.6328125,4.0,1,0.82182
Foothills,1,WOD_Mountain_Small_02,-39,658,47,13,114,Koegria,658.1015625,-47.109375,4.0,1,0.8164284
Foothills,1,WOD_Mountain_Small_05,15,709,72,123,50,Koegria,709.9609375,-72.609375,4.0,1,0.7723392
Foothills,1,WOD_Mountain_Small_01,-37,691,60,74,29,Koegria,691.578125,-60.7734375,4.0,1,0.6907961
Foothills,1,WOD_Mountain_Small_04,-85,659,51,108,119,Koegria,659.84375,-51.0703125,4.0,1,0.9000778
Foothills,1,WOD_Mountain_Small_03,-172,692,59,68,14,Koegria,692.53125,-59.890625,4.0,1,0.7634232
Foothills,1,WOD_Mountain_Small_02,9,690,59,84,83,Koegria,690.65625,-59.3515625,4.0,1,0.8408843
Foothills,1,WOD_Mountain_Small_04,-162,687,61,68,49,Koegria,687.53125,-61.6171875,4.0,1,0.8291188
Foothills,1,WOD_Mountain_Small_02,70,688,60,68,24,Koegria,688.53125,-60.8125,4.0,1,0.7335165
Foothills,1,WOD_Mountain_Small_06,119,687,62,92,36,Koegria,687.71875,-62.71875,4.0,1,0.6203926
Foothills,1,WOD_Mountain_Small_03,18,710,74,111,119,Koegria,710.8671875,-74.0703125,4.0,1,0.8750725
Foothills,1,WOD_Mountain_Small_06,154,712,80,4,51,Koegria,712.03125,-80.6015625,4.0,1,0.6914113
Foothills,1,WOD_Mountain_Small_03,63,691,59,38,40,Koegria,691.296875,-59.6875,4.0,1,0.9229146
Foothills,1,WOD_Mountain_Small_07,-66,712,78,40,38,Koegria,712.3125,-78.703125,4.0,1,0.6289977
Foothills,1,WOD_Mountain_Small_07,87,690,63,87,110,Koegria,690.6796875,-63.140625,4.0,1,0.6793763
Foothills,1,WOD_Mountain_Small_04,-29,712,81,70,119,Koegria,712.546875,-81.0703125,4.0,1,0.7377388
Foothills,1,WOD_Mountain_Small_02,-106,691,59,70,41,Koegria,691.546875,-59.6796875,4.0,1,0.7218491
Foothills,1,WOD_Mountain_Small_05,42,791,376,72,52,Totambu,791.5625,-376.59375,5.0,1,0.9914473
Foothills,1,WOD_Mountain_Small_06,-3,857,389,91,37,Totambu,857.7109375,-389.7109375,5.0,1,0.7013167
Foothills,1,WOD_Mountain_Small_03,114,751,374,22,115,Totambu,751.171875,-374.1015625,5.0,1,0.8425233
Foothills,1,WOD_Mountain_Small_01,6,914,395,123,120,Totambu,914.9609375,-395.0625,5.0,1,0.7834013
Foothills,1,WOD_Mountain_Small_01,57,929,391,49,24,Totambu,929.3828125,-391.8125,5.0,1,0.7892572
Foothills,1,WOD_Mountain_Small_04,-41,751,374,26,104,Totambu,751.203125,-374.1875,5.0,1,0.8327556
Foothills,1,WOD_Mountain_Small_07,-108,885,391,58,81,Totambu,885.453125,-391.3671875,5.0,1,0.6183401
Foothills,1,WOD_Mountain_Small_01,-42,903,394,87,6,Totambu,903.6796875,-394.953125,5.0,1,0.6312299
Foothills,1,WOD_Mountain_Small_02,-34,788,376,10,120,Totambu,788.078125,-376.0625,5.0,1,0.7821745
Foothills,1,WOD_Mountain_Small_01,81,890,392,124,28,Totambu,890.96875,-392.78125,5.0,1,0.7089583
Foothills,1,WOD_Mountain_Small_07,-85,886,391,104,68,Totambu,886.8125,-391.46875,5.0,1,0.7386227
Foothills,1,WOD_Mountain_Small_03,17,886,392,49,111,Totambu,886.3828125,-392.1328125,5.0,1,0.9905407
Foothills,1,WOD_Mountain_Small_02,-142,913,395,105,110,Totambu,913.8203125,-395.140625,5.0,1,0.7051342
