name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_02,-33,660,410,0,83,Dragontail Mountains,660.0,-410.3515625,4.0,1,0.7039043
Foothills,1,WOD_Mountain_Small_04,29,985,488,77,100,Dragontail Mountains,985.6015625,-488.21875,4.0,1,0.6631632
Foothills,1,WOD_Mountain_Small_07,-143,927,401,35,65,Dragontail Mountains,927.2734375,-401.4921875,4.0,1,0.9973897
Foothills,1,WOD_Mountain_Small_06,157,724,421,110,68,Dragontail Mountains,724.859375,-421.46875,4.0,1,0.8578735
Foothills,1,WOD_Mountain_Small_01,62,955,433,10,58,Dragontail Mountains,955.078125,-433.546875,4.0,1,0.6958623
Foothills,1,WOD_Mountain_Small_05,-171,657,410,83,37,Dragontail Mountains,657.6484375,-410.7109375,4.0,1,0.7714847
Foothills,1,WOD_Mountain_Small_06,81,824,399,9,61,Dragontail Mountains,824.0703125,-399.5234375,4.0,1,0.9670632
Foothills,1,WOD_Mountain_Small_01,103,889,473,19,31,Dragontail Mountains,889.1484375,-473.7578125,4.0,1,0.8301201
Foothills,1,WOD_Mountain_Small_04,46,679,367,68,108,Dragontail Mountains,679.53125,-367.15625,4.0,1,0.6647565
Foothills,1,WOD_Mountain_Small_04,164,654,367,122,3,Dragontail Mountains,654.953125,-367.9765625,4.0,1,0.9614112
Foothills,1,WOD_Mountain_Small_04,-25,707,460,115,9,Dragontail Mountains,707.8984375,-460.9296875,4.0,1,0.7312698
Foothills,1,WOD_Mountain_Small_04,91,835,388,55,47,Dragontail Mountains,835.4296875,-388.6328125,4.0,1,0.9796512
Foothills,1,WOD_Mountain_Small_04,141,758,434,93,122,Dragontail Mountains,758.7265625,-434.046875,4.0,1,0.719691
Foothills,1,WOD_Mountain_Small_07,-161,925,440,88,49,Dragontail Mountains,925.6875,-440.6171875,4.0,1,0.6385819
Foothills,1,WOD_Mountain_Small_05,-17,931,456,9,20,Dragontail Mountains,931.0703125,-456.84375,4.0,1,0.7016044
Foothills,1,WOD_Mountain_Small_01,-125,841,382,114,32,Dragontail Mountains,841.890625,-382.75,4.0,1,0.9978746
Foothills,1,WOD_Mountain_Small_07,87,793,410,111,69,Dragontail Mountains,793.8671875,-410.4609375,4.0,1,0.8477963
Foothills,1,WOD_Mountain_Small_07,106,686,391,1,4,Dragontail Mountains,686.0078125,-391.96875,4.0,1,0.8907247
Foothills,1,WOD_Mountain_Small_05,-76,979,436,76,97,Dragontail Mountains,979.59375,-436.2421875,4.0,1,0.6495268
Foothills,1,WOD_Mountain_Small_01,95,979,439,33,87,Dragontail Mountains,979.2578125,-439.3203125,4.0,1,0.82362
Foothills,1,WOD_Mountain_Small_01,-94,978,481,104,35,Dragontail Mountains,978.8125,-481.7265625,4.0,1,0.9316578
Foothills,1,WOD_Mountain_Small_07,-44,731,408,115,87,Dragontail Mountains,731.8984375,-408.3203125,4.0,1,0.6429142
Foothills,1,WOD_Mountain_Small_03,-56,978,383,5,42,Dragontail Mountains,978.0390625,-383.671875,4.0,1,0.7581616
Foothills,1,WOD_Mountain_Small_06,178,717,371,10,122,Dragontail Mountains,717.078125,-371.046875,4.0,1,0.7037482
Foothills,1,WOD_Mountain_Small_03,89,745,436,32,38,Dragontail Mountains,745.25,-436.703125,4.0,1,0.8340632
Foothills,1,WOD_Mountain_Small_06,-21,980,424,59,93,Dragontail Mountains,980.4609375,-424.2734375,4.0,1,0.6121816
Foothills,1,WOD_Mountain_Small_01,-122,683,349,69,42,Dragontail Mountains,683.5390625,-349.671875,4.0,1,0.8746412
Foothills,1,WOD_Mountain_Small_01,113,653,404,79,26,Dragontail Mountains,653.6171875,-404.796875,4.0,1,0.6334059
Foothills,1,WOD_Mountain_Small_06,-142,979,446,54,37,Dragontail Mountains,979.421875,-446.7109375,4.0,1,0.7118014
Foothills,1,WOD_Mountain_Small_03,176,654,318,49,90,Dragontail Mountains,654.3828125,-318.296875,4.0,1,0.9421248
Foothills,1,WOD_Mountain_Small_07,107,792,377,124,52,Dragontail Mountains,792.96875,-377.59375,4.0,1,0.9776967
Foothills,1,WOD_Mountain_Small_02,-173,851,416,92,54,Dragontail Mountains,851.71875,-416.578125,4.0,1,0.8582751
Foothills,1,WOD_Mountain_Small_04,173,710,410,119,108,Dragontail Mountains,710.9296875,-410.15625,4.0,1,0.7919486
Foothills,1,WOD_Mountain_Small_07,-87,808,442,56,111,Dragontail Mountains,808.4375,-442.1328125,4.0,1,0.7695596
Foothills,1,WOD_Mountain_Small_01,-160,929,422,104,83,Dragontail Mountains,929.8125,-422.3515625,4.0,1,0.6215999
Foothills,1,WOD_Mountain_Small_05,157,755,384,47,110,Dragontail Mountains,755.3671875,-384.140625,4.0,1,0.7462158
Foothills,1,WOD_Mountain_Small_02,11,994,479,99,120,Dragontail Mountains,994.7734375,-479.0625,4.0,1,0.9410917
Foothills,1,WOD_Mountain_Small_01,73,619,333,122,77,Dragontail Mountains,619.953125,-333.3984375,4.0,1,0.7242702
Foothills,1,WOD_Mountain_Small_01,-130,963,474,24,12,Dragontail Mountains,963.1875,-474.90625,4.0,1,0.665286
Foothills,1,WOD_Mountain_Small_04,101,660,305,67,46,Dragontail Mountains,660.5234375,-305.640625,4.0,1,0.8945554
Foothills,1,WOD_Mountain_Small_01,89,873,418,124,69,Dragontail Mountains,873.96875,-418.4609375,4.0,1,0.6294147
Foothills,1,WOD_Mountain_Small_05,-178,694,403,59,127,Dragontail Mountains,694.4609375,-403.0078125,4.0,1,0.8085946
Foothills,1,WOD_Mountain_Small_06,-171,651,394,51,51,Dragontail Mountains,651.3984375,-394.6015625,4.0,1,0.6167091
Foothills,1,WOD_Mountain_Small_02,16,689,391,47,83,Dragontail Mountains,689.3671875,-391.3515625,4.0,1,0.9327154
Foothills,1,WOD_Mountain_Small_03,-118,767,412,105,36,Dragontail Mountains,767.8203125,-412.71875,4.0,1,0.9910303
Foothills,1,WOD_Mountain_Small_03,42,784,395,114,122,Dragontail Mountains,784.890625,-395.046875,4.0,1,0.9469872
Foothills,1,WOD_Mountain_Small_03,92,712,387,23,108,Dragontail Mountains,712.1796875,-387.15625,4.0,1,0.7293215
Foothills,1,WOD_Mountain_Small_01,-104,782,497,45,54,Dragontail Mountains,782.3515625,-497.578125,4.0,1,0.8690253
Foothills,1,WOD_Mountain_Small_06,-117,932,420,74,101,Dragontail Mountains,932.578125,-420.2109375,4.0,1,0.6731812
Foothills,1,WOD_Mountain_Small_03,136,703,378,67,106,Dragontail Mountains,703.5234375,-378.171875,4.0,1,0.9832835
Foothills,1,WOD_Mountain_Small_06,17,985,403,4,82,Dragontail Mountains,985.03125,-403.359375,4.0,1,0.843484
Foothills,1,WOD_Mountain_Small_01,-134,703,397,51,37,Dragontail Mountains,703.3984375,-397.7109375,4.0,1,0.6020062
Foothills,1,WOD_Mountain_Small_03,-111,926,492,20,23,Dragontail Mountains,926.15625,-492.8203125,4.0,1,0.6697526
Foothills,1,WOD_Mountain_Small_01,147,755,416,97,63,Dragontail Mountains,755.7578125,-416.5078125,4.0,1,0.7556241
Foothills,1,WOD_Mountain_Small_03,5,725,406,51,99,Dragontail Mountains,725.3984375,-406.2265625,4.0,1,0.811269
Foothills,1,WOD_Mountain_Small_05,-13,790,456,82,97,Dragontail Mountains,790.640625,-456.2421875,4.0,1,0.9800026
Foothills,1,WOD_Mountain_Small_01,-43,961,481,18,8,Dragontail Mountains,961.140625,-481.9375,4.0,1,0.7770024
Foothills,1,WOD_Mountain_Small_03,97,660,306,44,104,Dragontail Mountains,660.34375,-306.1875,4.0,1,0.7400541
Foothills,1,WOD_Mountain_Small_04,-115,832,491,73,46,Dragontail Mountains,832.5703125,-491.640625,4.0,1,0.894599
Foothills,1,WOD_Mountain_Small_05,132,926,406,12,95,Dragontail Mountains,926.09375,-406.2578125,4.0,1,0.6238211
Foothills,1,WOD_Mountain_Small_02,165,794,430,56,59,Dragontail Mountains,794.4375,-430.5390625,4.0,1,0.6363263
Foothills,1,WOD_Mountain_Small_07,114,771,429,41,4,Dragontail Mountains,771.3203125,-429.96875,4.0,1,0.8580478
Foothills,1,WOD_Mountain_Small_03,-125,665,334,12,54,Dragontail Mountains,665.09375,-334.578125,4.0,1,0.9541914
Foothills,1,WOD_Mountain_Small_01,4,935,406,97,46,Dragontail Mountains,935.7578125,-406.640625,4.0,1,0.6426143
Foothills,1,WOD_Mountain_Small_05,-115,735,429,15,122,Dragontail Mountains,735.1171875,-429.046875,4.0,1,0.8502623
Foothills,1,WOD_Mountain_Small_06,-33,966,434,68,40,Dragontail Mountains,966.53125,-434.6875,4.0,1,0.7544008
Foothills,1,WOD_Mountain_Small_05,93,936,459,0,93,Dragontail Mountains,936.0,-459.2734375,4.0,1,0.6982207
Foothills,1,WOD_Mountain_Small_03,-76,656,405,36,69,Dragontail Mountains,656.28125,-405.4609375,4.0,1,0.7779129
Foothills,1,WOD_Mountain_Small_03,-51,651,396,108,37,Dragontail Mountains,651.84375,-396.7109375,4.0,1,0.8989651
Foothills,1,WOD_Mountain_Small_03,22,936,413,69,119,Dragontail Mountains,936.5390625,-413.0703125,4.0,1,0.7250019
Foothills,1,WOD_Mountain_Small_04,-88,974,494,61,42,Dragontail Mountains,974.4765625,-494.671875,4.0,1,0.8805006
Foothills,1,WOD_Mountain_Small_07,35,755,429,36,10,Dragontail Mountains,755.28125,-429.921875,4.0,1,0.774052
Foothills,1,WOD_Mountain_Small_04,72,909,472,77,14,Dragontail Mountains,909.6015625,-472.890625,4.0,1,0.884489
Foothills,1,WOD_Mountain_Small_04,25,685,402,109,40,Dragontail Mountains,685.8515625,-402.6875,4.0,1,0.7889422
Foothills,1,WOD_Mountain_Small_05,-116,960,397,123,114,Dragontail Mountains,960.9609375,-397.109375,4.0,1,0.7541628
Foothills,1,WOD_Mountain_Small_02,109,620,330,24,64,Dragontail Mountains,620.1875,-330.5,4.0,1,0.8208096
Foothills,1,WOD_Mountain_Small_02,89,842,414,19,6,Dragontail Mountains,842.1484375,-414.953125,4.0,1,0.7307063
Foothills,1,WOD_Mountain_Small_07,-92,628,343,106,15,Dragontail Mountains,628.828125,-343.8828125,4.0,1,0.6953261
Foothills,1,WOD_Mountain_Small_06,161,743,409,29,97,Dragontail Mountains,743.2265625,-409.2421875,4.0,1,0.6386995
Foothills,1,WOD_Mountain_Small_06,-41,775,414,96,69,Dragontail Mountains,775.75,-414.4609375,4.0,1,0.9215183
Foothills,1,WOD_Mountain_Small_02,8,863,475,114,13,Dragontail Mountains,863.890625,-475.8984375,4.0,1,0.6671781
Foothills,1,WOD_Mountain_Small_05,54,728,432,10,120,Dragontail Mountains,728.078125,-432.0625,4.0,1,0.6837639
Foothills,1,WOD_Mountain_Small_02,144,927,414,47,95,Dragontail Mountains,927.3671875,-414.2578125,4.0,1,0.7515711
Foothills,1,WOD_Mountain_Small_04,-31,780,395,69,110,Dragontail Mountains,780.5390625,-395.140625,4.0,1,0.8665583
Foothills,1,WOD_Mountain_Small_01,-42,784,387,83,104,Dragontail Mountains,784.6484375,-387.1875,4.0,1,0.8448936
Foothills,1,WOD_Mountain_Small_03,90,805,440,123,100,Dragontail Mountains,805.9609375,-440.21875,4.0,1,0.6806256
Foothills,1,WOD_Mountain_Small_06,41,798,420,41,28,Dragontail Mountains,798.3203125,-420.78125,4.0,1,0.7346015
Foothills,1,WOD_Mountain_Small_04,176,696,385,33,56,Dragontail Mountains,696.2578125,-385.5625,4.0,1,0.6823663
Foothills,1,WOD_Mountain_Small_03,173,892,410,116,105,Dragontail Mountains,892.90625,-410.1796875,4.0,1,0.7428163
Foothills,1,WOD_Mountain_Small_07,-41,842,494,47,36,Dragontail Mountains,842.3671875,-494.71875,4.0,1,0.6183674
Foothills,1,WOD_Mountain_Small_07,10,918,491,77,42,Dragontail Mountains,918.6015625,-491.671875,4.0,1,0.8098303
Foothills,1,WOD_Mountain_Small_03,72,694,353,83,51,Dragontail Mountains,694.6484375,-353.6015625,4.0,1,0.8935812
Foothills,1,WOD_Mountain_Small_05,81,773,407,101,64,Dragontail Mountains,773.7890625,-407.5,4.0,1,0.8153496
Foothills,1,WOD_Mountain_Small_04,-171,699,433,42,92,Dragontail Mountains,699.328125,-433.28125,4.0,1,0.8582923
Foothills,1,WOD_Mountain_Small_02,52,684,418,50,51,Dragontail Mountains,684.390625,-418.6015625,4.0,1,0.754831
Foothills,1,WOD_Mountain_Small_07,160,960,462,90,14,Dragontail Mountains,960.703125,-462.890625,4.0,1,0.6254089
Foothills,1,WOD_Mountain_Small_02,20,696,447,37,72,Dragontail Mountains,696.2890625,-447.4375,4.0,1,0.6918228
Foothills,1,WOD_Mountain_Small_02,129,690,358,29,95,Dragontail Mountains,690.2265625,-358.2578125,4.0,1,0.6966189
Foothills,1,WOD_Mountain_Small_02,-24,761,462,113,67,Dragontail Mountains,761.8828125,-462.4765625,4.0,1,0.8118598
Foothills,1,WOD_Mountain_Small_01,89,983,377,87,33,Dragontail Mountains,983.6796875,-377.7421875,4.0,1,0.9250689
Foothills,1,WOD_Mountain_Small_05,-75,847,472,90,26,Dragontail Mountains,847.703125,-472.796875,4.0,1,0.9733577
Foothills,1,WOD_Mountain_Small_01,56,922,474,47,54,Dragontail Mountains,922.3671875,-474.578125,4.0,1,0.6555353
Foothills,1,WOD_Mountain_Small_07,30,925,489,100,35,Dragontail Mountains,925.78125,-489.7265625,4.0,1,0.6860849
Foothills,1,WOD_Mountain_Small_07,-126,776,494,127,125,Dragontail Mountains,776.9921875,-494.0234375,4.0,1,0.72088
Foothills,1,WOD_Mountain_Small_01,-175,821,424,124,54,Dragontail Mountains,821.96875,-424.578125,4.0,1,0.7052674
Foothills,1,WOD_Mountain_Small_07,-25,821,476,95,35,Dragontail Mountains,821.7421875,-476.7265625,4.0,1,0.9642565
Foothills,1,WOD_Mountain_Small_05,-66,697,393,18,73,Dragontail Mountains,697.140625,-393.4296875,4.0,1,0.822836
Foothills,1,WOD_Mountain_Small_01,109,774,407,12,65,Dragontail Mountains,774.09375,-407.4921875,4.0,1,0.7014625
Foothills,1,WOD_Mountain_Small_04,163,843,395,0,120,Dragontail Mountains,843.0,-395.0625,4.0,1,0.8212115
Foothills,1,WOD_Mountain_Small_06,177,706,409,118,14,Dragontail Mountains,706.921875,-409.890625,4.0,1,0.940375
Foothills,1,WOD_Mountain_Small_06,-157,988,406,104,82,Dragontail Mountains,988.8125,-406.359375,4.0,1,0.8446239
Foothills,1,WOD_Mountain_Small_05,51,701,376,58,74,Dragontail Mountains,701.453125,-376.421875,4.0,1,0.6963369
Foothills,1,WOD_Mountain_Small_04,-89,822,393,67,77,Dragontail Mountains,822.5234375,-393.3984375,4.0,1,0.6637689
Foothills,1,WOD_Mountain_Small_02,-49,824,380,115,60,Dragontail Mountains,824.8984375,-380.53125,4.0,1,0.8773716
Foothills,1,WOD_Mountain_Small_01,-155,658,369,65,74,Dragontail Mountains,658.5078125,-369.421875,4.0,1,0.6233923
Foothills,1,WOD_Mountain_Small_04,115,922,481,83,24,Dragontail Mountains,922.6484375,-481.8125,4.0,1,0.8786333
Foothills,1,WOD_Mountain_Small_04,37,946,450,45,102,Dragontail Mountains,946.3515625,-450.203125,4.0,1,0.9226968
Foothills,1,WOD_Mountain_Small_01,60,938,446,115,4,Dragontail Mountains,938.8984375,-446.96875,4.0,1,0.8638433
Foothills,1,WOD_Mountain_Small_06,-47,935,427,93,19,Dragontail Mountains,935.7265625,-427.8515625,4.0,1,0.6275892
Foothills,1,WOD_Mountain_Small_07,-171,724,475,4,64,Dragontail Mountains,724.03125,-475.5,4.0,1,0.6208586
Foothills,1,WOD_Mountain_Small_01,68,933,496,12,1,Dragontail Mountains,933.09375,-496.9921875,4.0,1,0.8592979
Foothills,1,WOD_Mountain_Small_02,37,780,386,87,91,Dragontail Mountains,780.6796875,-386.2890625,4.0,1,0.8247374
Foothills,1,WOD_Mountain_Small_02,-26,977,498,40,69,Dragontail Mountains,977.3125,-498.4609375,4.0,1,0.6222751
Foothills,1,WOD_Mountain_Small_04,-168,765,382,10,123,Dragontail Mountains,765.078125,-382.0390625,4.0,1,0.7192883
Foothills,1,WOD_Mountain_Small_07,178,949,434,87,110,Dragontail Mountains,949.6796875,-434.140625,4.0,1,0.8034259
Foothills,1,WOD_Mountain_Small_06,-35,704,430,113,82,Dragontail Mountains,704.8828125,-430.359375,4.0,1,0.8737327
Foothills,1,WOD_Mountain_Small_07,-168,628,347,78,79,Dragontail Mountains,628.609375,-347.3828125,4.0,1,0.6514797
Foothills,1,WOD_Mountain_Small_06,-98,931,495,31,58,Dragontail Mountains,931.2421875,-495.546875,4.0,1,0.7488282
Foothills,1,WOD_Mountain_Small_04,-123,931,490,36,8,Dragontail Mountains,931.28125,-490.9375,4.0,1,0.7463897
Foothills,1,WOD_Mountain_Small_01,-145,820,405,77,37,Dragontail Mountains,820.6015625,-405.7109375,4.0,1,0.63107
Foothills,1,WOD_Mountain_Small_04,-3,674,328,24,56,Dragontail Mountains,674.1875,-328.5625,4.0,1,0.8787313
Foothills,1,WOD_Mountain_Small_02,68,921,493,47,54,Dragontail Mountains,921.3671875,-493.578125,4.0,1,0.7559235
Foothills,1,WOD_Mountain_Small_04,125,653,350,6,23,Dragontail Mountains,653.046875,-350.8203125,4.0,1,0.9271653
Foothills,1,WOD_Mountain_Small_06,-97,666,360,52,46,Dragontail Mountains,666.40625,-360.640625,4.0,1,0.975669
Foothills,1,WOD_Mountain_Small_06,-65,983,379,67,59,Dragontail Mountains,983.5234375,-379.5390625,4.0,1,0.8398588
Foothills,1,WOD_Mountain_Small_02,136,873,418,70,24,Dragontail Mountains,873.546875,-418.8125,4.0,1,0.7039448
Foothills,1,WOD_Mountain_Small_06,-93,811,478,28,68,Dragontail Mountains,811.21875,-478.46875,4.0,1,0.6936942
Foothills,1,WOD_Mountain_Small_05,-179,766,412,84,100,Dragontail Mountains,766.65625,-412.21875,4.0,1,0.6201428
Foothills,1,WOD_Mountain_Small_01,99,749,428,113,97,Dragontail Mountains,749.8828125,-428.2421875,4.0,1,0.7202937
Foothills,1,WOD_Mountain_Small_07,-112,985,491,67,82,Dragontail Mountains,985.5234375,-491.359375,4.0,1,0.6694207
Foothills,1,WOD_Mountain_Small_04,-129,975,473,46,115,Dragontail Mountains,975.359375,-473.1015625,4.0,1,0.6323879
Foothills,1,WOD_Mountain_Small_02,-95,662,308,108,33,Dragontail Mountains,662.84375,-308.7421875,4.0,1,0.6336148
Foothills,1,WOD_Mountain_Small_01,-22,982,409,70,35,Dragontail Mountains,982.546875,-409.7265625,4.0,1,0.7962276
Foothills,1,WOD_Mountain_Small_06,-62,773,411,40,38,Dragontail Mountains,773.3125,-411.703125,4.0,1,0.74454
Foothills,1,WOD_Mountain_Small_07,-15,981,437,17,108,Dragontail Mountains,981.1328125,-437.15625,4.0,1,0.6218348
Foothills,1,WOD_Mountain_Small_02,-139,681,326,122,28,Dragontail Mountains,681.953125,-326.78125,4.0,1,0.9921175
Foothills,1,WOD_Mountain_Small_06,160,964,410,60,55,Dragontail Mountains,964.46875,-410.5703125,4.0,1,0.6645768
Foothills,1,WOD_Mountain_Small_01,-176,763,398,68,36,Dragontail Mountains,763.53125,-398.71875,4.0,1,0.7725731
Foothills,1,WOD_Mountain_Small_01,-79,768,377,122,73,Dragontail Mountains,768.953125,-377.4296875,4.0,1,0.8286339
Foothills,1,WOD_Mountain_Small_07,-74,946,493,42,83,Dragontail Mountains,946.328125,-493.3515625,4.0,1,0.86621
Foothills,1,WOD_Mountain_Small_02,163,879,487,6,32,Dragontail Mountains,879.046875,-487.75,4.0,1,0.9499174
Foothills,1,WOD_Mountain_Small_05,-40,793,408,28,52,Dragontail Mountains,793.21875,-408.59375,4.0,1,0.6521245
Foothills,1,WOD_Mountain_Small_05,-92,886,471,33,74,Dragontail Mountains,886.2578125,-471.421875,4.0,1,0.6594695
Foothills,1,WOD_Mountain_Small_01,76,845,492,100,101,Dragontail Mountains,845.78125,-492.2109375,4.0,1,0.8337246
Foothills,1,WOD_Mountain_Small_05,142,757,386,114,54,Dragontail Mountains,757.890625,-386.578125,4.0,1,0.730503
Foothills,1,WOD_Mountain_Small_07,27,988,475,45,76,Dragontail Mountains,988.3515625,-475.40625,4.0,1,0.6978909
Foothills,1,WOD_Mountain_Small_05,-113,893,415,46,10,Dragontail Mountains,893.359375,-415.921875,4.0,1,0.6493505
Foothills,1,WOD_Mountain_Small_07,-13,926,486,55,23,Dragontail Mountains,926.4296875,-486.8203125,4.0,1,0.7921447
Foothills,1,WOD_Mountain_Small_04,-116,949,397,4,38,Dragontail Mountains,949.03125,-397.703125,4.0,1,0.7466446
Foothills,1,WOD_Mountain_Small_02,-92,838,412,105,74,Dragontail Mountains,838.8203125,-412.421875,4.0,1,0.9223022
Foothills,1,WOD_Mountain_Small_06,-160,791,458,12,46,Dragontail Mountains,791.09375,-458.640625,4.0,1,0.8110442
Foothills,1,WOD_Mountain_Small_02,-65,993,383,4,92,Dragontail Mountains,993.03125,-383.28125,4.0,1,0.7644842
Foothills,1,WOD_Mountain_Small_03,-101,732,484,104,20,Dragontail Mountains,732.8125,-484.84375,4.0,1,0.6924082
Foothills,1,WOD_Mountain_Small_05,-141,884,483,29,60,Dragontail Mountains,884.2265625,-483.53125,4.0,1,0.7462517
Foothills,1,WOD_Mountain_Small_01,86,982,491,119,67,Dragontail Mountains,982.9296875,-491.4765625,4.0,1,0.9790935
Foothills,1,WOD_Mountain_Small_04,-131,658,300,101,109,Dragontail Mountains,658.7890625,-300.1484375,4.0,1,0.8211136
Foothills,1,WOD_Mountain_Small_03,-105,597,325,119,28,Dragontail Mountains,597.9296875,-325.78125,4.0,1,0.7083904
Foothills,1,WOD_Mountain_Small_07,82,684,353,91,69,Dragontail Mountains,684.7109375,-353.4609375,4.0,1,0.9537466
Foothills,1,WOD_Mountain_Small_03,165,983,380,14,95,Dragontail Mountains,983.109375,-380.2578125,4.0,1,0.9112667
Foothills,1,WOD_Mountain_Small_06,-146,785,435,104,27,Dragontail Mountains,785.8125,-435.7890625,4.0,1,0.8280741
Foothills,1,WOD_Mountain_Small_04,150,959,459,108,18,Dragontail Mountains,959.84375,-459.859375,4.0,1,0.823979
Foothills,1,WOD_Mountain_Small_02,-153,918,490,18,74,Dragontail Mountains,918.140625,-490.421875,4.0,1,0.8187315
Foothills,1,WOD_Mountain_Small_07,-124,961,427,67,32,Dragontail Mountains,961.5234375,-427.75,4.0,1,0.6521675
Foothills,1,WOD_Mountain_Small_03,118,796,463,58,51,Dragontail Mountains,796.453125,-463.6015625,4.0,1,0.8986042
Foothills,1,WOD_Mountain_Small_01,145,732,432,122,99,Dragontail Mountains,732.953125,-432.2265625,4.0,1,0.8401258
Foothills,1,WOD_Mountain_Small_05,7,684,403,63,84,Dragontail Mountains,684.4921875,-403.34375,4.0,1,0.7123855
Foothills,1,WOD_Mountain_Small_05,-9,942,406,45,65,Dragontail Mountains,942.3515625,-406.4921875,4.0,1,0.64607
Foothills,1,WOD_Mountain_Small_03,169,959,406,79,78,Dragontail Mountains,959.6171875,-406.390625,4.0,1,0.9744527
Foothills,1,WOD_Mountain_Small_04,91,908,403,105,17,Dragontail Mountains,908.8203125,-403.8671875,4.0,1,0.6409289
Foothills,1,WOD_Mountain_Small_07,-174,959,463,55,38,Dragontail Mountains,959.4296875,-463.703125,4.0,1,0.9498348
Foothills,1,WOD_Mountain_Small_06,73,760,398,10,36,Dragontail Mountains,760.078125,-398.71875,4.0,1,0.7559928
Foothills,1,WOD_Mountain_Small_03,21,924,407,22,79,Dragontail Mountains,924.171875,-407.3828125,4.0,1,0.9262413
Foothills,1,WOD_Mountain_Small_04,180,639,332,17,54,Dragontail Mountains,639.1328125,-332.578125,4.0,1,0.8359125
Foothills,1,WOD_Mountain_Small_04,124,963,425,14,24,Dragontail Mountains,963.109375,-425.8125,4.0,1,0.7258562
Foothills,1,WOD_Mountain_Small_04,-47,643,327,99,92,Dragontail Mountains,643.7734375,-327.28125,4.0,1,0.7409332
Foothills,1,WOD_Mountain_Small_03,24,681,391,32,20,Dragontail Mountains,681.25,-391.84375,4.0,1,0.7495564
Foothills,1,WOD_Mountain_Small_03,95,954,402,125,77,Dragontail Mountains,954.9765625,-402.3984375,4.0,1,0.7249263
Foothills,1,WOD_Mountain_Small_05,-134,982,449,33,64,Dragontail Mountains,982.2578125,-449.5,4.0,1,0.8111651
Foothills,1,WOD_Mountain_Small_07,-31,746,392,99,38,Dragontail Mountains,746.7734375,-392.703125,4.0,1,0.7497313
